frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
161,5.552,haar,0.1890,Surprise,---,---,,---,0.1715,0.6352,0.5809,0.1023,0.9710,0.1405,0.002085,IDLE,"55,40,136,138",-0.0175,0.0000
162,5.586,haar,0.1669,Anger,---,STARTLE,,---,0.1495,0.9156,0.4204,0.1159,4.3291,0.1427,0.002169,IDLE,"55,40,136,140",-0.0186,0.0000
163,5.621,haar,0.1668,Surprise,---,---,,---,0.1490,0.9144,0.4401,0.1198,1.2633,0.1454,0.002213,IDLE,"55,40,136,140",-0.0181,0.0000
164,5.655,haar,0.1520,Surprise,---,---,,---,0.1361,0.8143,0.4618,0.1164,0.1995,0.1479,0.002205,IDLE,"55,41,136,140",-0.0172,0.0000
165,5.690,haar,0.1465,Anger,---,---,,---,0.1317,0.6097,0.4816,0.1122,0.1327,0.1490,0.001976,IDLE,"55,41,136,139",-0.0164,0.0000
166,5.724,haar,0.1420,Anger,---,---,,---,0.1300,0.5017,0.4277,0.0929,0.2595,0.1495,0.001779,IDLE,"55,41,137,138",-0.0178,0.0000
167,5.759,haar,0.1195,Anger,---,---,,---,0.1092,0.3796,0.4795,0.0951,1.1652,0.1498,0.001662,IDLE,"56,41,137,136",-0.0193,0.0000
168,5.793,haar,0.1114,Anger,---,---,,---,0.1017,0.3666,0.4851,0.0956,0.1320,0.1492,0.001454,IDLE,"56,41,138,136",-0.0200,0.0000
169,5.828,haar,0.1394,Anger,---,---,,---,0.1274,0.4335,0.5093,0.0941,0.0924,0.1489,0.001181,IDLE,"57,41,138,136",-0.0199,0.0000
170,5.862,haar,0.1685,Anger,---,---,,---,0.1548,0.5596,0.4688,0.0883,0.0066,0.1492,0.000864,IDLE,"57,41,138,137",-0.0225,0.0000
171,5.897,haar,0.1116,Anger,---,---,,---,0.1026,0.5028,0.5264,0.0869,1.1274,0.1490,0.000622,IDLE,"57,41,139,138",-0.0144,0.0000
172,5.931,haar,0.0855,Anger,---,STARTLE,,---,0.0777,0.6518,0.6541,0.1008,4.1898,0.1487,0.000338,IDLE,"57,41,139,139",-0.0139,0.0000
173,5.966,haar,0.1452,Anger,---,---,,---,0.1314,0.7222,0.5971,0.1048,0.9114,0.1503,0.000238,IDLE,"57,42,139,139",-0.0158,0.0000
174,6.000,haar,0.1141,Anger,---,---,,---,0.1052,0.4326,0.5460,0.0846,0.0208,0.1513,0.000229,IDLE,"57,42,139,138",-0.0178,0.0000
175,6.034,haar,0.0805,Anger,---,---,,---,0.0747,0.2685,0.4257,0.0778,0.0343,0.1521,0.000257,IDLE,"57,42,139,137",-0.0178,0.0000
176,6.069,haar,0.0738,Anger,---,---,,---,0.0686,0.3174,0.5358,0.0753,0.0527,0.1525,0.000274,IDLE,"57,42,139,137",-0.0175,0.0000
177,6.103,haar,0.1348,Anger,---,---,,---,0.1256,0.3817,0.4671,0.0738,0.0299,0.1527,0.000345,IDLE,"57,42,139,137",-0.0173,0.0000
178,6.138,haar,0.0993,Anger,---,---,,---,0.0925,0.3868,0.5591,0.0737,0.2516,0.1521,0.000324,IDLE,"57,42,139,137",-0.0184,0.0000
179,6.172,haar,0.1708,Anger,---,---,,---,0.1582,0.4835,0.5158,0.0798,0.5758,0.1523,0.000310,IDLE,"57,42,139,138",-0.0173,0.0000
180,6.207,haar,0.1376,Anger,---,---,,---,0.1270,0.5261,0.6403,0.0840,1.4944,0.1516,0.000263,IDLE,"57,43,139,139",-0.0144,0.0000
181,6.241,haar,0.1773,Anger,---,---,,---,0.1626,0.5830,0.6193,0.0904,1.7562,0.1508,0.000204,IDLE,"57,43,139,139",-0.0127,0.0000
182,6.276,haar,0.1193,Anger,---,---,,---,0.1091,0.5664,0.6559,0.0935,0.7347,0.1502,-0.000013,IDLE,"57,43,139,140",-0.0107,0.0000
183,6.310,haar,0.1101,Anger,---,---,,---,0.1005,0.5716,0.6692,0.0954,0.2996,0.1505,-0.000081,IDLE,"57,44,139,140",-0.0095,0.0000
184,6.345,haar,0.0826,Anger,---,---,,---,0.0753,0.6296,0.7301,0.0968,0.3567,0.1503,-0.000181,IDLE,"57,44,139,140",-0.0092,0.0000
185,6.379,haar,0.0618,Anger,---,---,,---,0.0562,0.6017,0.7610,0.0988,0.5326,0.1502,-0.000229,IDLE,"57,44,139,140",-0.0090,0.0000
186,6.414,haar,0.0706,Anger,---,---,,---,0.0642,0.4586,0.6332,0.0996,0.3730,0.1505,-0.000221,IDLE,"57,44,139,140",-0.0090,0.0000
187,6.448,haar,0.0718,Anger,---,---,,---,0.0653,0.4373,0.6141,0.0996,0.2411,0.1505,-0.000165,IDLE,"57,44,139,141",-0.0088,0.0000
188,6.483,haar,0.0624,Anger,---,---,,---,0.0567,0.4275,0.6614,0.1009,0.3252,0.1508,-0.000150,IDLE,"57,44,140,141",-0.0084,0.0000
189,6.517,haar,0.0835,Anger,---,---,,---,0.0758,0.4574,0.6275,0.1014,0.1329,0.1514,-0.000024,IDLE,"56,44,140,141",-0.0077,0.0000
190,6.552,haar,0.0775,Anger,---,---,,---,0.0703,0.4543,0.6302,0.1018,0.0273,0.1512,0.000044,IDLE,"56,44,140,141",-0.0076,0.0000
191,6.586,haar,0.0631,Anger,---,---,,---,0.0573,0.4518,0.7269,0.1004,0.1551,0.1503,0.000018,IDLE,"56,44,140,141",-0.0079,0.0000
192,6.621,haar,0.0970,Anger,---,---,,---,0.0882,0.4553,0.5888,0.0999,0.0993,0.1484,-0.000217,IDLE,"56,44,140,141",-0.0082,0.0000
193,6.655,haar,0.0835,Anger,---,---,,---,0.0759,0.4743,0.6623,0.0997,0.0933,0.1474,-0.000289,IDLE,"56,44,140,141",-0.0074,0.0000
194,6.690,haar,0.0884,Anger,---,---,,---,0.0804,0.4482,0.6488,0.0988,0.0223,0.1460,-0.000420,IDLE,"56,44,140,141",-0.0072,0.0000
195,6.724,haar,0.1313,Anger,---,---,,---,0.1195,0.4684,0.5559,0.0987,0.0325,0.1439,-0.000653,IDLE,"56,44,140,141",-0.0073,0.0000
196,6.759,haar,0.1120,Anger,---,---,,---,0.1019,0.4720,0.5449,0.0994,0.0071,0.1418,-0.000865,IDLE,"56,45,140,141",-0.0069,0.0000
197,6.793,haar,0.1100,Anger,---,---,,---,0.1000,0.4723,0.5474,0.0994,0.2410,0.1397,-0.001107,IDLE,"56,45,140,141",-0.0069,0.0000
198,6.828,haar,0.0984,Anger,---,---,,---,0.0895,0.4484,0.5725,0.0992,0.0344,0.1375,-0.001384,IDLE,"56,45,140,141",-0.0062,0.0000
199,6.862,haar,0.0986,Anger,---,---,,---,0.0897,0.4470,0.6098,0.0994,0.0377,0.1351,-0.001612,IDLE,"56,45,141,141",-0.0064,0.0000
200,6.897,haar,0.0909,Anger,---,---,,---,0.0826,0.3641,0.5818,0.1004,0.1319,0.1344,-0.001595,IDLE,"56,46,141,142",-0.0059,0.0000
201,6.931,haar,0.1094,Anger,---,---,,---,0.0993,0.4681,0.5462,0.1015,0.3694,0.1326,-0.001574,IDLE,"57,46,141,142",-0.0063,0.0000
202,6.966,haar,0.1023,Anger,---,---,,---,0.0929,0.4744,0.5264,0.1014,0.0549,0.1317,-0.001569,IDLE,"57,46,141,142",-0.0065,0.0000
203,7.000,haar,0.1084,Anger,---,---,,---,0.0983,0.5003,0.6169,0.1032,0.0710,0.1310,-0.001499,IDLE,"57,46,141,143",-0.0064,0.0000
204,7.034,haar,0.1086,Anger,---,---,,---,0.0985,0.5528,0.5736,0.1018,0.2074,0.1306,-0.001334,IDLE,"57,47,142,143",-0.0060,0.0000
205,7.069,haar,0.1134,Anger,---,---,,---,0.1029,0.5172,0.5128,0.1019,0.1922,0.1299,-0.001193,IDLE,"57,47,142,143",-0.0063,0.0000
206,7.103,haar,0.1196,Anger,---,---,,---,0.1083,0.5764,0.6197,0.1041,0.2434,0.1279,-0.001181,IDLE,"57,47,142,143",-0.0060,0.0000
207,7.138,haar,0.0778,Anger,---,---,,---,0.0705,0.5039,0.6008,0.1027,0.0222,0.1264,-0.001109,IDLE,"57,48,142,143",-0.0057,0.0000
208,7.172,haar,0.1030,Anger,---,---,,---,0.0934,0.5047,0.5560,0.1029,0.1234,0.1253,-0.000978,IDLE,"58,48,143,144",-0.0060,0.0000
209,7.207,haar,0.0934,Anger,---,---,,---,0.0848,0.5592,0.5645,0.1013,0.0391,0.1241,-0.001027,IDLE,"58,48,143,144",-0.0066,0.0000
210,7.241,haar,0.0750,Anger,---,---,,---,0.0681,0.4757,0.5819,0.1014,0.1068,0.1219,-0.001073,IDLE,"58,48,143,145",-0.0066,0.0000
211,7.276,haar,0.0935,Anger,---,---,,---,0.0850,0.5580,0.6292,0.1009,0.2564,0.1197,-0.001198,IDLE,"58,49,143,145",-0.0066,0.0000
212,7.310,haar,0.0802,Anger,---,---,,---,0.0725,0.6118,0.6880,0.1055,0.2296,0.1181,-0.001298,IDLE,"58,49,143,145",-0.0074,0.0000
213,7.345,haar,0.0839,Anger,---,---,,---,0.0757,0.6329,0.7019,0.1081,0.3919,0.1163,-0.001430,IDLE,"58,49,144,145",-0.0077,0.0000
214,7.379,haar,0.0594,Anger,---,---,,---,0.0536,0.5242,0.6293,0.1077,0.1184,0.1146,-0.001525,IDLE,"58,49,144,145",-0.0075,0.0000
215,7.414,haar,0.0526,Anger,---,---,,---,0.0478,0.4531,0.7559,0.0987,0.0245,0.1130,-0.001488,IDLE,"58,49,144,145",-0.0075,0.0000
216,7.448,mp,0.0479,Anger,---,---,,---,0.0442,0.3271,0.6678,0.0844,0.0021,0.1114,-0.001499,IDLE,"59,49,144,145",-0.0071,0.0000
217,7.483,mp,0.0637,Anger,---,---,,---,0.0589,0.3475,0.6622,0.0802,0.0000,0.1107,-0.001463,IDLE,"59,50,144,145",-0.0069,0.0000
218,7.517,mp,0.0548,Anger,---,---,,---,0.0506,0.3730,0.6470,0.0831,0.2785,0.1102,-0.001391,IDLE,"59,50,144,145",-0.0073,0.0000
219,7.552,mp,0.0524,Anger,---,---,,---,0.0482,0.3810,0.6590,0.0858,0.4620,0.1095,-0.001242,IDLE,"59,50,144,145",-0.0081,0.0000
220,7.586,haar,0.0297,Anger,---,STARTLE,,---,0.0270,0.6154,0.8008,0.0992,3.2099,0.1080,-0.001174,IDLE,"59,50,144,146",-0.0080,0.0000
221,7.621,haar,0.0255,Anger,---,STARTLE,,---,0.0229,0.6860,0.8073,0.1159,3.5835,0.1071,-0.001095,IDLE,"59,50,144,147",-0.0084,0.0000
222,7.655,haar,0.0405,Anger,---,---,,---,0.0360,0.7643,0.8049,0.1258,2.2834,0.1067,-0.000961,IDLE,"59,50,145,147",-0.0086,0.0000
223,7.690,haar,0.0895,Anger,---,---,,---,0.0793,0.9196,0.6907,0.1277,0.7321,0.1064,-0.000820,IDLE,"58,49,145,147",-0.0139,0.0000
224,7.724,haar,0.0806,Anger,---,---,,---,0.0711,0.9273,0.7104,0.1337,0.6959,0.1066,-0.000641,IDLE,"58,49,145,147",-0.0113,0.0000
225,7.759,haar,0.1018,Anger,---,---,,---,0.0902,0.9299,0.7426,0.1288,0.0669,0.1069,-0.000452,IDLE,"58,48,145,147",-0.0107,0.0000
226,7.793,haar,0.0873,Anger,---,---,,---,0.0773,0.9661,0.7591,0.1290,0.0929,0.1074,-0.000324,IDLE,"58,48,146,147",-0.0101,0.0000
227,7.828,haar,0.1035,Anger,---,---,,---,0.0915,0.9036,0.7105,0.1304,0.0161,0.1074,-0.000284,IDLE,"59,48,146,147",-0.0092,0.0000
228,7.862,mp,0.0712,Anger,---,---,,---,0.0629,0.7567,0.8189,0.1312,0.0421,0.1074,-0.000212,IDLE,"59,48,147,147",-0.0086,0.0000
229,7.897,haar,0.0818,Anger,---,---,,---,0.0723,0.8825,0.7370,0.1302,0.0103,0.1069,-0.000103,IDLE,"59,48,147,147",-0.0107,0.0000
230,7.931,mp,0.0879,Anger,---,---,,---,0.0779,0.7861,0.8407,0.1283,0.0172,0.1066,-0.000048,IDLE,"59,48,147,147",-0.0126,0.0000
231,7.966,haar,0.0773,Anger,---,---,,---,0.0689,0.8677,0.8204,0.1210,0.0190,0.1060,-0.000070,IDLE,"59,48,148,147",-0.0154,0.0000
232,8.000,haar,0.0575,Anger,---,---,,---,0.0518,0.9616,0.8705,0.1118,0.0838,0.1054,-0.000105,IDLE,"59,49,148,147",-0.0131,0.0000
233,8.034,haar,0.0733,Anger,---,---,,---,0.0661,0.8361,0.8300,0.1089,0.1148,0.1050,-0.000163,IDLE,"59,49,148,147",-0.0106,0.0000
234,8.069,haar,0.0710,Anger,---,---,,---,0.0642,0.8414,0.8340,0.1050,0.1384,0.1048,-0.000214,IDLE,"59,50,148,147",-0.0091,0.0000
235,8.103,haar,0.0734,Anger,---,---,,---,0.0667,0.8048,0.8229,0.1006,0.0602,0.1048,-0.000263,IDLE,"60,50,148,147",-0.0086,0.0000
236,8.138,haar,0.0723,Anger,---,---,,---,0.0660,0.7345,0.8327,0.0943,0.1207,0.1043,-0.000305,IDLE,"60,50,149,147",-0.0077,0.0000
237,8.172,haar,0.0767,Anger,---,---,,---,0.0704,0.7873,0.8239,0.0899,0.0507,0.1038,-0.000350,IDLE,"60,50,149,147",-0.0071,0.0000
238,8.207,haar,0.0730,Anger,---,---,,---,0.0670,0.8131,0.8491,0.0894,0.0187,0.1035,-0.000345,IDLE,"60,50,149,147",-0.0075,0.0000
239,8.241,mp,0.1808,Anger,---,---,,---,0.1671,0.5584,0.6262,0.0821,0.2867,0.1040,-0.000265,IDLE,"61,50,150,147",-0.0081,0.0000
240,8.276,mp,0.1788,Anger,---,---,,---,0.1654,0.5201,0.5957,0.0810,0.3230,0.1047,-0.000133,IDLE,"61,51,150,147",-0.0103,0.0000
241,8.310,mp,0.1827,Anger,---,---,,---,0.1691,0.5157,0.5887,0.0802,0.0000,0.1057,0.000030,IDLE,"61,51,150,147",-0.0106,0.0000
242,8.345,mp,0.1836,Anger,---,---,,---,0.1694,0.4921,0.6251,0.0839,0.1397,0.1059,0.000090,IDLE,"62,51,150,147",-0.0123,0.0000
243,8.379,mp,0.2132,Anger,---,---,,---,0.1966,0.4741,0.6061,0.0841,0.3641,0.1065,0.000171,IDLE,"61,51,151,147",-0.0112,0.0000
244,8.414,mp,0.1775,Anger,---,---,,---,0.1638,0.5154,0.6750,0.0836,0.2422,0.1067,0.000193,IDLE,"61,51,151,147",-0.0158,0.0000
245,8.448,mp,0.2217,Anger,---,---,,---,0.2053,0.4091,0.5801,0.0794,0.4296,0.1067,0.000236,IDLE,"61,52,151,147",-0.0124,0.0000
246,8.483,mp,0.1019,Anger,---,---,,---,0.0949,0.3855,0.7184,0.0738,0.1094,0.1056,0.000173,IDLE,"62,52,151,147",-0.0148,0.0000
247,8.517,mp,0.1060,Anger,---,---,,---,0.0986,0.3289,0.6674,0.0752,0.1127,0.1045,0.000106,IDLE,"62,52,151,147",-0.0208,0.0000
248,8.552,mp,0.1064,Anger,---,---,,---,0.0993,0.3301,0.6697,0.0717,0.0675,0.1037,-0.000032,IDLE,"62,52,151,147",-0.0185,0.0000
249,8.586,mp,0.1863,Anger,---,---,,---,0.1725,0.3601,0.6224,0.0802,0.7668,0.1036,-0.000103,IDLE,"62,53,151,148",-0.0139,0.0000
250,8.621,mp,0.2603,Anger,---,---,,---,0.2401,0.4875,0.5774,0.0843,0.6408,0.1043,-0.000140,IDLE,"62,53,151,150",-0.0091,0.0000
251,8.655,mp,0.1906,Anger,---,---,,---,0.1743,0.3889,0.6218,0.0935,1.1342,0.1040,-0.000184,IDLE,"62,53,151,151",-0.0050,0.0000
252,8.690,haar,0.3075,Anger,---,---,,---,0.2804,0.6101,0.5582,0.0966,0.3149,0.1047,-0.000182,IDLE,"62,53,152,151",-0.0050,0.0000
253,8.724,mp,0.2071,Anger,---,---,,---,0.1881,0.3869,0.5911,0.1011,0.6393,0.1049,-0.000186,IDLE,"61,53,152,151",-0.0043,0.0000
254,8.759,haar,0.1058,Anger,---,---,,---,0.0958,0.6558,0.7188,0.1037,0.2171,0.1044,-0.000231,IDLE,"61,53,152,152",-0.0049,0.0001
255,8.793,haar,0.1055,Anger,---,---,,---,0.0958,0.6558,0.7188,0.1006,0.0613,0.1036,-0.000196,IDLE,"61,53,152,152",-0.0053,0.0001
256,8.828,mp,0.2082,Anger,---,---,,---,0.1889,0.4403,0.4558,0.1025,0.4621,0.1044,-0.000019,IDLE,"60,53,152,153",-0.0052,0.0001
257,8.862,mp,0.2121,Anger,---,---,,---,0.1922,0.5141,0.3885,0.1038,0.2511,0.1057,0.000198,IDLE,"60,53,152,154",-0.0049,0.0001
258,8.897,mp,0.2326,Anger,---,---,,---,0.2103,0.4889,0.4254,0.1060,0.3706,0.1066,0.000300,IDLE,"60,52,152,154",-0.0036,0.0001
259,8.931,haar,0.1071,Anger,---,---,,---,0.0962,0.6127,0.7404,0.1129,0.8862,0.1061,0.000184,IDLE,"60,52,151,153",-0.0022,0.0001
260,8.966,mp,0.0188,Anger,---,---,,---,0.0168,0.2975,0.5302,0.1181,1.6906,0.1049,0.000091,IDLE,"60,52,151,151",-0.0024,0.0001
261,9.000,mp,0.0061,Contempt,---,---,,---,0.0055,0.2323,0.4652,0.1141,0.5873,0.1036,-0.000109,IDLE,"61,53,151,150",-0.0036,0.0001
262,9.034,mp,0.0064,Contempt,---,---,,---,0.0058,0.2659,0.4163,0.1109,0.0857,0.1025,-0.000243,IDLE,"62,53,151,149",-0.0050,0.0000
263,9.069,mp,0.0059,Contempt,---,---,,---,0.0054,0.2594,0.4465,0.1061,0.2082,0.1012,-0.000315,IDLE,"62,53,150,149",-0.0056,0.0000
264,9.103,mp,0.0048,Contempt,---,---,,---,0.0043,0.2547,0.4771,0.1036,0.0050,0.0999,-0.000372,IDLE,"62,53,150,148",-0.0060,0.0000
265,9.138,mp,0.0071,Anger,---,---,,---,0.0065,0.2537,0.4172,0.0981,0.0770,0.0993,-0.000507,IDLE,"62,53,150,148",-0.0064,0.0000
266,9.172,mp,0.0076,Anger,---,---,,---,0.0069,0.2801,0.4960,0.0974,0.2227,0.0988,-0.000683,IDLE,"63,53,150,148",-0.0061,0.0000
267,9.207,mp,0.0096,Anger,---,---,,---,0.0088,0.3058,0.5283,0.0953,0.2651,0.0983,-0.000836,IDLE,"63,53,150,148",-0.0061,0.0000
268,9.241,mp,0.0183,Anger,---,---,,---,0.0168,0.3533,0.6329,0.0899,0.1412,0.0976,-0.000853,IDLE,"63,53,150,149",-0.0067,0.0000
269,9.276,mp,0.0203,Anger,---,---,,---,0.0187,0.4022,0.7335,0.0845,0.0305,0.0969,-0.000801,IDLE,"63,53,149,149",-0.0062,0.0000
270,9.310,mp,0.0200,Anger,---,---,,---,0.0185,0.4139,0.7432,0.0825,0.0162,0.0964,-0.000719,IDLE,"63,53,149,149",-0.0059,0.0000
271,9.345,mp,0.0268,Anger,---,---,,---,0.0248,0.3980,0.7166,0.0811,0.0072,0.0958,-0.000665,IDLE,"63,53,150,149",-0.0056,0.0000
272,9.379,mp,0.0317,Anger,---,---,,---,0.0293,0.4015,0.7108,0.0808,0.0646,0.0951,-0.000615,IDLE,"63,53,150,149",-0.0052,0.0000
273,9.414,mp,0.0362,Anger,---,---,,---,0.0335,0.3609,0.6782,0.0794,0.0279,0.0937,-0.000623,IDLE,"63,53,150,148",-0.0060,0.0000
274,9.448,mp,0.0457,Anger,---,---,,---,0.0424,0.3513,0.6620,0.0783,0.0320,0.0924,-0.000685,IDLE,"63,53,150,148",-0.0061,0.0000
275,9.483,mp,0.0490,Anger,---,---,,---,0.0455,0.3722,0.7018,0.0768,0.1160,0.0913,-0.000753,IDLE,"63,53,151,148",-0.0067,0.0000
276,9.517,mp,0.0557,Anger,---,---,,---,0.0517,0.3485,0.6524,0.0758,0.0920,0.0903,-0.000793,IDLE,"63,53,152,148",-0.0071,0.0000
277,9.552,mp,0.0543,Anger,---,---,,---,0.0505,0.3522,0.6583,0.0756,0.0399,0.0891,-0.000845,IDLE,"63,53,152,148",-0.0071,0.0000
278,9.586,mp,0.0653,Anger,---,---,,---,0.0607,0.3178,0.6071,0.0755,0.0055,0.0886,-0.000835,IDLE,"63,53,152,148",-0.0078,0.0000
279,9.621,mp,0.0593,Anger,---,---,,---,0.0551,0.3122,0.6124,0.0762,0.0002,0.0876,-0.000876,IDLE,"63,53,152,148",-0.0083,0.0000
280,9.655,mp,0.0486,Anger,---,---,,---,0.0452,0.2865,0.6120,0.0761,0.0805,0.0869,-0.000887,IDLE,"64,53,152,148",-0.0088,0.0000
281,9.690,mp,0.0457,Anger,---,---,,---,0.0425,0.3192,0.6519,0.0750,0.0476,0.0863,-0.000875,IDLE,"64,53,153,149",-0.0089,0.0000
282,9.724,mp,0.0541,Anger,---,---,,---,0.0504,0.3176,0.6389,0.0729,0.0109,0.0861,-0.000760,IDLE,"64,53,153,149",-0.0087,0.0000
283,9.759,mp,0.0704,Anger,---,---,,---,0.0657,0.3188,0.6005,0.0720,0.0048,0.0859,-0.000653,IDLE,"64,53,153,149",-0.0082,0.0000
284,9.793,mp,0.0617,Anger,---,---,,---,0.0576,0.3198,0.6209,0.0710,0.0264,0.0857,-0.000562,IDLE,"64,53,153,149",-0.0077,0.0000
285,9.828,mp,0.0728,Anger,---,---,,---,0.0681,0.2825,0.5600,0.0699,0.0025,0.0856,-0.000479,IDLE,"64,53,153,149",-0.0075,0.0000
286,9.862,mp,0.0583,Anger,---,---,,---,0.0545,0.2852,0.5995,0.0684,0.0028,0.0853,-0.000379,IDLE,"64,53,153,149",-0.0078,0.0000
287,9.897,haar,0.0520,Anger,---,---,,---,0.0487,0.4983,0.7728,0.0672,0.0003,0.0851,-0.000345,IDLE,"64,53,153,149",-0.0080,0.0000
288,9.931,haar,0.0353,Anger,---,---,,---,0.0331,0.5101,0.8057,0.0668,0.0488,0.0848,-0.000287,IDLE,"64,53,153,149",-0.0077,0.0000
289,9.966,haar,0.0362,Anger,---,---,,---,0.0339,0.6093,0.8256,0.0683,0.1029,0.0834,-0.000357,IDLE,"64,53,153,149",-0.0069,0.0000
290,10.000,haar,0.0248,Anger,---,---,,---,0.0233,0.5651,0.8303,0.0682,0.0222,0.0817,-0.000463,IDLE,"64,53,153,149",-0.0078,0.0000
291,10.034,haar,0.0410,Anger,---,---,,---,0.0384,0.5177,0.8282,0.0671,0.0035,0.0801,-0.000601,IDLE,"64,54,154,149",-0.0084,0.0000
292,10.069,haar,0.0399,Anger,---,---,,---,0.0374,0.4990,0.7992,0.0669,0.0119,0.0787,-0.000718,IDLE,"64,54,154,150",-0.0083,0.0000
293,10.103,haar,0.0275,Anger,---,---,,---,0.0258,0.5521,0.8413,0.0681,0.0224,0.0771,-0.000861,IDLE,"64,54,154,150",-0.0085,0.0000
294,10.138,haar,0.0645,Anger,---,---,,---,0.0604,0.5878,0.7983,0.0685,0.0088,0.0760,-0.000951,IDLE,"64,54,154,150",-0.0087,0.0000
295,10.172,mp,0.0468,Anger,---,---,,---,0.0438,0.3479,0.7275,0.0686,0.0505,0.0745,-0.001084,IDLE,"64,54,154,150",-0.0086,0.0000
296,10.207,mp,0.0362,Anger,---,---,,---,0.0338,0.3679,0.7666,0.0696,0.0155,0.0740,-0.001113,IDLE,"64,54,155,150",-0.0081,0.0000
297,10.241,mp,0.0419,Anger,---,---,,---,0.0392,0.3756,0.7467,0.0689,0.0246,0.0735,-0.001130,IDLE,"64,54,155,151",-0.0080,0.0000
298,10.276,mp,0.0484,Anger,---,---,,---,0.0452,0.3876,0.7557,0.0699,0.0990,0.0730,-0.001031,IDLE,"64,54,155,151",-0.0076,0.0000
299,10.310,mp,0.0547,Anger,---,---,,---,0.0510,0.3726,0.7296,0.0709,0.1100,0.0720,-0.000969,IDLE,"64,54,155,151",-0.0082,0.0000
300,10.345,mp,0.0414,Anger,---,---,,---,0.0387,0.3815,0.7638,0.0704,0.0156,0.0701,-0.000998,IDLE,"64,54,155,151",-0.0088,0.0000
301,10.379,mp,0.0383,Anger,---,---,,---,0.0358,0.3886,0.7749,0.0701,0.0175,0.0687,-0.001001,IDLE,"64,54,155,151",-0.0097,0.0000
302,10.414,mp,0.0383,Anger,---,---,,---,0.0358,0.3949,0.7818,0.0707,0.0104,0.0664,-0.001069,IDLE,"64,54,155,151",-0.0100,0.0000
303,10.448,mp,0.0392,Anger,---,---,,---,0.0366,0.3933,0.7796,0.0708,0.0220,0.0648,-0.001129,IDLE,"64,54,155,151",-0.0104,0.0000
304,10.483,mp,0.0361,Anger,---,---,,---,0.0337,0.3887,0.7840,0.0711,0.0022,0.0636,-0.001088,IDLE,"64,54,155,151",-0.0105,0.0000
305,10.517,mp,0.0422,Anger,---,---,,---,0.0394,0.4007,0.7725,0.0714,0.0184,0.0626,-0.001140,IDLE,"64,54,155,151",-0.0104,0.0000
306,10.552,mp,0.0399,Anger,---,---,,---,0.0373,0.4040,0.7820,0.0715,0.0005,0.0603,-0.001312,IDLE,"64,54,155,151",-0.0104,0.0000
307,10.586,mp,0.0424,Anger,---,---,,---,0.0395,0.3980,0.7697,0.0716,0.0048,0.0578,-0.001528,IDLE,"64,54,155,151",-0.0098,0.0000
308,10.621,mp,0.0380,Anger,---,---,,---,0.0354,0.3926,0.7526,0.0712,0.0594,0.0552,-0.001677,IDLE,"64,54,155,151",-0.0087,0.0000
309,10.655,haar,0.1315,Anger,---,---,,---,0.1226,0.5781,0.7040,0.0726,0.0378,0.0551,-0.001495,IDLE,"64,54,155,151",-0.0077,0.0000
310,10.690,mp,0.0622,Anger,---,---,,---,0.0578,0.3916,0.7119,0.0760,0.3500,0.0553,-0.001339,IDLE,"64,54,155,151",-0.0079,0.0000
311,10.724,mp,0.0576,Anger,---,---,,---,0.0535,0.4220,0.7623,0.0758,0.4107,0.0556,-0.001078,IDLE,"64,54,155,151",-0.0078,0.0000
312,10.759,mp,0.0471,Anger,---,---,,---,0.0438,0.4610,0.8247,0.0752,0.1651,0.0557,-0.000907,IDLE,"64,53,155,151",-0.0073,0.0000
313,10.793,mp,0.0495,Anger,---,---,,---,0.0460,0.4249,0.8037,0.0749,0.0355,0.0559,-0.000776,IDLE,"64,53,156,151",-0.0070,0.0000
314,10.828,mp,0.0503,Anger,---,---,,---,0.0468,0.4266,0.8024,0.0760,0.0742,0.0561,-0.000650,IDLE,"64,53,156,151",-0.0068,0.0000
315,10.862,mp,0.0516,Anger,---,---,,---,0.0479,0.4206,0.7946,0.0767,0.0746,0.0564,-0.000399,IDLE,"64,53,156,151",-0.0067,0.0000
316,10.897,haar,0.0585,Anger,---,---,,---,0.0543,0.6048,0.8406,0.0772,0.0058,0.0568,-0.000101,IDLE,"64,53,156,151",-0.0069,0.0000
317,10.931,haar,0.0615,Anger,---,---,,---,0.0570,0.6173,0.8360,0.0787,0.0948,0.0572,0.000195,IDLE,"64,53,156,151",-0.0071,0.0000
318,10.966,haar,0.0627,Anger,---,---,,---,0.0580,0.6328,0.8327,0.0804,0.1010,0.0576,0.000243,IDLE,"64,53,156,151",-0.0071,0.0000
319,11.000,mp,0.0556,Anger,---,---,,---,0.0515,0.4507,0.8058,0.0806,0.0439,0.0578,0.000250,IDLE,"64,53,156,151",-0.0071,0.0000
320,11.034,mp,0.0599,Anger,---,---,,---,0.0554,0.4435,0.7956,0.0816,0.1294,0.0581,0.000255,IDLE,"64,53,156,151",-0.0069,0.0000
321,11.069,mp,0.0969,Anger,---,---,,---,0.0895,0.4764,0.7695,0.0825,0.0547,0.0587,0.000300,IDLE,"64,53,156,150",-0.0070,0.0000
