frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
3226,107.533,haar,0.0700,Neutral,---,---,AMBIGUOUS,---,0.0222,0.0407,0.7534,0.1140,0.2957,0.1040,-0.000809,IDLE,"64,76,160,192",-0.0824,0.0000
3227,107.567,haar,0.0378,Neutral,---,---,AMBIGUOUS,---,0.0137,-0.0159,0.8119,0.1184,0.0952,0.1024,-0.000790,IDLE,"64,76,161,192",-0.0902,0.0000
3228,107.600,haar,0.0697,Neutral,---,---,AMBIGUOUS,---,0.0163,0.0332,0.7963,0.1244,0.0401,0.1015,-0.000733,IDLE,"64,76,161,192",-0.0996,0.0000
3229,107.633,haar,0.0330,Neutral,---,---,AMBIGUOUS,---,0.0090,-0.0299,0.8051,0.1274,0.1741,0.1012,-0.000690,IDLE,"64,76,161,192",-0.0927,0.0000
3230,107.667,haar,0.0276,Neutral,---,---,AMBIGUOUS,---,0.0073,-0.0434,0.8105,0.1340,0.0269,0.1009,-0.000627,IDLE,"64,77,161,192",-0.0988,0.0000
3231,107.700,haar,0.0324,Neutral,---,---,AMBIGUOUS,---,0.0073,-0.0383,0.8038,0.1385,0.0276,0.1000,-0.000578,IDLE,"64,77,162,192",-0.1155,0.0000
3232,107.733,haar,0.0086,Neutral,---,---,AMBIGUOUS,---,0.0042,-0.0755,0.8308,0.1348,0.1579,0.0999,-0.000545,IDLE,"64,77,163,193",-0.1099,0.0000
3233,107.767,haar,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0061,-0.1008,0.8321,0.1381,0.2036,0.0993,-0.000526,IDLE,"64,77,163,194",-0.1211,0.0000
3234,107.800,haar,0.0274,Neutral,---,---,AMBIGUOUS,---,0.0088,-0.0460,0.7793,0.1374,0.0431,0.0988,-0.000540,IDLE,"64,78,163,195",-0.1110,0.0000
3235,107.833,haar,0.0386,Neutral,---,---,AMBIGUOUS,---,0.0110,-0.0242,0.7612,0.1329,0.4237,0.0987,-0.000529,IDLE,"64,78,163,196",-0.0938,0.0000
3236,107.867,haar,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0091,-0.0902,0.8174,0.1348,0.6533,0.0986,-0.000380,IDLE,"64,78,163,197",-0.0926,0.0000
3237,107.900,haar,0.0145,Neutral,---,---,AMBIGUOUS,---,0.0128,-0.0637,0.7686,0.1319,0.0145,0.0988,-0.000279,IDLE,"64,79,163,197",-0.0883,0.0000
3238,107.933,haar,0.0101,Neutral,---,---,AMBIGUOUS,---,0.0125,-0.0720,0.7600,0.1333,0.0000,0.0984,-0.000274,IDLE,"64,79,163,197",-0.1025,0.0000
3239,107.967,haar,0.0378,Neutral,---,---,AMBIGUOUS,---,0.0159,-0.0283,0.7242,0.1369,0.2548,0.0979,-0.000305,IDLE,"64,79,163,197",-0.1142,0.0000
3240,108.000,haar,0.0421,Neutral,---,---,AMBIGUOUS,---,0.0219,-0.0225,0.6982,0.1390,0.1731,0.0980,-0.000198,IDLE,"65,79,163,198",-0.1198,0.0000
3241,108.033,haar,0.0507,Neutral,---,---,AMBIGUOUS,---,0.0205,-0.0130,0.6806,0.1463,0.9916,0.0978,-0.000210,IDLE,"65,79,163,197",-0.1317,0.0000
3242,108.067,haar,0.0699,Neutral,---,---,AMBIGUOUS,---,0.0223,0.0179,0.6740,0.1479,1.1183,0.0982,-0.000111,IDLE,"65,79,163,197",-0.1223,0.0000
3243,108.100,haar,0.0701,Neutral,---,---,AMBIGUOUS,---,0.0180,0.0172,0.7056,0.1493,0.8514,0.0989,0.000012,IDLE,"65,80,163,197",-0.1149,0.0000
3244,108.133,haar,0.0587,Neutral,---,---,AMBIGUOUS,---,0.0175,-0.0019,0.7052,0.1495,0.6608,0.0995,0.000079,IDLE,"65,80,163,197",-0.1078,0.0000
3245,108.167,haar,0.0473,Neutral,---,---,AMBIGUOUS,---,0.0173,-0.0237,0.6840,0.1538,0.6111,0.1002,0.000157,IDLE,"65,80,163,198",-0.1127,0.0000
3246,108.200,haar,0.0459,Neutral,---,---,AMBIGUOUS,---,0.0162,-0.0281,0.6857,0.1568,0.0170,0.1007,0.000196,IDLE,"64,80,162,198",-0.1217,0.0000
3247,108.233,haar,0.0586,Neutral,---,---,AMBIGUOUS,---,0.0142,-0.0148,0.7555,0.1689,1.4370,0.1008,0.000233,IDLE,"64,80,162,197",-0.1516,0.0000
3248,108.267,haar,0.0519,Neutral,CONC,---,AMBIGUOUS,---,0.0251,0.0500,0.6138,0.0549,0.0066,0.1002,0.000227,IDLE,"64,80,162,197",-0.1639,0.0000
3249,108.300,haar,0.0676,Neutral,CONC,---,AMBIGUOUS,---,0.0281,0.0758,0.6051,0.0553,0.2112,0.0994,0.000138,IDLE,"64,80,161,198",-0.1505,0.0000
3250,108.333,haar,0.0560,Neutral,CONC,---,AMBIGUOUS,---,0.0248,0.0583,0.6055,0.0527,0.0040,0.0986,0.000085,IDLE,"63,80,161,198",-0.1474,0.0000
3251,108.367,haar,0.0000,Neutral,CONC,---,AMBIGUOUS,---,0.0170,-0.0626,0.7157,0.0574,0.6192,0.0978,-0.000039,IDLE,"63,81,161,198",-0.2060,0.0000
3252,108.400,haar,0.0000,Neutral,CONC,---,AMBIGUOUS,---,0.0255,-0.0453,0.6319,0.0575,0.2853,0.0956,-0.000335,IDLE,"63,81,161,197",-0.2037,0.0000
3253,108.433,haar,0.0000,Neutral,CONC,---,AMBIGUOUS,---,0.0264,-0.0473,0.6294,0.0525,0.0019,0.0924,-0.000709,IDLE,"63,81,161,196",-0.1905,0.0000
3254,108.467,haar,0.0254,Neutral,CONC,---,AMBIGUOUS,---,0.0272,0.0080,0.5806,0.0515,0.1747,0.0885,-0.001172,IDLE,"63,81,161,196",-0.1614,0.0000
3255,108.500,haar,0.0000,Neutral,CONC,---,AMBIGUOUS,---,0.0138,-0.0429,0.6679,0.0447,0.0004,0.0843,-0.001637,IDLE,"63,81,161,195",-0.1622,0.0000
3256,108.533,haar,0.0240,Neutral,---,---,AMBIGUOUS,---,0.0130,-0.0603,0.6959,0.1505,0.0122,0.0813,-0.001948,IDLE,"63,81,161,195",-0.1404,0.0000
3257,108.567,haar,0.0239,Neutral,---,---,AMBIGUOUS,---,0.0104,-0.0635,0.8139,0.1550,0.0995,0.0790,-0.002110,IDLE,"63,81,161,197",-0.1558,0.0000
3258,108.600,haar,0.0610,Neutral,---,---,AMBIGUOUS,---,0.0289,0.0004,0.6721,0.1519,0.1379,0.0771,-0.002233,IDLE,"63,81,163,198",-0.1449,0.0000
3259,108.633,haar,0.0383,Neutral,---,---,AMBIGUOUS,---,0.0088,-0.0388,0.8034,0.1540,0.0120,0.0760,-0.002261,IDLE,"62,81,162,198",-0.1562,0.0000
3260,108.667,haar,0.0670,Neutral,---,---,AMBIGUOUS,---,0.0059,0.0116,0.8079,0.1501,0.2180,0.0748,-0.002299,IDLE,"62,81,162,198",-0.1482,0.0000
3261,108.700,haar,0.0257,Neutral,---,---,AMBIGUOUS,---,0.0052,-0.0558,0.8015,0.1480,0.0672,0.0739,-0.002167,IDLE,"62,81,161,198",-0.1479,0.0000
3262,108.733,haar,0.0000,Neutral,CONC,---,AMBIGUOUS,---,0.0051,-0.0524,0.8230,0.0380,0.1081,0.0719,-0.002054,IDLE,"62,81,161,198",-0.1671,0.0000
3263,108.767,haar,0.0522,Neutral,---,---,AMBIGUOUS,---,0.0067,-0.0089,0.7362,0.1439,0.0041,0.0703,-0.001821,IDLE,"62,81,160,198",-0.1332,0.0000
3264,108.800,haar,0.0527,Neutral,---,---,AMBIGUOUS,---,0.0062,-0.0071,0.7424,0.1424,0.0015,0.0702,-0.001415,IDLE,"61,81,160,198",-0.1310,0.0000
3265,108.833,haar,0.0367,Neutral,---,---,AMBIGUOUS,---,0.0063,-0.0318,0.7738,0.1394,0.0149,0.0702,-0.001110,IDLE,"61,81,160,198",-0.1238,0.0000
3266,108.867,haar,0.0223,Neutral,---,---,AMBIGUOUS,---,0.0081,-0.0535,0.7650,0.1360,0.0085,0.0703,-0.000876,IDLE,"62,81,160,199",-0.1165,0.0000
3267,108.900,haar,0.0345,Neutral,---,---,AMBIGUOUS,---,0.0067,-0.0324,0.7603,0.1348,0.0069,0.0702,-0.000683,IDLE,"62,81,160,199",-0.1165,0.0000
3268,108.933,haar,0.0015,Neutral,---,---,AMBIGUOUS,---,0.0047,-0.0864,0.7899,0.1332,0.0042,0.0702,-0.000586,IDLE,"62,81,160,199",-0.1125,0.0000
3269,108.967,haar,0.0460,Neutral,---,---,AMBIGUOUS,---,0.0201,-0.0124,0.6863,0.1337,0.0044,0.0704,-0.000443,IDLE,"62,81,160,199",-0.1190,0.0000
3270,109.000,haar,0.0411,Neutral,---,---,AMBIGUOUS,---,0.0157,-0.0231,0.6805,0.1373,0.0049,0.0705,-0.000338,IDLE,"62,81,161,200",-0.1303,0.0001
3271,109.033,haar,0.0231,Neutral,---,---,AMBIGUOUS,---,0.0063,-0.0537,0.7940,0.1383,0.0316,0.0704,-0.000145,IDLE,"62,81,161,199",-0.1270,0.0001
3272,109.067,haar,0.0453,Neutral,---,---,AMBIGUOUS,---,0.0090,-0.0187,0.7432,0.1413,0.1038,0.0705,0.000023,IDLE,"62,81,160,199",-0.1336,0.0000
3273,109.100,haar,0.0453,Neutral,---,---,AMBIGUOUS,---,0.0075,-0.0219,0.7487,0.1461,0.1567,0.0706,0.000037,IDLE,"63,80,161,199",-0.1463,0.0000
3274,109.133,haar,0.0395,Neutral,---,---,AMBIGUOUS,---,0.0075,-0.0306,0.7650,0.1448,0.0202,0.0706,0.000038,IDLE,"63,80,161,198",-0.1371,0.0000
3275,109.167,haar,0.0540,Neutral,---,---,AMBIGUOUS,---,0.0046,-0.0054,0.7475,0.1431,0.0068,0.0705,0.000026,IDLE,"63,80,160,198",-0.1343,0.0000
3276,109.200,haar,0.0737,Neutral,---,---,AMBIGUOUS,---,0.0098,0.0291,0.6730,0.1406,0.0477,0.0706,0.000035,IDLE,"63,80,160,198",-0.1340,0.0000
3277,109.233,haar,0.0677,Neutral,---,---,AMBIGUOUS,---,0.0086,0.0194,0.7033,0.1400,0.0079,0.0707,0.000056,IDLE,"63,80,160,198",-0.1361,0.0000
3278,109.267,haar,0.0556,Neutral,---,---,AMBIGUOUS,---,0.0069,-0.0006,0.7253,0.1399,0.0060,0.0708,0.000034,IDLE,"63,80,160,198",-0.1384,0.0000
3279,109.300,haar,0.0513,Neutral,---,---,AMBIGUOUS,---,0.0052,-0.0067,0.7362,0.1383,0.0130,0.0708,0.000030,IDLE,"63,80,160,198",-0.1350,0.0000
3280,109.333,haar,0.0547,Neutral,---,---,AMBIGUOUS,---,0.0067,-0.0000,0.7153,0.1368,0.0116,0.0708,0.000042,IDLE,"63,80,160,198",-0.1320,0.0001
3281,109.367,haar,0.0588,Neutral,---,---,AMBIGUOUS,---,0.0064,0.0077,0.7143,0.1355,0.0138,0.0708,0.000031,IDLE,"63,80,160,198",-0.1309,0.0001
3282,109.400,haar,0.0471,Neutral,---,---,AMBIGUOUS,---,0.0064,-0.0116,0.7297,0.1351,0.0054,0.0708,0.000021,IDLE,"63,80,160,198",-0.1306,0.0001
3283,109.433,haar,0.0617,Neutral,---,---,AMBIGUOUS,---,0.0078,0.0122,0.6940,0.1359,0.0026,0.0707,0.000011,IDLE,"63,80,160,198",-0.1338,0.0001
3284,109.467,haar,0.0586,Neutral,---,---,AMBIGUOUS,---,0.0077,0.0065,0.6890,0.1369,0.0027,0.0705,-0.000009,IDLE,"64,80,160,198",-0.1381,0.0001
3285,109.500,haar,0.0635,Neutral,---,---,AMBIGUOUS,---,0.0082,0.0144,0.6566,0.1371,0.0007,0.0702,-0.000037,IDLE,"64,81,161,198",-0.1402,0.0001
3286,109.533,haar,0.0551,Neutral,---,---,AMBIGUOUS,---,0.0071,-0.0001,0.7264,0.1379,0.0301,0.0701,-0.000066,IDLE,"64,81,161,198",-0.1428,0.0000
3287,109.567,haar,0.0298,Neutral,---,---,AMBIGUOUS,---,0.0036,-0.0412,0.8011,0.1364,0.6048,0.0697,-0.000102,IDLE,"64,81,160,197",-0.1260,0.0001
3288,109.600,haar,0.0334,Neutral,---,---,AMBIGUOUS,---,0.0032,-0.0295,0.7751,0.1278,0.0193,0.0694,-0.000147,IDLE,"64,81,159,195",-0.1050,0.0001
3289,109.633,haar,0.0266,Neutral,---,---,AMBIGUOUS,---,0.0024,-0.0374,0.7899,0.1228,0.0198,0.0688,-0.000207,IDLE,"64,81,159,194",-0.0957,0.0001
3290,109.667,haar,0.0198,Neutral,---,---,AMBIGUOUS,---,0.0045,-0.0484,0.7967,0.1221,0.0083,0.0681,-0.000272,IDLE,"64,81,159,195",-0.0940,0.0001
3291,109.700,haar,0.0117,Neutral,---,---,AMBIGUOUS,---,0.0038,-0.0615,0.8067,0.1215,0.0179,0.0673,-0.000351,IDLE,"64,81,159,195",-0.0927,0.0001
3292,109.733,haar,0.0230,Neutral,---,---,AMBIGUOUS,---,0.0043,-0.0424,0.7936,0.1211,0.0126,0.0663,-0.000433,IDLE,"64,81,159,195",-0.0923,0.0001
3293,109.767,haar,0.0182,Neutral,---,---,AMBIGUOUS,---,0.0037,-0.0505,0.8031,0.1212,0.0213,0.0655,-0.000491,IDLE,"64,81,159,195",-0.0913,0.0001
3294,109.800,haar,0.0340,Neutral,---,---,AMBIGUOUS,---,0.0051,-0.0257,0.7912,0.1237,0.1266,0.0649,-0.000534,IDLE,"64,81,159,195",-0.0841,0.0001
3295,109.833,haar,0.0365,Neutral,---,---,AMBIGUOUS,---,0.0040,-0.0224,0.7785,0.1247,0.2912,0.0640,-0.000603,IDLE,"64,81,159,194",-0.0792,0.0001
3296,109.867,haar,0.0195,Neutral,---,---,AMBIGUOUS,---,0.0042,-0.0527,0.7863,0.1278,0.4897,0.0632,-0.000650,IDLE,"64,81,159,194",-0.0817,0.0001
3297,109.900,haar,0.0179,Neutral,---,---,AMBIGUOUS,---,0.0058,-0.0565,0.7769,0.1296,0.0019,0.0627,-0.000663,IDLE,"64,81,159,194",-0.0890,0.0001
3298,109.933,haar,0.0603,Neutral,---,---,AMBIGUOUS,---,0.0063,0.0137,0.6339,0.1303,0.0071,0.0627,-0.000610,IDLE,"64,81,159,194",-0.0914,0.0002
3299,109.967,haar,0.0656,Neutral,---,---,AMBIGUOUS,---,0.0068,0.0229,0.7147,0.1297,0.5584,0.0626,-0.000549,IDLE,"64,81,159,196",-0.0880,0.0015
3300,110.000,haar,0.1075,Neutral,---,---,AMBIGUOUS,---,0.0067,0.0901,0.6055,0.1337,1.1948,0.0626,-0.000466,IDLE,"63,81,159,197",-0.0902,0.0046
3301,110.033,haar,0.0786,Neutral,---,---,AMBIGUOUS,---,0.0051,0.0427,0.6744,0.1324,0.0008,0.0629,-0.000341,IDLE,"63,81,159,197",-0.1062,0.0036
3302,110.067,haar,0.0506,Neutral,---,---,AMBIGUOUS,---,0.0053,-0.0040,0.7270,0.1324,0.0021,0.0632,-0.000239,IDLE,"63,81,159,198",-0.1215,0.0023
3303,110.100,haar,0.0407,Neutral,---,---,AMBIGUOUS,---,0.0039,-0.0219,0.7394,0.1345,0.0014,0.0634,-0.000148,IDLE,"63,81,159,198",-0.1334,0.0016
3304,110.133,haar,0.0663,Neutral,---,---,AMBIGUOUS,---,0.0075,0.0179,0.6561,0.1390,0.1160,0.0637,-0.000031,IDLE,"63,81,159,198",-0.1421,0.0012
3305,110.167,haar,0.0530,Neutral,---,---,AMBIGUOUS,---,0.0063,-0.0051,0.7245,0.1401,0.0420,0.0643,0.000111,IDLE,"63,81,160,198",-0.1470,0.0011
3306,110.200,haar,0.0579,Neutral,---,---,AMBIGUOUS,---,0.0071,0.0030,0.7035,0.1401,0.0268,0.0640,0.000123,IDLE,"63,81,160,198",-0.1448,0.0008
3307,110.233,haar,0.0496,Neutral,---,---,AMBIGUOUS,---,0.0065,-0.0114,0.7280,0.1412,0.0126,0.0637,0.000100,IDLE,"63,81,160,198",-0.1487,0.0007
3308,110.267,haar,0.0607,Neutral,---,---,AMBIGUOUS,---,0.0072,0.0067,0.7032,0.1416,0.0525,0.0632,0.000058,IDLE,"63,81,160,198",-0.1468,0.0006
3309,110.300,haar,0.0645,Neutral,---,---,AMBIGUOUS,---,0.0077,0.0130,0.7071,0.1418,0.0661,0.0630,0.000043,IDLE,"63,81,160,198",-0.1466,0.0004
3310,110.333,haar,0.0611,Neutral,---,---,AMBIGUOUS,---,0.0070,0.0072,0.7342,0.1419,0.0332,0.0630,0.000006,IDLE,"63,81,160,197",-0.1463,0.0004
3311,110.367,haar,0.0762,Neutral,---,---,AMBIGUOUS,---,0.0070,0.0328,0.6841,0.1412,0.0787,0.0630,-0.000016,IDLE,"63,81,160,197",-0.1430,0.0004
3312,110.400,haar,0.0679,Neutral,---,---,AMBIGUOUS,---,0.0075,0.0188,0.6406,0.1416,0.0186,0.0639,0.000050,IDLE,"63,81,160,197",-0.1517,0.0006
3313,110.433,haar,0.0819,Neutral,---,---,AMBIGUOUS,---,0.0075,0.0426,0.6475,0.1407,0.0210,0.0637,0.000002,IDLE,"63,81,160,197",-0.1492,0.0006
3314,110.467,haar,0.0764,Neutral,---,---,AMBIGUOUS,---,0.0051,0.0343,0.6666,0.1395,0.0077,0.0636,-0.000077,IDLE,"63,80,160,197",-0.1521,0.0007
3315,110.500,haar,0.0576,Neutral,---,---,AMBIGUOUS,---,0.0048,0.0041,0.6666,0.1379,0.0131,0.0634,-0.000054,IDLE,"64,80,160,197",-0.1454,0.0007
3316,110.533,haar,0.0667,Neutral,---,---,AMBIGUOUS,---,0.0051,0.0213,0.6726,0.1348,0.0494,0.0633,-0.000040,IDLE,"64,80,160,197",-0.1387,0.0011
3317,110.567,haar,0.0583,Neutral,---,---,AMBIGUOUS,---,0.0063,0.0081,0.6852,0.1336,0.0310,0.0632,0.000003,IDLE,"64,80,160,197",-0.1314,0.0011
3318,110.600,haar,0.0700,Neutral,---,---,AMBIGUOUS,---,0.0054,0.0284,0.6824,0.1325,0.0523,0.0631,0.000008,IDLE,"64,80,159,197",-0.1294,0.0011
3319,110.633,haar,0.0635,Neutral,---,---,AMBIGUOUS,---,0.0080,0.0182,0.6822,0.1314,0.0803,0.0628,-0.000016,IDLE,"64,80,159,197",-0.1258,0.0011
3320,110.667,haar,0.0485,Neutral,---,---,AMBIGUOUS,---,0.0086,-0.0068,0.6747,0.1314,0.0349,0.0626,-0.000038,IDLE,"64,80,159,197",-0.1241,0.0011
3321,110.700,haar,0.0475,Neutral,---,---,AMBIGUOUS,---,0.0094,-0.0088,0.6690,0.1320,0.1316,0.0626,-0.000128,IDLE,"64,80,159,197",-0.1253,0.0007
3322,110.733,haar,0.0470,Neutral,---,---,AMBIGUOUS,---,0.0051,-0.0108,0.7552,0.1337,0.0010,0.0625,-0.000121,IDLE,"64,80,159,197",-0.1331,0.0004
3323,110.767,haar,0.0566,Neutral,---,---,AMBIGUOUS,---,0.0087,0.0067,0.6309,0.1316,0.0025,0.0624,-0.000115,IDLE,"64,80,159,197",-0.1271,0.0004
3324,110.800,haar,0.0532,Neutral,---,---,AMBIGUOUS,---,0.0064,0.0014,0.7195,0.1307,0.0020,0.0623,-0.000114,IDLE,"63,80,159,197",-0.1307,0.0002
3325,110.833,haar,0.0797,Neutral,---,---,AMBIGUOUS,---,0.0070,0.0470,0.6835,0.1286,0.0193,0.0622,-0.000104,IDLE,"63,80,159,197",-0.1276,0.0001
3326,110.867,haar,0.0532,Neutral,---,---,AMBIGUOUS,---,0.0073,0.0031,0.6961,0.1283,0.0078,0.0620,-0.000118,IDLE,"63,80,159,197",-0.1278,0.0001
3327,110.900,haar,0.0573,Neutral,---,---,AMBIGUOUS,---,0.0054,0.0100,0.7171,0.1283,0.0412,0.0618,-0.000130,IDLE,"63,80,159,196",-0.1246,0.0001
3328,110.933,haar,0.0327,Neutral,---,---,AMBIGUOUS,---,0.0045,-0.0311,0.7913,0.1284,0.0068,0.0617,-0.000115,IDLE,"64,80,159,196",-0.1221,0.0001
3329,110.967,haar,0.0819,Neutral,---,---,AMBIGUOUS,---,0.0156,0.0506,0.6641,0.1289,0.0302,0.0617,-0.000094,IDLE,"64,80,158,196",-0.1179,0.0001
3330,111.000,haar,0.0831,Neutral,---,---,AMBIGUOUS,---,0.0134,0.0513,0.6517,0.1309,0.0601,0.0616,-0.000097,IDLE,"64,80,158,196",-0.1247,0.0001
3331,111.033,haar,0.1091,Neutral,---,---,AMBIGUOUS,---,0.0196,0.0951,0.6046,0.1301,0.0435,0.0617,-0.000086,IDLE,"64,81,158,196",-0.1156,0.0000
3332,111.067,haar,0.0673,Neutral,---,---,AMBIGUOUS,---,0.0101,0.0247,0.6454,0.1314,0.0930,0.0616,-0.000084,IDLE,"64,81,158,196",-0.1137,0.0000
3333,111.100,haar,0.0639,Neutral,---,---,AMBIGUOUS,---,0.0139,0.0184,0.6483,0.1322,0.0340,0.0616,-0.000074,IDLE,"64,81,158,196",-0.1166,0.0000
3334,111.133,haar,0.0447,Neutral,---,---,AMBIGUOUS,---,0.0086,-0.0151,0.6614,0.1344,0.0577,0.0615,-0.000077,IDLE,"63,81,158,196",-0.1216,0.0000
3335,111.167,haar,0.1034,Neutral,---,---,AMBIGUOUS,---,0.0132,0.0810,0.5944,0.1369,0.0428,0.0614,-0.000059,IDLE,"63,81,158,196",-0.1299,0.0000
3336,111.200,haar,0.0840,Neutral,---,---,AMBIGUOUS,---,0.0115,0.0475,0.5863,0.1387,0.0366,0.0614,-0.000037,IDLE,"63,81,157,196",-0.1351,0.0000
3337,111.233,haar,0.0638,Neutral,---,---,AMBIGUOUS,---,0.0136,0.0132,0.6495,0.1397,0.0236,0.0616,-0.000013,IDLE,"63,81,157,196",-0.1382,0.0000
3338,111.267,haar,0.0650,Neutral,---,---,AMBIGUOUS,---,0.0142,0.0146,0.6441,0.1406,0.0098,0.0618,0.000010,IDLE,"63,81,157,197",-0.1405,0.0000
3339,111.300,haar,0.0695,Neutral,---,---,AMBIGUOUS,---,0.0108,0.0215,0.6489,0.1415,0.0337,0.0620,0.000039,IDLE,"63,82,157,197",-0.1422,0.0000
3340,111.333,haar,0.0639,Neutral,---,---,AMBIGUOUS,---,0.0109,0.0113,0.6544,0.1427,0.0295,0.0622,0.000058,IDLE,"63,82,157,197",-0.1459,0.0000
3341,111.367,haar,0.0663,Neutral,---,---,AMBIGUOUS,---,0.0108,0.0148,0.6514,0.1435,0.0229,0.0625,0.000090,IDLE,"63,82,157,197",-0.1476,0.0000
3342,111.400,haar,0.0700,Neutral,---,---,AMBIGUOUS,---,0.0117,0.0210,0.6495,0.1435,0.0077,0.0627,0.000119,IDLE,"63,82,157,197",-0.1489,0.0000
3343,111.433,haar,0.0836,Neutral,---,---,AMBIGUOUS,---,0.0108,0.0439,0.5714,0.1432,0.0387,0.0630,0.000153,IDLE,"63,82,157,197",-0.1481,0.0000
3344,111.467,haar,0.0782,Neutral,---,---,AMBIGUOUS,---,0.0118,0.0354,0.5906,0.1423,0.0428,0.0632,0.000179,IDLE,"62,82,157,197",-0.1431,0.0000
3345,111.500,haar,0.0791,Neutral,---,---,AMBIGUOUS,---,0.0173,0.0379,0.5746,0.1409,0.0618,0.0635,0.000208,IDLE,"62,82,157,197",-0.1354,0.0000
3346,111.533,haar,0.0712,Neutral,---,---,AMBIGUOUS,---,0.0152,0.0261,0.6363,0.1387,0.0304,0.0637,0.000217,IDLE,"62,82,157,197",-0.1312,0.0000
3347,111.567,haar,0.0500,Neutral,---,---,AMBIGUOUS,---,0.0098,-0.0070,0.6904,0.1354,0.0048,0.0637,0.000198,IDLE,"62,82,157,196",-0.1220,0.0000
3348,111.600,haar,0.0542,Neutral,---,---,AMBIGUOUS,---,0.0099,0.0018,0.6845,0.1328,0.0271,0.0637,0.000171,IDLE,"62,82,157,196",-0.1146,0.0000
3349,111.633,haar,0.0546,Neutral,---,---,AMBIGUOUS,---,0.0117,0.0027,0.6820,0.1323,0.0479,0.0638,0.000152,IDLE,"62,82,157,196",-0.1131,0.0000
3350,111.667,haar,0.0623,Neutral,---,---,AMBIGUOUS,---,0.0120,0.0172,0.6706,0.1299,0.0550,0.0637,0.000121,IDLE,"62,82,156,196",-0.1039,0.0000
3351,111.700,haar,0.0619,Neutral,---,---,AMBIGUOUS,---,0.0099,0.0179,0.6805,0.1278,0.1417,0.0637,0.000090,IDLE,"62,82,156,196",-0.0933,0.0000
3352,111.733,haar,0.0701,Neutral,---,---,AMBIGUOUS,---,0.0138,0.0334,0.6558,0.1252,0.1504,0.0637,0.000068,IDLE,"62,82,156,195",-0.0857,0.0000
3353,111.767,haar,0.0752,Neutral,---,---,AMBIGUOUS,---,0.0210,0.0429,0.6316,0.1235,0.1774,0.0638,0.000058,IDLE,"62,82,156,195",-0.0826,0.0000
3354,111.800,haar,0.0682,Neutral,---,---,AMBIGUOUS,---,0.0157,0.0305,0.6674,0.1247,0.5656,0.0637,0.000019,IDLE,"62,83,156,195",-0.0730,0.0000
3355,111.833,haar,0.0849,Neutral,---,---,AMBIGUOUS,---,0.0155,0.0594,0.6452,0.1231,0.1123,0.0636,-0.000010,IDLE,"62,83,157,195",-0.0693,0.0000
3356,111.867,haar,0.0850,Neutral,---,---,AMBIGUOUS,---,0.0121,0.0601,0.6005,0.1224,0.1021,0.0635,-0.000027,IDLE,"62,83,157,195",-0.0622,0.0000
3357,111.900,haar,0.0883,Neutral,---,---,AMBIGUOUS,---,0.0122,0.0661,0.6166,0.1218,0.1143,0.0633,-0.000039,IDLE,"62,83,157,195",-0.0602,0.0000
3358,111.933,haar,0.0908,Neutral,---,---,AMBIGUOUS,---,0.0120,0.0684,0.6191,0.1244,0.9955,0.0632,-0.000056,IDLE,"62,83,157,195",-0.0560,0.0000
3359,111.967,haar,0.0881,Neutral,---,---,AMBIGUOUS,---,0.0204,0.0608,0.6291,0.1290,1.4000,0.0632,-0.000049,IDLE,"62,83,157,195",-0.0534,0.0000
3360,112.000,haar,0.1289,Neutral,---,---,AMBIGUOUS,---,0.0214,0.1266,0.5080,0.1324,0.2916,0.0632,-0.000041,IDLE,"62,83,157,196",-0.0650,0.0000
3361,112.033,haar,0.1271,Neutral,---,---,AMBIGUOUS,---,0.0309,0.1177,0.4141,0.1412,2.7843,0.0636,-0.000005,IDLE,"62,83,158,197",-0.0676,0.0000
3362,112.067,haar,0.0831,Neutral,---,---,AMBIGUOUS,---,0.0062,0.0512,0.6892,0.1308,0.0525,0.0635,-0.000034,IDLE,"62,83,158,197",-0.0725,0.0000
3363,112.100,mp,0.0441,Neutral,---,---,AMBIGUOUS,---,0.0080,-0.0090,0.7619,0.1236,0.0063,0.0632,-0.000049,IDLE,"62,83,158,197",-0.0717,0.0000
3364,112.133,haar,0.0742,Neutral,---,---,AMBIGUOUS,---,0.0050,0.0414,0.6817,0.1233,0.0841,0.0630,-0.000059,IDLE,"62,83,158,197",-0.0786,0.0000
3365,112.167,haar,0.0712,Neutral,---,---,AMBIGUOUS,---,0.0089,0.0366,0.6240,0.1230,0.0817,0.0630,-0.000051,IDLE,"62,83,158,198",-0.0832,0.0000
3366,112.200,haar,0.0694,Neutral,---,---,AMBIGUOUS,---,0.0102,0.0344,0.6276,0.1218,0.0992,0.0629,-0.000041,IDLE,"62,83,158,198",-0.0840,0.0001
3367,112.233,haar,0.0608,Neutral,---,---,AMBIGUOUS,---,0.0063,0.0196,0.6532,0.1227,0.0129,0.0628,-0.000039,IDLE,"62,83,158,198",-0.0909,0.0001
