frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
726,24.200,haar,0.0000,Sadness,---,---,,---,0.0009,-0.3040,0.5392,0.0854,0.0006,0.0000,-0.000016,IDLE,"347,207,514,394",-0.0688,0.0105
727,24.233,haar,0.0000,Sadness,---,---,,---,0.0007,-0.3858,0.6408,0.1155,0.0637,0.0000,0.000000,IDLE,"346,208,514,395",-0.0987,0.0074
728,24.267,haar,0.0000,Sadness,---,---,,---,0.0002,-0.3714,0.6621,0.1058,0.2928,0.0000,0.000000,IDLE,"346,209,514,395",-0.0623,0.0060
729,24.300,haar,0.0000,Neutral,---,---,,---,0.0003,-0.1844,0.5798,0.0991,0.0643,0.0000,0.000000,IDLE,"346,209,514,395",-0.0544,0.0072
730,24.333,haar,0.0000,Neutral,---,---,,---,0.0002,-0.2408,0.7471,0.0969,0.2193,0.0000,0.000000,IDLE,"346,209,514,395",-0.0357,0.0168
731,24.367,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1287,0.7801,0.1001,0.6255,0.0000,0.000000,IDLE,"346,208,514,395",-0.0182,0.0228
732,24.400,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1090,0.6937,0.1101,1.2514,0.0000,0.000000,IDLE,"346,208,513,395",-0.0045,0.0347
733,24.433,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0422,0.7071,0.1205,0.9786,0.0000,0.000000,IDLE,"346,207,513,395",-0.0166,0.0251
734,24.467,haar,0.0000,Neutral,---,---,,---,0.0001,-0.0750,0.5813,0.1089,2.0027,0.0000,0.000000,IDLE,"346,207,514,395",0.0742,0.0938
735,24.500,haar,0.0000,Neutral,---,---,,---,0.0004,-0.0747,0.4690,0.0537,0.0183,0.0000,0.000000,IDLE,"346,207,514,394",0.1916,0.1832
736,24.533,haar,0.0000,Happiness,---,---,,---,0.0001,-0.0380,0.3765,0.0375,0.5706,0.0000,0.000000,IDLE,"346,206,514,394",0.2448,0.2317
737,24.567,haar,0.0000,Happiness,---,---,,---,0.0002,-0.0749,0.3899,0.0194,0.0331,0.0000,0.000000,IDLE,"347,205,514,393",0.3013,0.2796
738,24.600,haar,0.0000,Neutral,JOY,---,,---,0.0003,-0.1240,0.4796,0.0000,0.0092,0.0000,0.000000,IDLE,"347,205,514,393",0.3516,0.3141
739,24.633,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0930,0.4720,0.0052,0.1280,0.0000,0.000000,IDLE,"347,205,514,393",0.3377,0.2965
740,24.667,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0872,0.5368,0.0057,0.0232,0.0000,0.000000,IDLE,"346,204,514,393",0.2993,0.2723
741,24.700,haar,0.0000,Neutral,---,---,,---,0.0003,-0.1278,0.6615,0.0216,0.5935,0.0000,0.000000,IDLE,"346,204,514,393",0.2620,0.2510
742,24.733,haar,0.0000,Neutral,---,---,,---,0.0004,-0.1262,0.6778,0.0400,0.4593,0.0000,0.000000,IDLE,"346,204,514,393",0.2277,0.2214
743,24.767,haar,0.0000,Neutral,---,---,,---,0.0003,-0.1494,0.6676,0.0737,0.6197,0.0000,0.000000,IDLE,"346,204,514,393",0.1451,0.1578
744,24.800,haar,0.0000,Neutral,---,---,,---,0.0003,-0.1349,0.6075,0.0607,0.0007,0.0000,0.000000,IDLE,"346,204,515,393",0.1640,0.1736
745,24.833,haar,0.0000,Neutral,---,---,,---,0.0006,-0.1806,0.5203,0.1078,0.2098,0.0000,0.000000,IDLE,"346,206,515,393",0.1171,0.1518
746,24.867,haar,0.0000,Neutral,---,---,,---,0.0005,-0.2675,0.5449,0.0952,0.0657,0.0000,0.000000,IDLE,"347,206,515,393",0.1322,0.1547
747,24.900,haar,0.0000,Neutral,---,---,,---,0.0005,-0.1680,0.4923,0.0811,0.0180,0.0000,0.000000,IDLE,"347,206,515,394",0.1413,0.1584
748,24.933,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1024,0.4129,0.0785,0.2255,0.0000,0.000000,IDLE,"347,206,516,394",0.1529,0.1587
749,24.967,haar,0.0000,Neutral,---,---,,---,0.0003,-0.1784,0.6259,0.0748,0.4166,0.0000,0.000000,IDLE,"347,206,516,394",0.1610,0.1640
750,25.000,haar,0.0000,Neutral,---,---,,---,0.0004,-0.1283,0.5867,0.0743,0.0910,0.0000,0.000000,IDLE,"347,206,516,395",0.1501,0.1523
751,25.033,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0792,0.3823,0.0776,0.0030,0.0000,0.000000,IDLE,"347,206,516,395",0.1273,0.1348
752,25.067,haar,0.0000,Neutral,---,---,,---,0.0004,-0.1528,0.6173,0.0686,0.0055,0.0000,0.000000,IDLE,"347,206,516,395",0.1488,0.1495
753,25.100,haar,0.0000,Neutral,---,---,,---,0.0005,-0.1907,0.6782,0.0695,0.1270,0.0000,0.000000,IDLE,"347,206,516,395",0.1394,0.1450
754,25.133,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0459,0.5358,0.0675,0.0719,0.0000,0.000000,IDLE,"347,206,516,395",0.1481,0.1520
755,25.167,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0770,0.5855,0.0532,0.0057,0.0000,0.000000,IDLE,"347,206,515,395",0.1755,0.1720
756,25.200,haar,0.0000,Neutral,---,---,,---,0.0003,-0.0822,0.5788,0.0502,0.0066,0.0000,0.000000,IDLE,"347,206,515,395",0.1760,0.1734
757,25.233,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0576,0.6886,0.0528,0.0088,0.0000,0.000000,IDLE,"347,206,514,395",0.1483,0.1539
758,25.267,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0659,0.6939,0.0363,0.0162,0.0000,0.000000,IDLE,"347,206,514,394",0.1881,0.1784
759,25.300,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0399,0.5867,0.0390,0.3978,0.0000,0.000000,IDLE,"346,205,514,393",0.1992,0.1823
760,25.333,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1340,0.6379,0.0621,0.4355,0.0000,0.000000,IDLE,"346,205,514,393",0.1408,0.1446
761,25.367,haar,0.0000,Neutral,---,---,,---,0.0005,-0.0985,0.6475,0.0539,0.0015,0.0000,0.000000,IDLE,"345,205,514,393",0.1605,0.1705
762,25.400,haar,0.0000,Neutral,---,---,,---,0.0006,-0.1891,0.6387,0.0917,0.3010,0.0000,0.000000,IDLE,"345,205,514,393",0.0693,0.1146
763,25.433,haar,0.0000,Neutral,---,---,,---,0.0003,-0.1365,0.6522,0.0799,0.0020,0.0000,0.000000,IDLE,"345,205,513,393",0.0872,0.1274
764,25.467,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1077,0.5963,0.0687,0.1498,0.0000,0.000000,IDLE,"346,205,513,393",0.1168,0.1458
765,25.500,haar,0.0000,Neutral,---,---,,---,0.0001,-0.0780,0.6230,0.0933,0.3194,0.0000,0.000000,IDLE,"346,205,514,393",0.0376,0.0825
766,25.533,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0999,0.5558,0.0936,0.2866,0.0000,0.000000,IDLE,"347,205,515,393",0.0496,0.0897
767,25.567,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1246,0.6275,0.0504,0.0393,0.0000,0.000000,IDLE,"349,205,516,393",0.1377,0.1463
768,25.600,haar,0.0000,Neutral,---,---,,---,0.0003,-0.0771,0.6798,0.0621,0.1691,0.0000,0.000000,IDLE,"351,205,518,393",0.1149,0.1264
769,25.633,haar,0.0000,Neutral,---,---,,---,0.0005,-0.1413,0.7834,0.1025,0.3264,0.0000,0.000000,IDLE,"354,203,521,390",-0.0165,0.0388
770,25.667,haar,0.0000,Neutral,---,---,,---,0.0006,-0.1900,0.7310,0.1114,0.0082,0.0000,0.000000,IDLE,"361,193,528,380",-0.0560,0.0064
771,25.700,haar,0.0000,Neutral,---,---,,---,0.0003,-0.1322,0.7367,0.1751,0.1147,0.0000,0.000000,IDLE,"374,181,543,368",-0.2239,0.0019
772,25.733,haar,0.0000,Neutral,CONC,---,,---,0.0005,-0.1314,0.7132,0.0510,0.0011,0.0000,0.000000,IDLE,"393,171,566,353",-0.2684,0.0008
773,25.767,mp,0.0000,Neutral,---,---,,---,0.0005,-0.2273,0.7641,0.1962,1.8296,0.0000,0.000000,IDLE,"420,164,585,342",-0.1784,0.0072
774,25.800,mp,0.0000,Neutral,STRESS,STARTLE,,---,0.0007,-0.1531,0.8027,0.2149,5.4064,0.0000,0.000000,IDLE,"447,162,612,335",-0.1850,0.0582
775,25.833,mp,0.0000,Neutral,STRESS,---,,---,0.0007,-0.1785,0.7752,0.2049,0.0883,0.0000,0.000000,IDLE,"470,158,642,334",-0.1733,0.0031
776,25.867,mp,0.0000,Neutral,---,---,,---,0.0013,-0.0827,0.6416,0.2737,0.0564,0.0000,0.000000,IDLE,"492,159,661,333",-0.5735,0.0055
777,25.900,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
778,25.933,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
779,25.967,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
780,26.000,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
781,26.033,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
782,26.067,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
783,26.100,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
784,26.133,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
785,26.167,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
786,26.200,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
787,26.233,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
788,26.267,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
789,26.300,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
790,26.333,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
791,26.367,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
792,26.400,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
793,26.433,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
794,26.467,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
795,26.500,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
796,26.533,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.000000,IDLE,,0.0000,0.0000
797,26.567,mp,0.1611,Neutral,STRESS,---,,---,0.1488,0.0955,0.2889,0.2133,0.1654,0.0032,0.000322,IDLE,"470,171,654,347",-0.1042,0.0804
798,26.600,haar,0.0000,Neutral,---,---,,---,0.0021,-0.1202,0.6645,0.1968,0.0837,0.0032,0.000322,IDLE,"451,167,624,345",-0.1787,0.0014
799,26.633,haar,0.0000,Neutral,---,---,,---,0.0019,-0.1119,0.5082,0.1846,1.4741,0.0032,0.000322,IDLE,"417,165,593,345",-0.0971,0.0030
800,26.667,haar,0.0000,Neutral,---,---,,---,0.0004,-0.1622,0.5067,0.1585,2.6411,0.0032,0.000322,IDLE,"397,166,563,348",-0.1814,0.0025
801,26.700,haar,0.0000,Neutral,STRESS,---,,---,0.0002,-0.1453,0.5192,0.2023,2.2442,0.0032,0.000322,IDLE,"376,168,542,355",-0.1982,0.0039
802,26.733,haar,0.0000,Neutral,---,---,,---,0.0004,-0.1858,0.5834,0.1384,0.0221,0.0032,0.000322,IDLE,"362,169,528,360",-0.1047,0.0024
803,26.767,haar,0.0000,Neutral,STRESS,---,,---,0.0002,-0.1414,0.6072,0.1348,1.0445,0.0032,0.000322,IDLE,"351,173,518,365",-0.0349,0.0079
804,26.800,haar,0.0000,Neutral,---,---,,---,0.0003,-0.0688,0.5975,0.1219,0.0034,0.0032,0.000322,IDLE,"342,175,509,370",-0.0567,0.0047
805,26.833,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1413,0.6244,0.1098,0.0067,0.0032,0.000322,IDLE,"336,178,504,374",-0.0753,0.0043
806,26.867,haar,0.0000,Neutral,---,---,,---,0.0003,-0.0976,0.6557,0.1079,0.1074,0.0032,0.000000,IDLE,"330,181,501,377",-0.0953,0.0030
807,26.900,haar,0.0000,Neutral,---,---,,---,0.0004,-0.0668,0.6758,0.1063,0.1854,0.0032,0.000000,IDLE,"328,184,497,380",-0.0679,0.0037
808,26.933,haar,0.0000,Neutral,---,---,,---,0.0003,-0.1380,0.7197,0.1084,0.0887,0.0032,0.000000,IDLE,"325,187,496,384",-0.0638,0.0115
809,26.967,haar,0.0000,Neutral,---,---,,---,0.0003,-0.1207,0.5460,0.1246,0.8612,0.0032,0.000000,IDLE,"324,189,494,386",-0.0756,0.0187
810,27.000,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1297,0.4695,0.1043,0.3335,0.0032,0.000000,IDLE,"324,190,495,387",-0.0076,0.0648
811,27.033,haar,0.0000,Happiness,JOY,---,,---,0.0001,-0.0582,0.6493,0.0000,0.0885,0.0032,0.000000,IDLE,"325,191,496,387",0.3714,0.3400
812,27.067,haar,0.0051,Happiness,JOY,---,,---,0.0001,0.0166,0.8522,0.0000,0.0358,0.0033,0.000010,IDLE,"326,191,498,387",0.8542,0.7384
813,27.100,haar,0.0113,Happiness,JOY,---,,---,0.0005,0.0366,0.8951,0.0000,0.4809,0.0036,0.000033,IDLE,"328,191,500,389",0.9439,0.8212
814,27.133,haar,0.0288,Happiness,JOY,---,,---,0.0005,0.0950,0.9409,0.0000,0.4391,0.0041,0.000090,IDLE,"328,192,500,388",0.9802,0.8549
815,27.167,haar,0.0159,Happiness,JOY,---,,---,0.0002,0.0525,0.9123,0.0000,0.2174,0.0044,0.000122,IDLE,"328,192,501,388",0.9702,0.8698
816,27.200,haar,0.0345,Happiness,JOY,---,,---,0.0003,0.1143,0.9609,0.0000,0.5912,0.0051,0.000191,IDLE,"329,193,502,389",1.0000,0.8979
817,27.233,haar,0.0368,Happiness,JOY,---,,---,0.0002,0.1222,0.9681,0.0000,0.1617,0.0059,0.000265,IDLE,"329,193,502,389",0.9973,0.8904
818,27.267,haar,0.0133,Happiness,JOY,---,,---,0.0003,0.0437,0.8221,0.0000,0.0410,0.0061,0.000291,IDLE,"329,193,502,389",0.9754,0.8747
819,27.300,haar,0.0069,Happiness,JOY,---,,---,0.0003,0.0223,0.6496,0.0000,0.0438,0.0063,0.000305,IDLE,"329,193,502,389",0.9263,0.8285
820,27.333,haar,0.0000,Happiness,JOY,---,,---,0.0002,-0.0320,0.4170,0.0000,0.0007,0.0063,0.000305,IDLE,"329,193,502,389",0.6264,0.6492
821,27.367,haar,0.0000,Neutral,JOY,---,,---,0.0002,-0.0650,0.5848,0.0000,0.3680,0.0063,0.000295,IDLE,"330,192,502,389",0.3967,0.4074
822,27.400,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1342,0.8054,0.1001,0.5460,0.0063,0.000272,IDLE,"330,189,501,385",-0.0608,0.0229
823,27.433,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1708,0.8205,0.0937,0.0101,0.0063,0.000215,IDLE,"330,185,501,380",-0.0981,0.0002
824,27.467,haar,0.0000,Neutral,---,---,,---,0.0003,-0.1778,0.6892,0.0993,0.0548,0.0063,0.000183,IDLE,"332,182,502,377",-0.1237,0.0000
825,27.500,haar,0.0000,Neutral,CONC,---,,---,0.0008,-0.1739,0.6465,0.0331,0.0265,0.0063,0.000114,IDLE,"333,180,503,372",-0.1595,0.0000
826,27.533,haar,0.0000,Neutral,CONC,---,,---,0.0008,-0.1599,0.7566,0.0347,0.0193,0.0063,0.000040,IDLE,"335,171,505,365",-0.2417,0.0000
827,27.567,haar,0.0000,Neutral,CONC,---,,---,0.0006,-0.2309,0.8164,0.0286,0.0885,0.0063,0.000014,IDLE,"338,159,507,351",-0.2030,0.0000
828,27.600,haar,0.0280,Neutral,CONC,---,,---,0.0037,0.0823,0.4903,0.0268,0.7069,0.0068,0.000056,IDLE,"343,150,508,341",-0.1636,0.0000
829,27.633,haar,0.0000,Neutral,CONC,---,,---,0.0002,-0.1569,0.8204,0.0301,0.8636,0.0068,0.000056,IDLE,"347,146,509,331",-0.1621,0.0001
830,27.667,haar,0.0237,Neutral,---,---,,---,0.0018,0.0673,0.6201,0.1030,0.1837,0.0073,0.000103,IDLE,"347,147,510,329",-0.1389,0.0000
831,27.700,haar,0.0000,Neutral,CONC,---,,---,0.0016,-0.0249,0.6656,0.0247,0.0055,0.0073,0.000103,IDLE,"346,149,508,329",-0.1714,0.0000
832,27.733,haar,0.0882,Neutral,CONC,---,,---,0.0021,0.2803,0.4327,0.0306,0.2792,0.0091,0.000280,IDLE,"345,149,505,325",-0.1790,0.0000
833,27.767,haar,0.0000,Neutral,CONC,---,,---,0.0004,-0.1050,0.6313,0.0301,0.2202,0.0091,0.000280,IDLE,"345,149,500,322",-0.2004,0.0003
834,27.800,haar,0.0000,Neutral,---,---,,---,0.0007,-0.1786,0.6805,0.1341,2.3718,0.0091,0.000280,IDLE,"345,150,498,320",-0.2211,0.0079
835,27.833,haar,0.0000,Neutral,---,---,,---,0.0004,-0.0939,0.7969,0.1356,0.0732,0.0091,0.000280,IDLE,"345,151,496,319",-0.2191,0.0098
836,27.867,haar,0.0000,Neutral,---,---,,---,0.0010,-0.1440,0.6711,0.1047,0.4144,0.0091,0.000280,IDLE,"345,152,495,321",-0.1073,0.0045
837,27.900,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1248,0.7853,0.1116,0.3047,0.0091,0.000224,IDLE,"347,155,496,321",-0.1327,0.0054
838,27.933,haar,0.0000,Neutral,---,---,,---,0.0007,-0.2016,0.7854,0.1127,0.2873,0.0091,0.000224,IDLE,"350,156,497,321",-0.1048,0.0096
839,27.967,haar,0.0000,Neutral,---,---,,---,0.0004,-0.1607,0.7302,0.1313,0.0000,0.0091,0.000176,IDLE,"353,158,500,323",-0.1861,0.0074
840,28.000,haar,0.0000,Neutral,---,---,,---,0.0006,-0.1444,0.7422,0.1219,0.0076,0.0091,0.000176,IDLE,"357,159,504,323",-0.1639,0.0039
841,28.033,haar,0.0000,Neutral,CONC,---,,---,0.0005,-0.1226,0.7888,0.0279,0.0119,0.0091,0.000000,IDLE,"360,158,510,323",-0.1758,0.0005
842,28.067,haar,0.0000,Neutral,---,---,,---,0.0006,-0.0628,0.7231,0.1189,0.1810,0.0091,0.000000,IDLE,"366,159,518,328",-0.1849,0.0001
843,28.100,haar,0.0000,Neutral,CONC,---,,---,0.0002,-0.1103,0.7353,0.0367,0.0613,0.0091,0.000000,IDLE,"378,159,530,328",-0.3151,0.0000
844,28.133,mp,0.0000,Neutral,---,---,,---,0.0023,-0.1030,0.6700,0.1000,0.6850,0.0091,0.000000,IDLE,"391,163,545,335",-0.0927,0.0000
845,28.167,mp,0.0376,Neutral,---,---,,---,0.0019,0.1109,0.5087,0.0851,0.1635,0.0098,0.000075,IDLE,"407,174,559,349",-0.0827,0.0000
846,28.200,mp,0.0000,Neutral,---,---,,---,0.0008,-0.0114,0.6614,0.1073,0.0191,0.0098,0.000075,IDLE,"414,185,570,356",-0.1074,0.0001
847,28.233,mp,0.0000,Neutral,---,---,,---,0.0009,-0.1292,0.7376,0.0964,0.2810,0.0066,-0.000247,IDLE,"421,185,578,357",-0.0864,0.0001
848,28.267,mp,0.0000,Neutral,---,---,,---,0.0025,-0.1714,0.7923,0.0992,0.7378,0.0066,-0.000247,IDLE,"429,181,590,356",-0.0992,0.0141
849,28.300,mp,0.0000,Neutral,CONC,---,,---,0.0006,-0.1467,0.8155,0.0398,0.3292,0.0066,-0.000247,IDLE,"438,179,600,355",-0.2424,0.0018
850,28.333,haar,0.0000,Neutral,CONC,---,,---,0.0009,-0.1203,0.7075,0.0322,0.0757,0.0066,-0.000247,IDLE,"449,180,609,353",-0.2045,0.0003
851,28.367,mp,0.0000,Neutral,---,---,,---,0.0017,-0.1890,0.7586,0.1115,0.7152,0.0066,-0.000247,IDLE,"460,180,619,350",-0.1074,0.0020
852,28.400,mp,0.0000,Neutral,---,---,,---,0.0013,-0.1397,0.7739,0.1063,0.2111,0.0066,-0.000247,IDLE,"468,181,633,352",-0.0643,0.0022
853,28.433,mp,0.0000,Neutral,---,---,,---,0.0020,-0.1129,0.4747,0.1059,0.1019,0.0066,-0.000247,IDLE,"472,182,631,352",-0.0737,0.0009
854,28.467,mp,0.0000,Neutral,---,---,,---,0.0015,-0.1476,0.3785,0.1062,0.7687,0.0066,-0.000322,IDLE,"472,182,632,354",-0.0446,0.0077
855,28.500,haar,0.0000,Neutral,---,---,,---,0.0005,-0.1657,0.7354,0.1134,0.5180,0.0066,-0.000322,IDLE,"473,183,631,354",-0.0376,0.0013
856,28.533,mp,0.0000,Neutral,---,---,,---,0.0007,-0.1200,0.8675,0.1016,0.0088,0.0066,0.000000,IDLE,"469,183,627,353",-0.0739,0.0002
857,28.567,haar,0.0457,Neutral,---,---,,---,0.0038,0.1258,0.3616,0.1315,1.4013,0.0075,0.000091,IDLE,"461,184,618,353",-0.1252,0.0498
858,28.600,haar,0.0352,Happiness,JOY,---,,---,0.0001,0.1172,0.9805,0.0000,0.0161,0.0082,0.000162,IDLE,"444,185,603,355",0.4377,0.5834
859,28.633,haar,0.0141,Happiness,JOY,---,,---,0.0007,0.0454,0.5932,0.0000,0.6255,0.0085,0.000190,IDLE,"432,185,586,354",0.2185,0.3236
860,28.667,haar,0.0000,Happiness,---,---,,---,0.0021,-0.0504,0.3830,0.1234,0.1939,0.0085,0.000190,IDLE,"419,184,574,354",-0.0582,0.0416
861,28.700,mp,0.0000,Neutral,---,---,,---,0.0011,-0.0067,0.6395,0.1100,0.0247,0.0085,0.000190,IDLE,"415,184,568,355",-0.1356,0.0001
862,28.733,mp,0.0284,Neutral,---,---,,---,0.0034,0.0782,0.6888,0.0991,0.1315,0.0090,0.000237,IDLE,"409,184,562,355",-0.0834,0.0007
863,28.767,mp,0.0000,Neutral,---,---,,---,0.0003,-0.1694,0.6982,0.1205,1.0045,0.0087,0.000214,IDLE,"403,184,557,356",-0.1287,0.0289
864,28.800,haar,0.0000,Happiness,---,---,,---,0.0005,-0.1246,0.6514,0.0853,0.3246,0.0082,0.000156,IDLE,"399,184,553,355",-0.0030,0.1232
865,28.833,haar,0.0000,Happiness,JOY,---,,---,0.0005,-0.0718,0.8035,0.0000,0.0825,0.0078,0.000125,IDLE,"399,184,549,355",0.6149,0.6082
866,28.867,haar,0.0000,Happiness,JOY,---,,---,0.0002,-0.0604,0.9194,0.0000,0.2663,0.0072,-0.000036,IDLE,"401,185,556,354",0.7465,0.6739
867,28.900,haar,0.0000,Neutral,JOY,---,,---,0.0041,-0.1240,0.4034,0.0000,0.0325,0.0064,-0.000180,IDLE,"406,179,561,350",0.7795,0.6698
868,28.933,haar,0.0000,Neutral,JOY,---,,---,0.0031,-0.0888,0.5066,0.0000,0.6693,0.0062,-0.000235,IDLE,"409,176,564,349",0.3609,0.3902
869,28.967,haar,0.0000,Neutral,CONC,---,,---,0.0012,-0.1419,0.6431,0.0000,0.4279,0.0060,-0.000248,IDLE,"409,177,563,348",-0.0220,0.1437
870,29.000,haar,0.0000,Neutral,CONC,---,,---,0.0018,-0.0327,0.4776,0.0322,0.0966,0.0060,-0.000248,IDLE,"409,173,561,345",-0.1829,0.0173
871,29.033,haar,0.0000,Neutral,---,---,,---,0.0034,-0.1728,0.5953,0.1107,1.0299,0.0060,-0.000295,IDLE,"407,171,562,342",-0.1342,0.0556
872,29.067,haar,0.0000,Neutral,---,---,,---,0.0016,-0.1813,0.6041,0.0955,0.1390,0.0060,-0.000272,IDLE,"407,171,562,341",-0.0943,0.0661
873,29.100,haar,0.0000,Neutral,---,---,,---,0.0029,-0.1311,0.6680,0.1186,0.6222,0.0060,-0.000215,IDLE,"409,169,562,340",-0.1328,0.0546
874,29.133,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1479,0.6640,0.1375,0.1401,0.0060,-0.000183,IDLE,"411,168,565,339",-0.2286,0.0140
875,29.167,haar,0.0000,Neutral,CONC,---,,---,0.0008,-0.1490,0.6272,0.0449,0.0889,0.0060,-0.000114,IDLE,"418,170,572,340",-0.1862,0.0028
876,29.200,haar,0.0000,Neutral,CONC,---,,---,0.0019,-0.0642,0.5860,0.0411,0.0000,0.0060,-0.000040,IDLE,"426,172,581,342",-0.3995,0.0000
877,29.233,haar,0.0000,Neutral,CONC,---,,---,0.0013,-0.0409,0.6519,0.0422,2.1229,0.0060,-0.000014,IDLE,"434,179,593,353",-0.1993,0.0005
878,29.267,haar,0.0000,Neutral,---,---,,---,0.0003,-0.0885,0.6488,0.1230,0.3508,0.0055,-0.000056,IDLE,"439,180,595,352",-0.1524,0.0041
879,29.300,haar,0.0000,Neutral,---,---,,---,0.0002,-0.1148,0.5969,0.1446,1.0963,0.0055,-0.000056,IDLE,"443,181,598,353",-0.2060,0.0088
880,29.333,haar,0.0000,Neutral,---,---,,---,0.0003,-0.0717,0.4457,0.1340,0.5240,0.0050,-0.000103,IDLE,"442,184,599,355",-0.1701,0.0296
881,29.367,haar,0.0000,Neutral,---,---,,---,0.0002,-0.0746,0.4055,0.1639,1.2756,0.0050,-0.000103,IDLE,"444,186,601,357",-0.2206,0.0883
882,29.400,haar,0.0000,Neutral,---,---,,---,0.0013,-0.0749,0.5353,0.1233,0.0252,0.0032,-0.000280,IDLE,"448,189,605,360",-0.1598,0.1379
883,29.433,haar,0.0000,Neutral,---,---,,---,0.0003,-0.1020,0.5631,0.1501,0.0745,0.0032,-0.000280,IDLE,"450,193,611,363",-0.2052,0.0077
884,29.467,haar,0.0000,Neutral,---,---,,---,0.0004,-0.0725,0.5557,0.1305,0.2857,0.0032,-0.000280,IDLE,"451,196,615,367",-0.1544,0.0108
885,29.500,haar,0.0000,Neutral,---,---,,---,0.0007,-0.0747,0.5266,0.1238,0.0356,0.0032,-0.000280,IDLE,"452,196,614,369",-0.1340,0.0045
886,29.533,haar,0.0000,Neutral,---,---,,---,0.0010,-0.1073,0.4896,0.1016,0.4054,0.0032,-0.000280,IDLE,"454,196,616,368",-0.0328,0.1114
