frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
156,2.600,haar,0.0495,Sadness,---,---,,---,0.0433,-0.1865,0.5115,0.1421,0.0090,0.1009,-0.001810,IDLE,"58,85,148,188",-0.0799,0.0001
157,2.617,haar,0.0483,Sadness,---,---,,---,0.0424,-0.1954,0.5333,0.1409,0.0031,0.0988,-0.001761,IDLE,"58,85,148,188",-0.0795,0.0001
158,2.633,haar,0.0643,Sadness,---,---,,---,0.0564,-0.1838,0.5540,0.1401,0.0039,0.0979,-0.001599,IDLE,"58,85,148,188",-0.0802,0.0001
159,2.650,haar,0.0476,Sadness,---,---,,---,0.0417,-0.1952,0.5413,0.1405,0.0086,0.0968,-0.001434,IDLE,"58,85,148,188",-0.0828,0.0001
160,2.667,haar,0.0480,Sadness,---,---,,---,0.0421,-0.2042,0.5500,0.1402,0.0178,0.0958,-0.001378,IDLE,"58,85,148,188",-0.0816,0.0001
161,2.683,haar,0.0469,Sadness,---,---,,---,0.0411,-0.1914,0.5034,0.1401,0.0229,0.0948,-0.001296,IDLE,"58,85,148,188",-0.0812,0.0001
162,2.700,haar,0.0481,Sadness,---,---,,---,0.0422,-0.1967,0.5134,0.1398,0.0167,0.0938,-0.001268,IDLE,"58,85,148,188",-0.0804,0.0001
163,2.717,haar,0.0650,Sadness,---,---,,---,0.0571,-0.1947,0.4823,0.1394,0.0143,0.0933,-0.001188,IDLE,"58,85,148,188",-0.0800,0.0001
164,2.733,haar,0.0775,Sadness,---,---,,---,0.0680,-0.1988,0.4846,0.1394,0.0711,0.0929,-0.001010,IDLE,"58,85,148,188",-0.0795,0.0001
165,2.750,haar,0.0602,Sadness,---,---,,---,0.0528,-0.2100,0.5283,0.1400,0.0469,0.0922,-0.000869,IDLE,"58,85,148,188",-0.0815,0.0001
166,2.767,haar,0.0666,Sadness,---,---,,---,0.0584,-0.1808,0.5422,0.1398,0.0315,0.0917,-0.000714,IDLE,"58,85,148,188",-0.0825,0.0001
167,2.783,haar,0.0614,Sadness,---,---,,---,0.0539,-0.1831,0.5532,0.1394,0.0028,0.0914,-0.000649,IDLE,"58,85,148,188",-0.0843,0.0001
168,2.800,haar,0.0648,Sadness,---,---,,---,0.0569,-0.1785,0.5394,0.1389,0.0028,0.0912,-0.000559,IDLE,"58,85,148,188",-0.0853,0.0001
169,2.817,haar,0.0808,Sadness,---,---,,---,0.0710,-0.1777,0.4953,0.1372,0.0059,0.0912,-0.000463,IDLE,"58,85,148,188",-0.0849,0.0001
170,2.833,haar,0.0790,Sadness,---,---,,---,0.0695,-0.1899,0.5031,0.1358,0.0117,0.0912,-0.000364,IDLE,"58,85,148,188",-0.0836,0.0001
171,2.850,haar,0.0819,Sadness,---,---,,---,0.0721,-0.1914,0.5086,0.1351,0.0032,0.0912,-0.000257,IDLE,"58,85,148,188",-0.0831,0.0001
172,2.867,haar,0.0804,Sadness,---,---,,---,0.0709,-0.1823,0.5042,0.1346,0.0063,0.0914,-0.000197,IDLE,"57,85,148,188",-0.0827,0.0001
173,2.883,haar,0.0883,Sadness,---,---,,---,0.0779,-0.1607,0.4723,0.1340,0.0019,0.0913,-0.000158,IDLE,"57,85,147,188",-0.0823,0.0001
174,2.900,haar,0.0645,Sadness,---,---,,---,0.0569,-0.1608,0.4854,0.1336,0.0017,0.0911,-0.000118,IDLE,"57,85,147,188",-0.0824,0.0001
175,2.917,haar,0.0894,Sadness,---,---,,---,0.0790,-0.1460,0.4048,0.1325,0.0035,0.0911,-0.000061,IDLE,"57,85,147,188",-0.0821,0.0001
176,2.933,haar,0.0891,Sadness,---,---,,---,0.0787,-0.1448,0.4006,0.1321,0.0048,0.0911,-0.000034,IDLE,"57,85,147,188",-0.0819,0.0001
177,2.950,haar,0.0920,Sadness,---,---,,---,0.0813,-0.1783,0.4776,0.1317,0.0018,0.0911,-0.000009,IDLE,"57,85,147,188",-0.0816,0.0001
178,2.967,haar,0.0909,Sadness,---,---,,---,0.0803,-0.1818,0.4849,0.1316,0.0034,0.0912,0.000000,IDLE,"57,85,147,188",-0.0815,0.0001
179,2.983,haar,0.0931,Sadness,---,---,,---,0.0823,-0.2095,0.5105,0.1315,0.0030,0.0912,0.000003,IDLE,"57,85,147,188",-0.0816,0.0001
180,3.000,haar,0.0971,Sadness,---,---,,---,0.0858,-0.1711,0.4723,0.1313,0.0018,0.0913,0.000009,IDLE,"57,85,147,188",-0.0818,0.0001
181,3.017,haar,0.0946,Sadness,---,---,,---,0.0836,-0.1706,0.4709,0.1312,0.0010,0.0913,-0.000008,IDLE,"57,85,147,188",-0.0823,0.0001
182,3.033,haar,0.0972,Sadness,---,---,,---,0.0859,-0.1736,0.4793,0.1311,0.0017,0.0913,-0.000001,IDLE,"57,85,147,188",-0.0824,0.0001
183,3.050,haar,0.0955,Sadness,---,---,,---,0.0847,-0.2219,0.5396,0.1279,0.0162,0.0912,0.000014,IDLE,"57,85,147,188",-0.0780,0.0001
184,3.067,haar,0.0875,Sadness,---,---,,---,0.0777,-0.2345,0.5410,0.1260,0.0100,0.0908,-0.000029,IDLE,"57,85,147,188",-0.0752,0.0001
185,3.083,haar,0.0970,Sadness,---,---,,---,0.0862,-0.2100,0.5056,0.1245,0.0097,0.0903,-0.000079,IDLE,"57,85,147,188",-0.0729,0.0001
186,3.100,haar,0.0890,Sadness,---,---,,---,0.0792,-0.1878,0.4766,0.1236,0.0074,0.0897,-0.000142,IDLE,"57,85,147,188",-0.0712,0.0001
187,3.117,haar,0.1007,Sadness,---,---,,---,0.0896,-0.1910,0.4752,0.1235,0.0054,0.0893,-0.000190,IDLE,"57,85,147,188",-0.0706,0.0001
188,3.133,haar,0.0674,Sadness,---,---,,---,0.0600,-0.1780,0.5182,0.1230,0.0092,0.0886,-0.000258,IDLE,"57,85,147,188",-0.0684,0.0001
189,3.150,haar,0.0779,Sadness,---,---,,---,0.0693,-0.1762,0.5327,0.1232,0.0121,0.0882,-0.000317,IDLE,"57,85,147,188",-0.0671,0.0001
190,3.167,haar,0.0721,Sadness,---,---,,---,0.0642,-0.1722,0.5079,0.1228,0.0066,0.0877,-0.000358,IDLE,"57,85,147,188",-0.0658,0.0001
191,3.183,haar,0.0724,Sadness,---,---,,---,0.0645,-0.1696,0.5077,0.1226,0.0071,0.0873,-0.000403,IDLE,"57,85,147,188",-0.0648,0.0001
192,3.200,haar,0.0619,Sadness,---,---,,---,0.0552,-0.1759,0.4956,0.1228,0.0043,0.0868,-0.000445,IDLE,"57,85,147,188",-0.0647,0.0001
193,3.217,haar,0.0950,Sadness,---,---,,---,0.0846,-0.2116,0.5107,0.1232,0.0023,0.0867,-0.000409,IDLE,"57,85,147,188",-0.0646,0.0001
194,3.233,haar,0.1012,Sadness,---,---,,---,0.0901,-0.1825,0.4862,0.1234,0.0005,0.0868,-0.000353,IDLE,"57,85,147,188",-0.0651,0.0001
195,3.250,haar,0.1134,Sadness,---,---,,---,0.1009,-0.1683,0.4560,0.1237,0.0093,0.0869,-0.000279,IDLE,"57,85,147,188",-0.0671,0.0001
196,3.267,haar,0.1043,Sadness,---,---,,---,0.0928,-0.1423,0.4063,0.1238,0.0054,0.0870,-0.000225,IDLE,"57,85,147,188",-0.0683,0.0001
197,3.283,haar,0.1073,Sadness,---,---,,---,0.0955,-0.1165,0.3588,0.1241,0.0060,0.0872,-0.000138,IDLE,"57,85,147,188",-0.0697,0.0001
198,3.300,haar,0.1082,Sadness,---,---,,---,0.0962,-0.1210,0.3643,0.1242,0.0043,0.0875,-0.000067,IDLE,"57,85,147,188",-0.0705,0.0001
199,3.317,haar,0.0734,Sadness,---,---,,---,0.0653,-0.1250,0.3644,0.1243,0.0099,0.0874,-0.000026,IDLE,"57,85,147,188",-0.0716,0.0001
200,3.333,haar,0.0785,Sadness,---,---,,---,0.0698,-0.1942,0.4862,0.1246,0.0042,0.0874,0.000008,IDLE,"57,85,147,188",-0.0725,0.0001
201,3.350,haar,0.0696,Sadness,---,---,,---,0.0619,-0.1307,0.3660,0.1247,0.0100,0.0871,0.000036,IDLE,"57,85,147,188",-0.0731,0.0001
202,3.367,haar,0.0709,Sadness,---,---,,---,0.0630,-0.1312,0.3699,0.1249,0.0157,0.0870,0.000027,IDLE,"57,85,147,188",-0.0736,0.0001
203,3.383,haar,0.0756,Sadness,---,---,,---,0.0672,-0.1289,0.3718,0.1251,0.0132,0.0870,0.000024,IDLE,"57,85,147,188",-0.0740,0.0001
204,3.400,haar,0.0673,Sadness,---,---,,---,0.0598,-0.1264,0.3540,0.1252,0.0117,0.0870,0.000004,IDLE,"57,85,147,188",-0.0743,0.0001
205,3.417,haar,0.0655,Sadness,---,---,,---,0.0582,-0.1245,0.3524,0.1254,0.0156,0.0870,-0.000008,IDLE,"57,85,147,188",-0.0747,0.0001
206,3.433,haar,0.0765,Sadness,---,---,,---,0.0680,-0.1262,0.3597,0.1256,0.0127,0.0871,-0.000017,IDLE,"57,85,147,188",-0.0752,0.0001
207,3.450,haar,0.0764,Sadness,---,---,,---,0.0679,-0.1328,0.3806,0.1257,0.0121,0.0872,-0.000033,IDLE,"57,85,147,188",-0.0758,0.0001
208,3.467,haar,0.0642,Sadness,---,---,,---,0.0570,-0.1712,0.4598,0.1259,0.0103,0.0870,-0.000040,IDLE,"57,85,147,188",-0.0762,0.0001
209,3.483,haar,0.0780,Neutral,---,---,,---,0.0693,-0.1190,0.3479,0.1260,0.0094,0.0872,-0.000018,IDLE,"57,85,147,188",-0.0767,0.0001
210,3.500,haar,0.0725,Sadness,---,---,,---,0.0644,-0.1587,0.4373,0.1261,0.0038,0.0873,0.000018,IDLE,"57,85,147,188",-0.0773,0.0001
211,3.517,haar,0.0702,Sadness,---,---,,---,0.0623,-0.1568,0.4389,0.1261,0.0004,0.0874,0.000043,IDLE,"57,85,147,188",-0.0778,0.0001
212,3.533,haar,0.0906,Sadness,---,---,,---,0.0804,-0.1760,0.4638,0.1263,0.0018,0.0876,0.000066,IDLE,"57,85,147,188",-0.0783,0.0001
213,3.550,haar,0.0866,Sadness,---,---,,---,0.0768,-0.1682,0.4372,0.1263,0.0004,0.0877,0.000071,IDLE,"57,85,147,188",-0.0787,0.0001
214,3.567,haar,0.0878,Neutral,---,---,,---,0.0780,-0.1061,0.3399,0.1263,0.0020,0.0877,0.000072,IDLE,"57,85,147,188",-0.0790,0.0001
215,3.583,haar,0.1063,Sadness,---,---,,---,0.0944,-0.1600,0.4366,0.1263,0.0007,0.0879,0.000088,IDLE,"57,85,147,188",-0.0793,0.0001
216,3.600,haar,0.0883,Sadness,---,---,,---,0.0784,-0.1218,0.3552,0.1263,0.0062,0.0880,0.000087,IDLE,"57,85,147,188",-0.0793,0.0001
217,3.617,haar,0.0969,Sadness,---,---,,---,0.0860,-0.1609,0.4373,0.1262,0.0031,0.0882,0.000120,IDLE,"57,85,147,188",-0.0794,0.0001
218,3.633,haar,0.0773,Sadness,---,---,,---,0.0686,-0.1465,0.4163,0.1261,0.0005,0.0883,0.000106,IDLE,"57,85,147,188",-0.0797,0.0001
219,3.650,haar,0.0633,Sadness,---,---,,---,0.0562,-0.1443,0.4308,0.1260,0.0134,0.0880,0.000068,IDLE,"57,85,147,188",-0.0799,0.0001
220,3.667,haar,0.0606,Sadness,---,---,,---,0.0538,-0.1480,0.4209,0.1260,0.0096,0.0878,0.000036,IDLE,"57,85,147,188",-0.0801,0.0001
221,3.683,haar,0.0903,Sadness,---,---,,---,0.0802,-0.1374,0.4033,0.1260,0.0155,0.0878,0.000013,IDLE,"57,85,147,188",-0.0804,0.0001
222,3.700,haar,0.0736,Sadness,---,---,,---,0.0654,-0.1249,0.4187,0.1260,0.0325,0.0876,-0.000003,IDLE,"57,85,147,188",-0.0807,0.0001
223,3.717,haar,0.1222,Sadness,---,---,,---,0.1085,-0.0989,0.3430,0.1261,0.0333,0.0879,0.000024,IDLE,"57,85,147,189",-0.0812,0.0001
224,3.733,haar,0.0761,Sadness,---,---,,---,0.0675,-0.1141,0.3467,0.1262,0.0338,0.0880,0.000004,IDLE,"57,85,147,189",-0.0815,0.0001
225,3.750,haar,0.1084,Sadness,---,---,,---,0.0961,-0.1394,0.4324,0.1279,0.1315,0.0881,0.000005,IDLE,"57,85,147,189",-0.0831,0.0001
226,3.767,haar,0.0988,Sadness,---,---,,---,0.0874,-0.1052,0.3563,0.1296,0.0998,0.0882,-0.000007,IDLE,"57,85,147,189",-0.0861,0.0001
227,3.783,haar,0.1236,Sadness,---,---,,---,0.1093,-0.1081,0.3949,0.1313,0.1292,0.0885,0.000023,IDLE,"57,85,147,189",-0.0890,0.0001
228,3.800,haar,0.1203,Neutral,---,---,,---,0.1062,-0.0804,0.3471,0.1328,0.1110,0.0889,0.000089,IDLE,"57,85,147,189",-0.0918,0.0001
229,3.817,haar,0.1266,Sadness,---,---,,---,0.1117,-0.0725,0.3307,0.1338,0.0738,0.0893,0.000156,IDLE,"57,85,147,189",-0.0945,0.0001
230,3.833,haar,0.1390,Sadness,---,---,,---,0.1224,-0.1128,0.4132,0.1350,0.0857,0.0897,0.000194,IDLE,"57,85,147,189",-0.0969,0.0001
231,3.850,haar,0.1350,Sadness,---,---,,---,0.1189,-0.1090,0.4035,0.1359,0.0650,0.0901,0.000248,IDLE,"57,85,147,189",-0.0987,0.0001
232,3.867,haar,0.1325,Sadness,---,---,,---,0.1166,-0.1068,0.4021,0.1366,0.0536,0.0905,0.000260,IDLE,"57,85,147,189",-0.1001,0.0001
233,3.883,haar,0.1581,Sadness,---,---,,---,0.1391,-0.1043,0.4244,0.1372,0.0433,0.0911,0.000315,IDLE,"57,85,147,189",-0.1015,0.0001
234,3.900,haar,0.1462,Sadness,---,---,,---,0.1286,-0.1014,0.4041,0.1376,0.0380,0.0918,0.000369,IDLE,"57,85,147,189",-0.1025,0.0001
235,3.917,haar,0.2052,Sadness,---,---,,---,0.1802,-0.0301,0.2876,0.1385,0.0323,0.0932,0.000498,IDLE,"57,85,147,189",-0.1054,0.0001
236,3.933,haar,0.1461,Sadness,---,---,,---,0.1283,-0.0635,0.3411,0.1390,0.0322,0.0939,0.000535,IDLE,"57,85,147,189",-0.1065,0.0001
237,3.950,haar,0.1154,Neutral,---,---,,---,0.1013,-0.0555,0.3716,0.1392,0.0166,0.0943,0.000538,IDLE,"57,85,147,189",-0.1065,0.0001
238,3.967,haar,0.1371,Sadness,---,---,,---,0.1204,-0.0578,0.3241,0.1394,0.0183,0.0951,0.000579,IDLE,"57,85,147,189",-0.1073,0.0001
239,3.983,haar,0.1378,Sadness,---,---,,---,0.1209,-0.0509,0.3224,0.1392,0.1453,0.0959,0.000620,IDLE,"57,85,147,189",-0.1069,0.0001
240,4.000,haar,0.1294,Neutral,---,---,,---,0.1136,-0.0671,0.3242,0.1392,0.1552,0.0967,0.000654,IDLE,"57,85,147,189",-0.1070,0.0001
241,4.017,haar,0.1363,Sadness,---,---,,---,0.1196,-0.0608,0.3195,0.1391,0.1020,0.0974,0.000692,IDLE,"57,85,147,189",-0.1069,0.0001
242,4.033,haar,0.1545,Sadness,---,---,,---,0.1356,-0.0517,0.3441,0.1392,0.0703,0.0985,0.000734,IDLE,"57,85,147,189",-0.1074,0.0001
243,4.050,haar,0.2309,Sadness,---,---,,---,0.2027,0.0045,0.2500,0.1392,0.0965,0.1002,0.000847,IDLE,"57,85,147,189",-0.1076,0.0001
244,4.067,haar,0.1565,Sadness,---,---,,---,0.1374,-0.0474,0.3017,0.1392,0.1108,0.1010,0.000787,IDLE,"57,85,147,189",-0.1072,0.0001
245,4.083,haar,0.1381,Sadness,---,---,,---,0.1217,-0.1013,0.4031,0.1346,0.0630,0.1014,0.000752,IDLE,"57,85,147,189",-0.0956,0.0001
246,4.100,haar,0.1390,Sadness,---,---,,---,0.1226,-0.0931,0.3977,0.1337,0.1340,0.1018,0.000753,IDLE,"57,85,147,189",-0.0918,0.0001
247,4.117,haar,0.1381,Sadness,---,---,,---,0.1219,-0.0960,0.4004,0.1332,0.0968,0.1021,0.000701,IDLE,"57,85,147,189",-0.0898,0.0001
248,4.133,haar,0.1569,Sadness,---,---,,---,0.1384,-0.0759,0.4191,0.1330,0.0921,0.1026,0.000671,IDLE,"57,85,147,189",-0.0886,0.0001
249,4.150,haar,0.1356,Sadness,---,---,,---,0.1197,-0.0999,0.4078,0.1329,0.0750,0.1033,0.000660,IDLE,"57,85,147,189",-0.0877,0.0001
250,4.167,haar,0.1568,Sadness,---,---,,---,0.1384,-0.0759,0.4191,0.1329,0.0655,0.1041,0.000665,IDLE,"57,85,147,189",-0.0870,0.0001
251,4.183,haar,0.1310,Sadness,---,---,,---,0.1156,-0.0959,0.3811,0.1330,0.1639,0.1048,0.000632,IDLE,"57,85,147,189",-0.0858,0.0001
252,4.200,haar,0.1441,Sadness,---,---,,---,0.1271,-0.0601,0.3558,0.1332,0.1237,0.1057,0.000543,IDLE,"57,85,147,189",-0.0851,0.0001
253,4.217,haar,0.1608,Sadness,---,---,,---,0.1418,-0.0413,0.3051,0.1334,0.0763,0.1068,0.000577,IDLE,"57,85,147,189",-0.0848,0.0001
254,4.233,haar,0.1460,Sadness,---,---,,---,0.1288,-0.0767,0.3713,0.1336,0.0836,0.1077,0.000628,IDLE,"57,85,147,189",-0.0845,0.0001
255,4.250,haar,0.1360,Sadness,---,---,,---,0.1198,-0.0519,0.3140,0.1355,0.1997,0.1085,0.000672,IDLE,"57,85,147,189",-0.0849,0.0001
256,4.267,haar,0.1175,Sadness,---,---,,---,0.1033,-0.0124,0.2966,0.1373,0.0681,0.1093,0.000713,IDLE,"57,85,147,189",-0.0857,0.0001
257,4.283,haar,0.1981,Neutral,---,---,,---,0.1738,0.0055,0.2548,0.1398,0.0684,0.1107,0.000804,IDLE,"57,85,147,189",-0.0911,0.0001
258,4.300,haar,0.1603,Neutral,---,---,,---,0.1402,0.0026,0.2500,0.1430,0.0724,0.1118,0.000853,IDLE,"57,85,147,189",-0.0982,0.0001
259,4.317,haar,0.1923,Neutral,---,---,,---,0.1679,-0.0159,0.2560,0.1454,0.0180,0.1131,0.000903,IDLE,"57,85,147,189",-0.1033,0.0001
260,4.333,haar,0.1952,Neutral,---,---,,---,0.1701,-0.0029,0.2530,0.1474,0.0482,0.1146,0.000980,IDLE,"57,85,147,189",-0.1087,0.0001
261,4.350,haar,0.1600,Neutral,---,---,,---,0.1392,-0.0043,0.2887,0.1493,0.0368,0.1158,0.001012,IDLE,"57,85,147,189",-0.1137,0.0001
262,4.367,haar,0.1602,Neutral,---,---,,---,0.1392,-0.0157,0.2939,0.1508,0.0307,0.1168,0.001004,IDLE,"57,85,147,189",-0.1177,0.0001
263,4.383,haar,0.1027,Neutral,---,---,,---,0.0891,-0.0794,0.4135,0.1523,0.1047,0.1174,0.000973,IDLE,"57,85,147,189",-0.1224,0.0001
264,4.400,haar,0.1078,Neutral,---,---,,---,0.0935,-0.0746,0.4097,0.1533,0.1174,0.1179,0.000944,IDLE,"57,85,147,189",-0.1257,0.0001
265,4.417,haar,0.0537,Neutral,---,---,,---,0.0465,-0.1103,0.4773,0.1534,0.5158,0.1178,0.000856,IDLE,"57,85,147,189",-0.1282,0.0001
266,4.433,haar,0.0388,Neutral,---,---,,---,0.0336,-0.1174,0.4870,0.1547,0.3396,0.1177,0.000700,IDLE,"57,85,147,189",-0.1311,0.0002
267,4.450,haar,0.0240,Neutral,---,---,,---,0.0208,-0.1729,0.5142,0.1577,0.8413,0.1173,0.000554,IDLE,"57,85,147,189",-0.1356,0.0003
268,4.467,haar,0.0239,Neutral,---,---,,---,0.0206,-0.1803,0.4171,0.1609,0.6678,0.1171,0.000402,IDLE,"57,85,147,189",-0.1396,0.0005
269,4.483,haar,0.0173,Neutral,---,---,,---,0.0149,-0.1825,0.4774,0.1659,0.6093,0.1171,0.000250,IDLE,"57,84,147,188",-0.1488,0.0008
270,4.500,haar,0.0175,Neutral,---,---,,---,0.0149,-0.1775,0.4458,0.1721,0.8478,0.1171,0.000131,IDLE,"57,84,147,188",-0.1554,0.0012
271,4.517,haar,0.0090,Neutral,---,---,,---,0.0076,-0.1557,0.4363,0.1779,0.4710,0.1168,0.000000,IDLE,"57,84,147,188",-0.1651,0.0016
272,4.533,haar,0.0090,Neutral,---,---,,---,0.0076,-0.1521,0.4264,0.1818,0.3644,0.1167,-0.000065,IDLE,"57,84,147,188",-0.1698,0.0020
273,4.550,haar,0.0100,Neutral,---,---,,---,0.0084,-0.1717,0.4492,0.1942,0.7594,0.1162,-0.000170,IDLE,"57,84,147,187",-0.1991,0.0033
274,4.567,haar,0.0100,Neutral,---,---,,---,0.0083,-0.1701,0.4469,0.1988,0.5670,0.1162,-0.000158,IDLE,"57,84,147,187",-0.2004,0.0037
275,4.583,haar,0.0119,Neutral,---,---,,---,0.0099,-0.1441,0.3881,0.2032,0.0001,0.1160,-0.000168,IDLE,"57,83,147,187",-0.2298,0.0053
276,4.600,haar,0.0119,Neutral,---,---,,---,0.0099,-0.1422,0.3853,0.2034,0.1692,0.1158,-0.000155,IDLE,"57,83,147,187",-0.2255,0.0058
277,4.617,haar,0.0119,Neutral,---,---,,---,0.0099,-0.1440,0.3876,0.2023,0.1366,0.1153,-0.000180,IDLE,"57,83,147,186",-0.2252,0.0059
278,4.633,haar,0.0128,Neutral,CONC,---,,---,0.0121,-0.1239,0.3977,0.0575,0.2580,0.1137,-0.000335,IDLE,"57,81,147,186",-0.2487,0.0027
279,4.650,haar,0.0343,Neutral,CONC,---,,---,0.0323,0.0274,0.2961,0.0615,1.1473,0.1126,-0.000455,IDLE,"57,79,147,186",-0.3166,0.0009
280,4.667,haar,0.0344,Neutral,CONC,---,,---,0.0324,0.0279,0.2864,0.0620,0.5723,0.1114,-0.000547,IDLE,"57,79,148,186",-0.3355,0.0007
281,4.683,haar,0.0485,Disgust,CONC,---,,---,0.0455,0.1235,0.2910,0.0650,1.0273,0.1105,-0.000623,IDLE,"57,79,148,187",-0.3152,0.0011
282,4.700,haar,0.0498,Disgust,CONC,---,,---,0.0466,0.1237,0.2902,0.0672,0.8756,0.1097,-0.000657,IDLE,"57,78,148,187",-0.3146,0.0013
283,4.717,haar,0.0867,Disgust,---,STARTLE,,---,0.0695,0.1711,0.3140,0.2469,4.2017,0.1103,-0.000590,IDLE,"57,79,149,188",-0.2623,0.0138
284,4.733,haar,0.0885,Disgust,---,---,,---,0.0708,0.2043,0.3527,0.2503,1.1632,0.1111,-0.000489,IDLE,"57,78,149,188",-0.2484,0.0342
285,4.750,haar,0.0749,Happiness,JOY,STARTLE,,---,0.0744,0.2591,0.4859,0.0063,8.8816,0.1095,-0.000627,IDLE,"57,79,150,189",0.3839,0.5685
286,4.767,haar,0.0884,Happiness,JOY,---,,---,0.0884,0.2793,0.4385,0.0000,2.2458,0.1089,-0.000645,IDLE,"57,79,150,190",0.5147,0.6610
287,4.783,haar,0.1270,Happiness,JOY,---,,---,0.1270,0.2049,0.4338,0.0000,2.2841,0.1081,-0.000567,IDLE,"57,79,151,191",0.6754,0.7841
288,4.800,haar,0.1289,Happiness,JOY,---,,---,0.1289,0.2046,0.4323,0.0000,0.1971,0.1071,-0.000545,IDLE,"57,79,151,191",0.6843,0.7991
289,4.817,haar,0.1744,Happiness,JOY,---,,---,0.1744,0.2577,0.5632,0.0000,0.5458,0.1064,-0.000492,IDLE,"57,79,152,192",0.6971,0.8425
290,4.833,haar,0.1909,Happiness,JOY,---,,---,0.1909,0.2601,0.5432,0.0000,0.1741,0.1060,-0.000451,IDLE,"58,79,152,193",0.6896,0.8518
291,4.850,haar,0.3649,Fear,JOY,---,,---,0.3649,0.2513,0.3649,0.0000,0.4430,0.1067,-0.000294,IDLE,"58,80,152,193",0.6526,0.8680
292,4.867,haar,0.3659,Happiness,JOY,---,,---,0.3659,0.2552,0.3749,0.0000,0.1404,0.1073,-0.000301,IDLE,"58,80,153,194",0.6799,0.8761
293,4.883,haar,0.3467,Happiness,JOY,---,,---,0.3300,0.1917,0.3485,0.0507,0.8748,0.1069,-0.000421,IDLE,"59,81,153,194",0.6611,0.8962
294,4.900,haar,0.3460,Happiness,JOY,---,,---,0.3263,0.1894,0.3527,0.0606,0.5807,0.1074,-0.000209,IDLE,"59,82,153,194",0.6685,0.8988
295,4.917,haar,0.3166,Happiness,JOY,---,,---,0.2922,0.2410,0.4648,0.0836,1.3046,0.1082,-0.000065,IDLE,"59,83,154,195",0.6770,0.9156
296,4.933,haar,0.3111,Happiness,JOY,---,,---,0.2875,0.2412,0.4726,0.0818,0.0020,0.1090,0.000090,IDLE,"59,83,154,196",0.6973,0.9168
297,4.950,haar,0.2758,Happiness,JOY,---,,---,0.2538,0.1956,0.3906,0.0866,0.2178,0.1095,0.000236,IDLE,"59,84,154,196",0.6849,0.9205
298,4.967,haar,0.2392,Happiness,JOY,---,,---,0.2216,0.2163,0.4876,0.0798,0.0024,0.1095,0.000307,IDLE,"59,84,154,196",0.6951,0.9167
299,4.983,haar,0.3494,Happiness,JOY,---,,---,0.3216,0.2080,0.3643,0.0863,0.5760,0.1106,0.000459,IDLE,"59,85,155,197",0.6709,0.9221
300,5.000,haar,0.4049,Fear,JOY,---,,---,0.3748,0.2150,0.3748,0.0803,0.0113,0.1118,0.000511,IDLE,"59,85,154,197",0.6646,0.9184
301,5.017,haar,0.4079,Fear,JOY,---,,---,0.3738,0.1968,0.3738,0.0912,0.5579,0.1134,0.000604,IDLE,"59,86,155,198",0.6527,0.9254
302,5.033,haar,0.4183,Fear,JOY,---,,---,0.3812,0.1927,0.3812,0.0973,0.0077,0.1148,0.000789,IDLE,"59,86,155,198",0.6350,0.9210
303,5.050,haar,0.3883,Sadness,JOY,---,,---,0.3523,0.1798,0.3849,0.1022,0.9521,0.1157,0.000827,IDLE,"59,87,155,198",0.6312,0.9264
304,5.067,haar,0.4281,Fear,JOY,---,,---,0.3888,0.1931,0.3888,0.1010,0.0025,0.1172,0.000899,IDLE,"59,87,155,199",0.6330,0.9202
305,5.083,haar,0.4673,Fear,JOY,---,,---,0.4225,0.2057,0.4225,0.1060,0.4169,0.1191,0.001010,IDLE,"59,87,155,199",0.6304,0.9256
306,5.100,haar,0.4514,Fear,JOY,---,,---,0.4094,0.2162,0.4094,0.1027,0.0224,0.1208,0.001135,IDLE,"59,87,155,199",0.6391,0.9252
307,5.117,haar,0.4185,Fear,JOY,---,,---,0.3785,0.2142,0.3785,0.1056,0.5730,0.1217,0.001218,IDLE,"59,88,155,199",0.6405,0.9240
308,5.133,haar,0.4642,Fear,JOY,---,,---,0.4205,0.2019,0.4205,0.1039,0.0929,0.1233,0.001268,IDLE,"60,88,155,199",0.6486,0.9244
309,5.150,haar,0.3840,Fear,JOY,---,,---,0.3461,0.2510,0.3461,0.1095,0.2319,0.1239,0.001208,IDLE,"60,88,155,199",0.6421,0.9251
310,5.167,haar,0.3998,Fear,JOY,---,,---,0.3594,0.2176,0.3594,0.1123,0.2984,0.1246,0.001129,IDLE,"60,88,155,199",0.6414,0.9261
311,5.183,haar,0.4626,Fear,JOY,---,,---,0.4148,0.2390,0.4148,0.1154,0.2839,0.1261,0.001134,IDLE,"60,88,155,200",0.6352,0.9254
312,5.200,haar,0.4148,Fear,JOY,---,,---,0.3711,0.2690,0.3711,0.1180,0.3558,0.1273,0.001159,IDLE,"60,88,156,200",0.6349,0.9288
313,5.217,haar,0.4072,Fear,JOY,---,,---,0.3630,0.2464,0.3630,0.1218,0.1094,0.1289,0.001170,IDLE,"60,88,156,200",0.6339,0.9274
