frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
145,4.838,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0118,-0.1639,0.5184,0.1022,0.0000,0.0654,-0.000928,IDLE,"120,52,197,143",-0.0324,0.0000
146,4.872,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0123,-0.1693,0.5257,0.1047,0.0686,0.0653,-0.000834,IDLE,"120,52,197,143",-0.0322,0.0000
147,4.905,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0116,-0.1426,0.5019,0.1058,0.0000,0.0652,-0.000733,IDLE,"120,52,197,143",-0.0344,0.0000
148,4.938,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0096,-0.1357,0.4930,0.1077,0.0425,0.0651,-0.000548,IDLE,"121,52,197,143",-0.0340,0.0000
149,4.972,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0106,-0.1454,0.4832,0.1095,0.0033,0.0651,-0.000350,IDLE,"121,52,197,143",-0.0442,0.0000
150,5.005,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0126,-0.1427,0.4807,0.1095,0.0475,0.0650,-0.000131,IDLE,"121,53,197,143",-0.0468,0.0000
151,5.038,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0141,-0.1063,0.4602,0.1157,0.0645,0.0648,-0.000131,IDLE,"121,53,197,144",-0.0573,0.0000
152,5.072,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0137,-0.1018,0.4641,0.1171,0.0289,0.0646,-0.000130,IDLE,"121,53,198,144",-0.0594,0.0000
153,5.105,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0134,-0.0778,0.3648,0.1161,0.2539,0.0645,-0.000111,IDLE,"122,54,198,144",-0.0358,0.0000
154,5.138,mp,0.0484,Neutral,---,---,AMBIGUOUS,---,0.0177,0.0051,0.2850,0.1135,0.1646,0.0647,-0.000077,IDLE,"122,53,198,144",-0.0323,0.0000
155,5.172,mp,0.0494,Neutral,---,---,AMBIGUOUS,---,0.0242,0.0026,0.2800,0.1196,0.5102,0.0650,-0.000032,IDLE,"122,53,198,144",-0.0276,0.0000
156,5.205,mp,0.0400,Neutral,---,---,AMBIGUOUS,---,0.0284,-0.0124,0.2888,0.1184,0.1234,0.0653,0.000007,IDLE,"122,54,198,144",-0.0254,0.0000
157,5.239,mp,0.0640,Disgust,---,---,AMBIGUOUS,---,0.0323,0.0286,0.3096,0.1171,0.0093,0.0656,0.000045,IDLE,"121,54,198,144",-0.0293,0.0000
158,5.272,mp,0.0552,Disgust,---,---,AMBIGUOUS,---,0.0268,0.0155,0.3100,0.1147,0.0063,0.0658,0.000075,IDLE,"121,53,198,144",-0.0297,0.0000
159,5.305,mp,0.0540,Neutral,---,---,AMBIGUOUS,---,0.0296,0.0143,0.2888,0.1135,0.1046,0.0662,0.000122,IDLE,"120,53,198,143",-0.0354,0.0000
160,5.339,mp,0.0497,Neutral,---,---,AMBIGUOUS,---,0.0311,0.0047,0.2978,0.1172,1.1167,0.0667,0.000192,IDLE,"120,53,198,143",-0.0285,0.0001
161,5.372,mp,0.0308,Neutral,---,---,AMBIGUOUS,---,0.0219,-0.0223,0.3256,0.1104,0.0017,0.0670,0.000245,IDLE,"119,52,198,143",-0.0351,0.0001
162,5.405,mp,0.0194,Neutral,---,---,AMBIGUOUS,---,0.0226,-0.0397,0.3544,0.1080,0.0422,0.0672,0.000273,IDLE,"120,52,198,143",-0.0392,0.0001
163,5.439,mp,0.0434,Neutral,---,---,AMBIGUOUS,---,0.0275,0.0009,0.3140,0.1071,0.1636,0.0676,0.000294,IDLE,"119,52,198,143",-0.0365,0.0001
164,5.472,mp,0.0583,Neutral,---,---,AMBIGUOUS,---,0.0290,0.0239,0.2947,0.1098,0.4359,0.0681,0.000309,IDLE,"118,51,198,143",-0.0357,0.0001
165,5.506,mp,0.0351,Neutral,---,---,AMBIGUOUS,---,0.0289,-0.0149,0.3524,0.1100,0.0379,0.0677,0.000238,IDLE,"118,51,198,143",-0.0383,0.0001
166,5.539,mp,0.0453,Neutral,---,---,AMBIGUOUS,---,0.0294,0.0017,0.3491,0.1106,0.3920,0.0674,0.000184,IDLE,"118,50,197,143",-0.0313,0.0001
167,5.572,mp,0.0488,Neutral,---,---,AMBIGUOUS,---,0.0309,0.0078,0.3368,0.1104,0.0328,0.0671,0.000128,IDLE,"117,50,197,143",-0.0323,0.0000
168,5.606,mp,0.0486,Neutral,---,---,AMBIGUOUS,---,0.0305,0.0079,0.3437,0.1096,0.0198,0.0667,0.000049,IDLE,"117,50,197,143",-0.0277,0.0000
169,5.639,mp,0.0000,Sadness,---,---,AMBIGUOUS,---,0.0127,-0.2874,0.4461,0.1102,0.1382,0.0661,-0.000065,IDLE,"119,49,198,143",-0.0441,0.0000
170,5.672,mp,0.0000,Sadness,---,---,AMBIGUOUS,---,0.0139,-0.2127,0.3165,0.1112,0.2749,0.0657,-0.000130,IDLE,"118,50,198,143",-0.0439,0.0000
171,5.706,mp,0.0000,Sadness,---,---,AMBIGUOUS,---,0.0317,-0.1555,0.3941,0.1129,0.2000,0.0655,-0.000169,IDLE,"118,50,198,143",-0.0420,0.0000
172,5.739,mp,0.0000,Sadness,---,---,AMBIGUOUS,---,0.0324,-0.1594,0.4255,0.1144,0.3256,0.0654,-0.000222,IDLE,"118,50,198,143",-0.0375,0.0000
173,5.772,mp,0.0000,Sadness,---,---,AMBIGUOUS,---,0.0283,-0.1765,0.4277,0.1155,0.0009,0.0651,-0.000295,IDLE,"118,50,198,143",-0.0350,0.0000
174,5.806,mp,0.0000,Sadness,---,---,AMBIGUOUS,---,0.0293,-0.1917,0.4710,0.1171,0.0063,0.0649,-0.000278,IDLE,"118,49,198,143",-0.0359,0.0000
175,5.839,mp,0.0000,Sadness,---,---,AMBIGUOUS,---,0.0308,-0.1614,0.4189,0.1195,0.0162,0.0647,-0.000273,IDLE,"117,49,198,143",-0.0349,0.0000
176,5.873,mp,0.0000,Sadness,---,---,AMBIGUOUS,---,0.0340,-0.1587,0.4119,0.1188,0.0737,0.0646,-0.000249,IDLE,"117,49,198,143",-0.0314,0.0000
177,5.906,mp,0.0759,Sadness,---,---,AMBIGUOUS,---,0.0520,0.0460,0.2502,0.1207,0.1922,0.0650,-0.000169,IDLE,"117,49,198,143",-0.0290,0.0000
178,5.939,mp,0.0886,Sadness,---,---,AMBIGUOUS,---,0.0557,0.0669,0.2216,0.1212,0.1724,0.0645,-0.000158,IDLE,"117,49,197,143",-0.0290,0.0000
179,5.973,mp,0.0867,Sadness,---,---,AMBIGUOUS,---,0.0508,0.0635,0.2321,0.1214,0.0597,0.0638,-0.000188,IDLE,"117,49,197,143",-0.0314,0.0000
180,6.006,mp,0.0907,Sadness,---,---,AMBIGUOUS,---,0.0481,0.0702,0.2311,0.1214,0.0145,0.0643,-0.000128,IDLE,"117,49,197,143",-0.0325,0.0000
181,6.039,mp,0.0799,Neutral,---,---,AMBIGUOUS,---,0.0410,0.0527,0.2376,0.1206,0.0511,0.0650,-0.000042,IDLE,"118,49,198,143",-0.0299,0.0000
182,6.073,mp,0.0964,Neutral,---,---,AMBIGUOUS,---,0.0370,0.0796,0.2445,0.1217,0.4485,0.0658,0.000064,IDLE,"118,49,198,143",-0.0330,0.0000
183,6.106,mp,0.1157,Disgust,---,---,AMBIGUOUS,---,0.0455,0.1129,0.2826,0.1199,0.1056,0.0667,0.000177,IDLE,"118,49,197,143",-0.0315,0.0000
184,6.139,mp,0.1127,Disgust,---,---,AMBIGUOUS,---,0.0476,0.1081,0.2816,0.1196,0.0546,0.0674,0.000268,IDLE,"118,49,197,143",-0.0303,0.0000
185,6.173,mp,0.1325,Disgust,---,---,AMBIGUOUS,---,0.0564,0.1413,0.2993,0.1193,0.0501,0.0681,0.000350,IDLE,"118,50,197,143",-0.0304,0.0000
186,6.206,mp,0.1345,Disgust,---,---,AMBIGUOUS,---,0.0610,0.1451,0.2892,0.1187,0.0571,0.0691,0.000412,IDLE,"117,50,197,143",-0.0290,0.0000
187,6.240,haar,0.1732,Surprise,---,---,AMBIGUOUS,---,0.1268,0.2109,0.2444,0.1166,0.0203,0.0710,0.000657,IDLE,"117,50,197,143",-0.0279,0.0000
188,6.273,haar,0.1733,Surprise,---,---,AMBIGUOUS,---,0.1236,0.2119,0.2437,0.1154,0.0626,0.0729,0.000908,IDLE,"118,50,197,143",-0.0267,0.0000
189,6.306,mp,0.1123,Neutral,---,---,AMBIGUOUS,---,0.0591,0.1101,0.2306,0.1155,0.1487,0.0740,0.000974,IDLE,"118,50,197,143",-0.0211,0.0000
190,6.340,mp,0.1145,Disgust,---,---,AMBIGUOUS,---,0.0575,0.1114,0.2353,0.1191,0.3383,0.0751,0.001018,IDLE,"118,50,197,143",-0.0171,0.0000
191,6.373,mp,0.1122,Neutral,---,---,AMBIGUOUS,---,0.0421,0.1064,0.2509,0.1209,0.0447,0.0761,0.001038,IDLE,"118,50,197,143",-0.0156,0.0000
192,6.406,mp,0.1213,Neutral,---,---,AMBIGUOUS,---,0.0436,0.1217,0.2444,0.1206,0.0069,0.0772,0.001050,IDLE,"118,50,197,143",-0.0207,0.0000
193,6.440,mp,0.1248,Neutral,---,---,AMBIGUOUS,---,0.0412,0.1304,0.2521,0.1163,0.0040,0.0783,0.001088,IDLE,"119,50,197,143",-0.0264,0.0000
194,6.473,mp,0.1329,Neutral,---,---,AMBIGUOUS,---,0.0487,0.1418,0.2390,0.1196,0.1002,0.0795,0.001135,IDLE,"119,51,197,143",-0.0340,0.0000
195,6.506,mp,0.1019,Neutral,---,---,AMBIGUOUS,---,0.0466,0.0902,0.2568,0.1195,0.1356,0.0806,0.001145,IDLE,"119,51,198,143",-0.0349,0.0000
196,6.540,mp,0.1213,Neutral,---,---,AMBIGUOUS,---,0.0463,0.1223,0.2303,0.1198,0.2103,0.0817,0.001067,IDLE,"119,51,198,143",-0.0328,0.0000
197,6.573,mp,0.0940,Neutral,---,---,AMBIGUOUS,---,0.0397,0.0745,0.2778,0.1232,0.1993,0.0829,0.001000,IDLE,"120,52,198,143",-0.0339,0.0000
198,6.607,mp,0.0758,Neutral,---,---,AMBIGUOUS,---,0.0307,0.0435,0.3025,0.1244,0.0325,0.0839,0.000992,IDLE,"120,51,198,143",-0.0389,0.0000
199,6.640,mp,0.0620,Neutral,---,---,AMBIGUOUS,---,0.0354,0.0206,0.2992,0.1241,0.2082,0.0849,0.000976,IDLE,"120,51,198,143",-0.0339,0.0000
200,6.673,mp,0.0643,Neutral,---,---,AMBIGUOUS,---,0.0390,0.0241,0.2793,0.1246,0.1769,0.0859,0.000975,IDLE,"121,52,198,143",-0.0329,0.0000
201,6.707,mp,0.0527,Neutral,---,---,AMBIGUOUS,---,0.0336,0.0041,0.2941,0.1257,0.2069,0.0867,0.000952,IDLE,"121,52,198,143",-0.0329,0.0000
202,6.740,mp,0.0524,Neutral,---,---,AMBIGUOUS,---,0.0350,0.0037,0.2942,0.1254,0.0661,0.0875,0.000926,IDLE,"121,52,198,143",-0.0334,0.0000
203,6.773,mp,0.0610,Neutral,---,---,AMBIGUOUS,---,0.0405,0.0187,0.3087,0.1245,0.0286,0.0884,0.000896,IDLE,"120,52,198,143",-0.0333,0.0000
204,6.807,mp,0.0614,Neutral,---,---,AMBIGUOUS,---,0.0403,0.0194,0.3096,0.1243,0.0190,0.0892,0.000858,IDLE,"120,52,198,143",-0.0315,0.0000
205,6.840,mp,0.0581,Neutral,---,---,AMBIGUOUS,---,0.0434,0.0148,0.3241,0.1230,0.0119,0.0898,0.000811,IDLE,"119,52,198,143",-0.0297,0.0000
206,6.874,mp,0.0551,Neutral,---,---,AMBIGUOUS,---,0.0437,0.0107,0.3286,0.1217,0.0118,0.0905,0.000758,IDLE,"119,52,198,143",-0.0296,0.0000
207,6.907,mp,0.0801,Neutral,---,---,AMBIGUOUS,---,0.0477,0.0535,0.3153,0.1200,0.0192,0.0912,0.000729,IDLE,"119,52,197,143",-0.0300,0.0000
208,6.940,mp,0.0807,Neutral,---,---,AMBIGUOUS,---,0.0497,0.0554,0.3128,0.1187,0.0145,0.0920,0.000710,IDLE,"119,52,197,143",-0.0298,0.0000
209,6.974,mp,0.0488,Neutral,---,---,AMBIGUOUS,---,0.0409,0.0035,0.3526,0.1167,0.1717,0.0925,0.000660,IDLE,"119,52,197,143",-0.0298,0.0000
210,7.007,mp,0.0467,Neutral,---,---,AMBIGUOUS,---,0.0412,0.0021,0.3534,0.1136,0.0304,0.0929,0.000620,IDLE,"119,52,197,143",-0.0286,0.0000
211,7.040,mp,0.0456,Neutral,---,---,AMBIGUOUS,---,0.0409,0.0024,0.3530,0.1104,0.0429,0.0935,0.000594,IDLE,"119,52,197,143",-0.0275,0.0000
212,7.074,mp,0.0442,Neutral,---,---,AMBIGUOUS,---,0.0414,0.0012,0.3532,0.1088,0.0397,0.0940,0.000561,IDLE,"119,52,197,143",-0.0271,0.0000
213,7.107,mp,0.0433,Neutral,---,---,AMBIGUOUS,---,0.0409,0.0003,0.3526,0.1078,0.0396,0.0946,0.000539,IDLE,"119,52,197,143",-0.0262,0.0000
214,7.140,mp,0.0410,Neutral,---,---,AMBIGUOUS,---,0.0393,-0.0026,0.3571,0.1065,0.0418,0.0949,0.000512,IDLE,"119,52,197,143",-0.0257,0.0000
215,7.174,mp,0.0867,Neutral,---,---,AMBIGUOUS,---,0.0330,0.0776,0.2793,0.1003,0.0409,0.0956,0.000507,IDLE,"119,51,197,143",-0.0223,0.0000
216,7.207,mp,0.0710,Neutral,---,---,AMBIGUOUS,---,0.0323,0.0517,0.3090,0.1000,0.0385,0.0960,0.000476,IDLE,"118,51,198,143",-0.0240,0.0000
217,7.241,haar,0.3026,Surprise,---,---,AMBIGUOUS,---,0.2415,0.4341,0.3878,0.1054,0.5310,0.0988,0.000680,IDLE,"118,51,198,145",-0.0238,0.0005
218,7.274,haar,0.2937,Surprise,---,---,AMBIGUOUS,---,0.2449,0.4181,0.3914,0.1072,0.4750,0.1017,0.000921,IDLE,"118,50,198,145",-0.0248,0.0006
219,7.307,mp,0.2176,Happiness,---,---,AMBIGUOUS,---,0.0690,0.2859,0.3336,0.1151,2.2740,0.1034,0.001054,IDLE,"118,50,199,146",-0.0112,0.0157
220,7.341,mp,0.2387,Happiness,---,---,AMBIGUOUS,---,0.0589,0.3193,0.3752,0.1178,0.9536,0.1051,0.001164,IDLE,"118,50,199,145",-0.0116,0.0142
221,7.374,mp,0.2141,Happiness,---,STARTLE,AMBIGUOUS,---,0.0404,0.3407,0.5378,0.0241,3.0485,0.1054,0.001132,IDLE,"120,49,199,146",0.1931,0.2458
222,7.407,mp,0.2229,Happiness,---,---,AMBIGUOUS,---,0.0441,0.3691,0.5572,0.0037,1.0939,0.1054,0.001087,IDLE,"120,50,199,146",0.2401,0.2979
223,7.441,mp,0.2255,Happiness,---,---,AMBIGUOUS,---,0.0359,0.3745,0.6016,0.0019,1.2128,0.1053,0.001038,IDLE,"121,49,200,146",0.2553,0.2966
224,7.474,mp,0.2475,Happiness,---,---,AMBIGUOUS,---,0.0509,0.4008,0.5610,0.0174,0.2678,0.1056,0.001007,IDLE,"121,49,199,146",0.2262,0.2707
225,7.508,mp,0.2731,Happiness,JOY,---,AGREE_JOY,---,0.0848,0.4552,0.4487,0.0000,1.3417,0.1062,0.001021,IDLE,"120,48,200,146",0.3335,0.3752
226,7.541,mp,0.2721,Happiness,JOY,---,AGREE_JOY,---,0.0841,0.4536,0.4501,0.0000,0.3216,0.1067,0.000790,IDLE,"120,48,200,146",0.4748,0.4901
227,7.574,mp,0.2515,Happiness,JOY,---,AGREE_JOY,---,0.0771,0.4192,0.4701,0.0000,0.7992,0.1067,0.000499,IDLE,"121,48,200,146",0.5840,0.5863
228,7.608,mp,0.2588,Happiness,JOY,---,AGREE_JOY,---,0.0779,0.4314,0.4788,0.0000,0.0000,0.1066,0.000312,IDLE,"121,48,200,146",0.5967,0.5947
229,7.641,mp,0.2662,Happiness,JOY,---,AGREE_JOY,---,0.0488,0.4436,0.5144,0.0000,0.1372,0.1063,0.000123,IDLE,"121,48,200,145",0.6277,0.6138
230,7.674,mp,0.2677,Happiness,JOY,---,AGREE_JOY,---,0.0473,0.4461,0.5190,0.0000,0.0059,0.1062,0.000081,IDLE,"121,48,200,145",0.6741,0.6415
231,7.708,mp,0.2721,Happiness,JOY,---,AGREE_JOY,---,0.0413,0.4535,0.5618,0.0000,0.2155,0.1060,0.000054,IDLE,"121,48,201,145",0.6432,0.6177
232,7.741,mp,0.2798,Happiness,JOY,---,AGREE_JOY,---,0.0505,0.4663,0.5236,0.0000,0.1159,0.1059,0.000060,IDLE,"121,48,201,145",0.6511,0.6314
233,7.774,mp,0.2282,Happiness,JOY,---,AGREE_JOY,---,0.0332,0.3804,0.5702,0.0000,0.2031,0.1055,-0.000010,IDLE,"121,48,201,144",0.6292,0.6225
234,7.808,mp,0.2298,Happiness,JOY,---,AGREE_JOY,---,0.0310,0.3830,0.5783,0.0000,0.0023,0.1051,-0.000112,IDLE,"121,48,201,144",0.6371,0.6248
235,7.841,mp,0.2442,Happiness,JOY,---,AGREE_JOY,---,0.0363,0.4070,0.4987,0.0000,0.2670,0.1048,-0.000190,IDLE,"121,48,201,144",0.6270,0.6192
236,7.875,haar,0.2880,Happiness,JOY,---,AGREE_JOY,---,0.0619,0.4799,0.4717,0.0000,0.1545,0.1049,-0.000181,IDLE,"121,48,201,144",0.6296,0.6298
237,7.908,mp,0.2609,Happiness,JOY,---,AGREE_JOY,---,0.0340,0.4348,0.4868,0.0000,0.1335,0.1038,-0.000274,IDLE,"121,48,201,144",0.5999,0.6134
238,7.941,haar,0.3101,Happiness,JOY,---,AGREE_JOY,---,0.0869,0.5168,0.4382,0.0000,0.0151,0.1033,-0.000303,IDLE,"121,48,201,144",0.5875,0.6108
239,7.975,mp,0.2314,Happiness,JOY,---,AGREE_JOY,---,0.0277,0.3857,0.5767,0.0000,0.3171,0.1026,-0.000353,IDLE,"121,48,201,144",0.5382,0.5831
240,8.008,mp,0.2271,Happiness,JOY,---,AGREE_JOY,---,0.0257,0.3784,0.5926,0.0000,0.0414,0.1018,-0.000414,IDLE,"121,48,201,144",0.5197,0.5688
241,8.041,mp,0.2108,Happiness,JOY,---,AGREE_JOY,---,0.0240,0.3513,0.5978,0.0000,0.0062,0.1011,-0.000482,IDLE,"121,48,201,144",0.5110,0.5676
242,8.075,mp,0.1919,Happiness,JOY,---,AGREE_JOY,---,0.0168,0.3198,0.6930,0.0000,0.0586,0.1000,-0.000554,IDLE,"121,48,201,144",0.5153,0.5730
243,8.108,mp,0.2004,Happiness,JOY,---,AGREE_JOY,---,0.0242,0.3340,0.6745,0.0000,0.0678,0.0990,-0.000610,IDLE,"121,49,201,144",0.4512,0.5141
244,8.141,mp,0.1907,Happiness,JOY,---,AGREE_JOY,---,0.0265,0.3179,0.6524,0.0000,0.1843,0.0979,-0.000696,IDLE,"120,49,202,144",0.3825,0.4507
245,8.175,mp,0.1317,Happiness,JOY,---,AGREE_JOY,---,0.0156,0.2195,0.7811,0.0000,0.0321,0.0963,-0.000856,IDLE,"120,49,202,144",0.3860,0.4422
246,8.208,mp,0.1069,Happiness,JOY,---,AGREE_JOY,---,0.0149,0.1781,0.7616,0.0000,0.1498,0.0948,-0.000906,IDLE,"121,49,202,144",0.4151,0.4553
247,8.242,mp,0.0701,Happiness,JOY,---,AGREE_JOY,---,0.0059,0.1168,0.8994,0.0000,0.7297,0.0927,-0.001059,IDLE,"121,50,201,143",0.3668,0.4326
248,8.275,mp,0.0829,Happiness,JOY,---,AGREE_JOY,---,0.0049,0.1382,0.9185,0.0000,0.0552,0.0908,-0.001178,IDLE,"121,50,200,143",0.3600,0.4255
249,8.308,haar,0.1418,Sadness,JOY,---,AMBIGUOUS,---,0.2453,0.2363,0.2689,0.0000,2.2758,0.0914,-0.001048,IDLE,"121,50,200,143",0.4109,0.4642
250,8.342,haar,0.1112,Sadness,JOY,---,AMBIGUOUS,---,0.2000,0.1854,0.3536,0.0000,1.2626,0.0913,-0.000975,IDLE,"121,50,200,143",0.4003,0.4685
251,8.375,haar,0.1308,Sadness,---,---,AMBIGUOUS,---,0.1357,0.1901,0.3035,0.0419,1.5534,0.0915,-0.000847,IDLE,"121,49,200,143",0.2204,0.2775
252,8.408,haar,0.1482,Sadness,STRESS,---,AMBIGUOUS,---,0.1326,0.1879,0.3079,0.0887,1.0914,0.0920,-0.000697,IDLE,"120,49,200,143",0.1407,0.1865
253,8.442,haar,0.1799,Sadness,STRESS,---,AMBIGUOUS,---,0.1218,0.1978,0.2748,0.1532,2.0202,0.0930,-0.000489,IDLE,"120,49,200,143",0.0357,0.0610
254,8.475,haar,0.2298,Surprise,STRESS,---,AMBIGUOUS,---,0.1488,0.2761,0.2693,0.1604,0.0097,0.0944,-0.000189,IDLE,"120,49,200,143",0.0065,0.0243
255,8.508,haar,0.1298,Surprise,---,---,AMBIGUOUS,---,0.1198,0.1349,0.1964,0.1221,0.4698,0.0951,0.000030,IDLE,"120,49,200,142",-0.0053,0.0061
256,8.542,haar,0.1021,Happiness,---,---,AMBIGUOUS,---,0.0944,0.0936,0.2500,0.1149,0.0639,0.0953,0.000257,IDLE,"120,49,200,142",-0.0063,0.0056
257,8.575,haar,0.1744,Surprise,---,---,AMBIGUOUS,---,0.1078,0.2194,0.2467,0.1068,0.0998,0.0958,0.000495,IDLE,"119,49,200,142",-0.0089,0.0029
258,8.609,haar,0.1646,Surprise,---,---,AMBIGUOUS,---,0.1094,0.2037,0.2371,0.1059,0.0179,0.0962,0.000489,IDLE,"119,48,200,142",-0.0111,0.0026
259,8.642,haar,0.1851,Happiness,---,---,AMBIGUOUS,---,0.0647,0.2344,0.3892,0.1112,0.4570,0.0965,0.000518,IDLE,"119,48,200,142",-0.0113,0.0035
260,8.675,mp,0.1550,Surprise,---,---,AMBIGUOUS,---,0.0460,0.1831,0.3163,0.1128,0.2892,0.0971,0.000557,IDLE,"119,48,200,142",-0.0123,0.0037
261,8.709,haar,0.2276,Surprise,---,---,AMBIGUOUS,---,0.0904,0.3040,0.3696,0.1130,0.4152,0.0982,0.000623,IDLE,"119,48,200,142",-0.0124,0.0036
262,8.742,haar,0.2297,Surprise,---,---,AMBIGUOUS,---,0.0955,0.3079,0.3693,0.1125,0.2904,0.0994,0.000645,IDLE,"119,49,200,142",-0.0111,0.0040
263,8.775,haar,0.2300,Surprise,---,---,AMBIGUOUS,---,0.0959,0.3075,0.3673,0.1137,0.2281,0.1006,0.000619,IDLE,"119,49,200,142",-0.0107,0.0042
264,8.809,haar,0.2359,Surprise,---,---,AMBIGUOUS,---,0.1145,0.3160,0.3725,0.1158,0.4239,0.1021,0.000700,IDLE,"119,48,200,142",-0.0094,0.0054
265,8.842,mp,0.2479,Surprise,---,---,AMBIGUOUS,---,0.0564,0.3311,0.4410,0.1230,1.1768,0.1032,0.000791,IDLE,"120,49,200,142",-0.0064,0.0096
266,8.876,mp,0.2450,Surprise,---,---,AMBIGUOUS,---,0.0564,0.3216,0.4341,0.1300,1.1252,0.1045,0.000870,IDLE,"121,49,200,142",-0.0002,0.0141
267,8.909,mp,0.2657,Surprise,STRESS,---,AMBIGUOUS,---,0.0569,0.3526,0.4779,0.1353,0.6313,0.1036,0.000737,IDLE,"122,50,200,142",0.0033,0.0164
268,8.942,mp,0.2591,Surprise,STRESS,---,AMBIGUOUS,---,0.0509,0.3422,0.4738,0.1344,0.3510,0.1026,0.000608,IDLE,"122,50,200,142",0.0032,0.0164
269,8.976,haar,0.2464,Surprise,STRESS,---,AMBIGUOUS,---,0.0778,0.3170,0.4359,0.1406,0.3291,0.1033,0.000623,IDLE,"122,50,200,142",-0.0012,0.0114
270,9.009,haar,0.2469,Surprise,STRESS,---,AMBIGUOUS,---,0.0838,0.3177,0.4337,0.1408,0.1068,0.1041,0.000584,IDLE,"122,50,200,142",-0.0021,0.0100
271,9.042,haar,0.2279,Surprise,STRESS,---,AMBIGUOUS,---,0.1030,0.2870,0.4145,0.1392,0.1498,0.1060,0.000661,IDLE,"122,50,200,143",-0.0034,0.0085
272,9.076,mp,0.2183,Surprise,STRESS,---,AMBIGUOUS,---,0.0565,0.2731,0.4591,0.1361,0.0098,0.1079,0.000730,IDLE,"122,50,200,143",-0.0046,0.0079
273,9.109,mp,0.2310,Surprise,STRESS,---,AMBIGUOUS,---,0.0486,0.2913,0.4906,0.1405,0.1163,0.1102,0.000816,IDLE,"122,51,200,143",-0.0069,0.0069
274,9.142,mp,0.2336,Surprise,STRESS,---,AMBIGUOUS,---,0.0585,0.2949,0.4809,0.1415,0.1644,0.1121,0.000891,IDLE,"122,51,200,143",-0.0051,0.0079
275,9.176,mp,0.1941,Surprise,STRESS,---,AMBIGUOUS,---,0.0472,0.2285,0.4005,0.1426,0.1280,0.1133,0.000880,IDLE,"121,50,201,143",-0.0081,0.0066
276,9.209,mp,0.1907,Surprise,STRESS,---,AMBIGUOUS,---,0.0407,0.2238,0.3770,0.1410,0.0270,0.1143,0.001071,IDLE,"121,50,201,143",-0.0092,0.0069
277,9.243,mp,0.1728,Surprise,---,---,AMBIGUOUS,---,0.0441,0.1983,0.3749,0.1346,0.0000,0.1154,0.001275,IDLE,"121,50,201,143",-0.0113,0.0051
278,9.276,mp,0.1744,Surprise,---,---,AMBIGUOUS,---,0.0420,0.2061,0.3877,0.1267,0.2749,0.1164,0.001306,IDLE,"120,50,201,143",-0.0108,0.0038
279,9.309,mp,0.1589,Surprise,---,---,AMBIGUOUS,---,0.0379,0.1831,0.3915,0.1227,0.1735,0.1175,0.001341,IDLE,"121,50,201,143",-0.0096,0.0033
280,9.343,mp,0.1879,Surprise,---,---,AMBIGUOUS,---,0.0516,0.2319,0.5047,0.1219,0.3558,0.1192,0.001313,IDLE,"121,50,201,144",-0.0085,0.0029
281,9.376,mp,0.2088,Surprise,---,---,AMBIGUOUS,---,0.0534,0.2668,0.5173,0.1219,0.0907,0.1211,0.001312,IDLE,"121,51,201,144",-0.0111,0.0024
282,9.409,mp,0.2008,Surprise,---,---,AMBIGUOUS,---,0.0522,0.2556,0.5119,0.1187,0.3490,0.1227,0.001251,IDLE,"121,51,201,144",-0.0116,0.0018
283,9.443,haar,0.2666,Surprise,---,---,AMBIGUOUS,---,0.1199,0.3639,0.5812,0.1207,0.0714,0.1255,0.001336,IDLE,"122,51,201,144",-0.0119,0.0015
284,9.476,haar,0.2685,Surprise,---,---,AMBIGUOUS,---,0.1184,0.3661,0.5859,0.1220,0.4281,0.1283,0.001497,IDLE,"122,51,201,144",-0.0115,0.0011
285,9.510,haar,0.2687,Surprise,---,---,AMBIGUOUS,---,0.1175,0.3662,0.5856,0.1224,0.2569,0.1307,0.001642,IDLE,"122,51,201,144",-0.0104,0.0009
286,9.543,haar,0.2732,Surprise,---,---,AMBIGUOUS,---,0.1147,0.3724,0.5970,0.1244,0.3667,0.1329,0.001755,IDLE,"122,52,201,144",-0.0095,0.0008
287,9.576,mp,0.1967,Surprise,---,---,AMBIGUOUS,---,0.0349,0.2423,0.4653,0.1282,0.7868,0.1342,0.001784,IDLE,"122,51,201,144",-0.0061,0.0046
288,9.610,mp,0.1938,Surprise,---,---,AMBIGUOUS,---,0.0376,0.2378,0.4631,0.1279,0.2850,0.1350,0.001752,IDLE,"122,51,201,144",-0.0039,0.0076
