frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
2500,83.417,haar,0.2310,Surprise,---,---,AMBIGUOUS,---,0.2812,0.3268,0.4352,0.0874,0.2245,0.1640,0.000773,IDLE,"113,43,183,126",0.1563,0.1878
2501,83.450,haar,0.2356,Surprise,---,---,AMBIGUOUS,---,0.2817,0.3202,0.4334,0.1086,0.0194,0.1670,0.001256,IDLE,"113,43,182,126",0.1244,0.1570
2502,83.483,haar,0.1687,Surprise,JOY,---,AMBIGUOUS,---,0.1478,0.2725,0.5074,0.0131,0.6380,0.1685,0.001656,IDLE,"112,43,181,126",0.3442,0.3678
2503,83.517,haar,0.1362,Happiness,JOY,---,AGREE_JOY,---,0.1190,0.2270,0.3804,0.0000,0.0071,0.1689,0.001557,IDLE,"112,43,182,125",0.4412,0.4653
2504,83.550,haar,0.1338,Surprise,JOY,---,AMBIGUOUS,---,0.1267,0.2230,0.3675,0.0000,1.0461,0.1665,0.001156,IDLE,"112,43,181,125",0.6001,0.5902
2505,83.584,haar,0.1299,Surprise,JOY,---,AMBIGUOUS,---,0.1487,0.2166,0.3086,0.0000,0.1155,0.1643,0.000963,IDLE,"112,43,181,125",0.6112,0.6015
2506,83.617,haar,0.0964,Happiness,JOY,---,AGREE_JOY,---,0.0859,0.1607,0.4812,0.0000,0.0089,0.1631,0.000884,IDLE,"112,43,181,125",0.5836,0.5787
2507,83.650,haar,0.1006,Happiness,JOY,---,AGREE_JOY,---,0.0988,0.1676,0.4619,0.0000,0.0138,0.1616,0.000393,IDLE,"112,43,181,124",0.5546,0.5556
2508,83.684,haar,0.1351,Happiness,JOY,---,AGREE_JOY,---,0.1715,0.2251,0.3629,0.0000,0.6317,0.1605,-0.000055,IDLE,"111,43,181,124",0.5797,0.5840
2509,83.717,haar,0.1391,Happiness,JOY,---,AGREE_JOY,---,0.1586,0.2318,0.3871,0.0000,0.2875,0.1592,-0.000482,IDLE,"111,42,181,124",0.4871,0.5135
2510,83.750,haar,0.1335,Happiness,JOY,---,AGREE_JOY,---,0.1667,0.2226,0.3581,0.0000,0.3447,0.1549,-0.001212,IDLE,"111,42,181,124",0.4251,0.4628
2511,83.784,haar,0.1110,Happiness,JOY,---,AGREE_JOY,---,0.1307,0.1850,0.3245,0.0000,0.3044,0.1503,-0.001826,IDLE,"111,42,181,124",0.3981,0.4385
2512,83.817,mp,0.1668,Happiness,JOY,---,AGREE_JOY,---,0.0891,0.2729,0.4465,0.0077,0.1386,0.1473,-0.002156,IDLE,"111,42,182,124",0.3672,0.4092
2513,83.850,mp,0.1748,Happiness,JOY,---,AGREE_JOY,---,0.0926,0.2793,0.4362,0.0179,0.0996,0.1445,-0.002201,IDLE,"111,42,182,124",0.3500,0.3903
2514,83.884,haar,0.0515,Sadness,JOY,---,AMBIGUOUS,---,0.0641,0.0859,0.4804,0.0000,1.0980,0.1416,-0.002269,IDLE,"112,42,182,124",0.4767,0.4913
2515,83.917,haar,0.0738,Sadness,JOY,---,AMBIGUOUS,---,0.0908,0.1229,0.4446,0.0000,0.2362,0.1391,-0.002406,IDLE,"112,42,182,124",0.5096,0.5041
2516,83.951,haar,0.0764,Sadness,JOY,---,AMBIGUOUS,---,0.1236,0.1273,0.5281,0.0000,0.3631,0.1366,-0.002502,IDLE,"113,43,182,124",0.5169,0.5101
2517,83.984,haar,0.0523,Sadness,JOY,---,AMBIGUOUS,---,0.0671,0.0872,0.5259,0.0000,0.0188,0.1334,-0.002718,IDLE,"113,43,182,124",0.5435,0.5297
2518,84.017,haar,0.0494,Happiness,---,---,AMBIGUOUS,---,0.0336,0.0106,0.4614,0.1075,0.9389,0.1322,-0.002702,IDLE,"113,43,182,123",0.2345,0.2460
2519,84.051,haar,0.0630,Happiness,---,---,AMBIGUOUS,---,0.0318,0.0195,0.4629,0.1283,0.6157,0.1310,-0.002388,IDLE,"113,43,182,123",0.1556,0.1799
2520,84.084,mp,0.0201,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0236,-0.0878,0.4454,0.1820,1.7574,0.1306,-0.001965,IDLE,"113,43,181,122",-0.0267,0.0046
2521,84.117,mp,0.0364,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0205,-0.0581,0.5367,0.1781,0.2659,0.1304,-0.001693,IDLE,"112,42,181,122",-0.0331,0.0018
2522,84.151,haar,0.0117,Sadness,STRESS,---,AMBIGUOUS,---,0.0510,-0.1100,0.4977,0.1943,1.1313,0.1309,-0.001364,IDLE,"110,42,181,122",-0.0418,0.0020
2523,84.184,haar,0.0115,Sadness,STRESS,---,AMBIGUOUS,---,0.0519,-0.1136,0.3936,0.1991,1.0348,0.1316,-0.000999,IDLE,"110,42,180,122",-0.0465,0.0025
2524,84.217,haar,0.0182,Sadness,STRESS,---,AMBIGUOUS,---,0.0605,-0.1013,0.3349,0.1975,0.3879,0.1299,-0.000915,IDLE,"110,42,180,122",-0.0393,0.0029
2525,84.251,haar,0.0185,Sadness,STRESS,---,AMBIGUOUS,---,0.0615,-0.1009,0.3372,0.1976,0.6227,0.1282,-0.000843,IDLE,"110,42,180,122",-0.0360,0.0032
2526,84.284,haar,0.0349,Sadness,STRESS,---,AMBIGUOUS,---,0.0513,-0.0741,0.4173,0.1984,0.4492,0.1271,-0.000626,IDLE,"109,42,180,123",-0.0358,0.0047
2527,84.318,haar,0.0209,Sadness,STRESS,---,AMBIGUOUS,---,0.0478,-0.0898,0.4298,0.1870,0.2917,0.1236,-0.000865,IDLE,"109,42,180,123",-0.0340,0.0089
2528,84.351,haar,0.0672,Sadness,STRESS,---,AMBIGUOUS,---,0.1755,-0.0129,0.3300,0.1874,0.4390,0.1243,-0.000671,IDLE,"109,42,180,123",-0.0224,0.0161
2529,84.384,haar,0.0665,Sadness,STRESS,---,AMBIGUOUS,---,0.1677,-0.0158,0.3222,0.1900,0.3000,0.1247,-0.000593,IDLE,"109,42,180,123",-0.0177,0.0182
2530,84.418,haar,0.0957,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0570,0.0401,0.4372,0.1792,0.1772,0.1254,-0.000494,IDLE,"109,42,180,124",-0.0176,0.0184
2531,84.451,haar,0.0994,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0567,0.0471,0.4594,0.1779,0.1201,0.1263,-0.000462,IDLE,"109,42,180,124",-0.0202,0.0176
2532,84.484,haar,0.1641,Surprise,STRESS,---,AMBIGUOUS,---,0.1098,0.1564,0.3585,0.1757,0.3280,0.1281,-0.000352,IDLE,"109,42,180,124",-0.0252,0.0197
2533,84.518,haar,0.1607,Surprise,STRESS,---,AMBIGUOUS,---,0.1162,0.1526,0.3558,0.1729,0.5770,0.1300,0.000007,IDLE,"109,42,180,124",-0.0269,0.0214
2534,84.551,haar,0.1486,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0605,0.1344,0.4070,0.1700,0.3274,0.1297,0.000152,IDLE,"110,42,180,124",-0.0170,0.0272
2535,84.585,haar,0.1245,Surprise,STRESS,---,AMBIGUOUS,---,0.1340,0.0996,0.2926,0.1618,0.0446,0.1296,0.000248,IDLE,"110,42,180,124",-0.0115,0.0353
2536,84.618,haar,0.1766,Surprise,STRESS,---,AMBIGUOUS,---,0.1717,0.1879,0.4073,0.1595,0.6219,0.1287,0.000514,IDLE,"110,42,180,124",-0.0109,0.0339
2537,84.651,haar,0.1762,Surprise,STRESS,---,AMBIGUOUS,---,0.1858,0.1889,0.4064,0.1571,0.3602,0.1284,0.000409,IDLE,"110,42,180,124",-0.0073,0.0372
2538,84.685,haar,0.2096,Surprise,STRESS,---,AMBIGUOUS,---,0.1946,0.2473,0.4415,0.1529,0.0835,0.1303,0.000558,IDLE,"110,42,180,124",-0.0028,0.0387
2539,84.718,haar,0.2212,Surprise,STRESS,---,AMBIGUOUS,---,0.1975,0.2662,0.3996,0.1537,0.4881,0.1321,0.000666,IDLE,"110,42,180,124",-0.0073,0.0345
2540,84.751,haar,0.2274,Surprise,STRESS,---,AMBIGUOUS,---,0.1097,0.2757,0.4874,0.1549,0.5425,0.1345,0.000826,IDLE,"110,42,180,124",-0.0067,0.0352
2541,84.785,haar,0.2296,Surprise,STRESS,---,AMBIGUOUS,---,0.1067,0.2762,0.4989,0.1596,0.2838,0.1372,0.000904,IDLE,"110,42,180,124",-0.0122,0.0319
2542,84.818,haar,0.1982,Surprise,STRESS,---,AMBIGUOUS,---,0.1131,0.2215,0.4721,0.1632,0.4494,0.1398,0.000986,IDLE,"110,41,180,124",-0.0126,0.0317
2543,84.851,haar,0.1971,Surprise,STRESS,---,AMBIGUOUS,---,0.1166,0.2173,0.4685,0.1667,0.4693,0.1426,0.001293,IDLE,"110,41,179,124",-0.0122,0.0324
2544,84.885,haar,0.2114,Surprise,STRESS,---,AMBIGUOUS,---,0.1052,0.2400,0.5226,0.1686,0.3407,0.1433,0.001367,IDLE,"109,41,179,124",-0.0120,0.0378
2545,84.918,mp,0.2027,Surprise,STRESS,---,AMBIGUOUS,---,0.1370,0.2054,0.3466,0.1987,2.4151,0.1435,0.001480,IDLE,"109,41,179,124",-0.0248,0.0274
2546,84.952,haar,0.2297,Surprise,STRESS,---,AMBIGUOUS,---,0.1078,0.2437,0.4453,0.2086,1.1105,0.1454,0.001706,IDLE,"109,41,179,124",-0.0230,0.0268
2547,84.985,haar,0.2308,Surprise,STRESS,---,AMBIGUOUS,---,0.1094,0.2446,0.4524,0.2101,0.5097,0.1472,0.001697,IDLE,"109,41,178,125",-0.0172,0.0276
2548,85.018,haar,0.2074,Surprise,STRESS,---,AMBIGUOUS,---,0.0765,0.2110,0.4220,0.2019,0.0833,0.1462,0.001413,IDLE,"110,41,178,124",-0.0078,0.0306
2549,85.052,haar,0.2120,Surprise,STRESS,---,AMBIGUOUS,---,0.1500,0.2239,0.3996,0.1941,0.0185,0.1456,0.001103,IDLE,"110,41,178,124",-0.0031,0.0316
2550,85.085,haar,0.2454,Surprise,STRESS,---,AMBIGUOUS,---,0.1103,0.2800,0.4673,0.1935,0.1426,0.1452,0.000803,IDLE,"110,42,178,124",-0.0059,0.0302
2551,85.118,haar,0.2099,Surprise,STRESS,---,AMBIGUOUS,---,0.0796,0.2226,0.4492,0.1910,0.0663,0.1443,0.000445,IDLE,"110,42,178,124",0.0016,0.0340
2552,85.152,haar,0.1853,Surprise,STRESS,---,AMBIGUOUS,---,0.1392,0.1846,0.3204,0.1865,0.0252,0.1449,0.000227,IDLE,"110,42,179,124",0.0047,0.0352
2553,85.185,haar,0.1776,Surprise,STRESS,---,AMBIGUOUS,---,0.1536,0.1789,0.3107,0.1756,0.0691,0.1464,0.000319,IDLE,"110,42,179,124",0.0127,0.0421
2554,85.218,haar,0.1659,Surprise,STRESS,---,AMBIGUOUS,---,0.0990,0.1625,0.3264,0.1709,0.0212,0.1474,0.000393,IDLE,"110,42,179,124",0.0129,0.0425
2555,85.252,haar,0.2022,Surprise,STRESS,---,AMBIGUOUS,---,0.1311,0.2254,0.4234,0.1674,0.0187,0.1491,0.000367,IDLE,"110,42,179,124",0.0145,0.0445
2556,85.285,haar,0.1636,Surprise,STRESS,---,AMBIGUOUS,---,0.1244,0.1629,0.3091,0.1645,0.0344,0.1511,0.000388,IDLE,"110,42,179,124",0.0173,0.0471
2557,85.319,haar,0.1717,Surprise,STRESS,---,AMBIGUOUS,---,0.1306,0.1779,0.3218,0.1624,0.0137,0.1531,0.000690,IDLE,"110,42,179,124",0.0194,0.0490
2558,85.352,haar,0.1171,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.1132,0.0831,0.2317,0.1681,0.7820,0.1542,0.000865,IDLE,"109,42,179,124",0.0207,0.0515
2559,85.385,haar,0.1297,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0592,0.0999,0.3609,0.1744,0.8663,0.1551,0.000995,IDLE,"109,42,179,124",0.0173,0.0492
2560,85.419,haar,0.0896,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0788,0.0225,0.4668,0.1902,1.2463,0.1556,0.001129,IDLE,"109,42,179,124",-0.0109,0.0227
2561,85.452,haar,0.1027,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0918,0.0349,0.3611,0.2044,1.6466,0.1563,0.001142,IDLE,"109,42,179,124",-0.0198,0.0171
2562,85.485,haar,0.0480,Sadness,STRESS,---,AMBIGUOUS,---,0.1416,-0.0389,0.3679,0.1783,0.2262,0.1578,0.001133,IDLE,"109,42,179,123",-0.0241,0.0227
2563,85.519,haar,0.0458,Sadness,STRESS,---,AMBIGUOUS,---,0.1393,-0.0392,0.3654,0.1735,0.0838,0.1591,0.001164,IDLE,"109,42,179,123",-0.0206,0.0263
2564,85.552,haar,0.1244,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0296,0.0933,0.4301,0.1709,0.2575,0.1605,0.001137,IDLE,"109,42,178,123",-0.0144,0.0183
2565,85.585,haar,0.1042,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0311,0.0584,0.3377,0.1728,0.4751,0.1616,0.001049,IDLE,"110,42,178,123",-0.0135,0.0163
2566,85.619,haar,0.1074,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0299,0.0665,0.3573,0.1686,0.0023,0.1624,0.000933,IDLE,"109,42,178,123",-0.0116,0.0150
2567,85.652,haar,0.1089,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0291,0.0650,0.3677,0.1747,0.8590,0.1639,0.000968,IDLE,"109,42,178,123",-0.0125,0.0134
2568,85.686,haar,0.1368,Surprise,STRESS,---,AMBIGUOUS,---,0.0534,0.1110,0.3716,0.1755,0.4249,0.1659,0.001078,IDLE,"109,42,177,123",-0.0131,0.0151
2569,85.719,haar,0.1322,Surprise,STRESS,---,AMBIGUOUS,---,0.0482,0.1008,0.3495,0.1792,0.3056,0.1677,0.001210,IDLE,"109,42,177,123",-0.0139,0.0166
2570,85.752,haar,0.1167,Neutral,STRESS,---,AMBIGUOUS,---,0.0586,0.0742,0.3273,0.1804,0.1716,0.1686,0.001228,IDLE,"109,42,177,123",-0.0140,0.0163
2571,85.786,haar,0.1203,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0820,0.0783,0.3153,0.1833,0.3661,0.1696,0.001186,IDLE,"109,42,177,123",-0.0152,0.0162
2572,85.819,haar,0.1184,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0569,0.0735,0.3732,0.1857,0.1982,0.1701,0.001100,IDLE,"108,42,177,123",-0.0136,0.0159
2573,85.852,haar,0.1302,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0773,0.0907,0.3161,0.1894,0.2547,0.1706,0.001010,IDLE,"108,42,177,123",-0.0149,0.0165
2574,85.886,haar,0.1436,Surprise,STRESS,---,AMBIGUOUS,---,0.0571,0.1141,0.3469,0.1878,0.0353,0.1715,0.000985,IDLE,"108,42,177,123",-0.0165,0.0149
2575,85.919,haar,0.1631,Surprise,STRESS,---,AMBIGUOUS,---,0.0393,0.1472,0.3836,0.1868,0.0820,0.1724,0.000992,IDLE,"108,42,177,123",-0.0154,0.0149
2576,85.953,haar,0.1460,Surprise,STRESS,---,AMBIGUOUS,---,0.1140,0.1249,0.3280,0.1776,0.9918,0.1737,0.000975,IDLE,"108,42,177,123",-0.0325,0.0042
2577,85.986,haar,0.1498,Surprise,STRESS,---,AMBIGUOUS,---,0.1174,0.1312,0.3421,0.1777,0.8373,0.1752,0.000927,IDLE,"109,42,177,124",-0.0338,0.0029
2578,86.019,mp,0.0367,Neutral,STRESS,---,AMBIGUOUS,---,0.0125,-0.0580,0.3973,0.1787,0.7323,0.1733,0.000560,IDLE,"109,41,177,124",-0.0323,0.0054
2579,86.053,mp,0.0251,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0095,-0.0798,0.3817,0.1826,0.0072,0.1714,0.000281,IDLE,"110,41,177,124",-0.0358,0.0056
2580,86.086,haar,0.0000,Neutral,STRESS,---,AMBIGUOUS,---,0.0189,-0.1324,0.5086,0.1777,0.0623,0.1705,0.000085,IDLE,"110,41,177,124",-0.0454,0.0046
2581,86.119,haar,0.0000,Neutral,STRESS,---,AMBIGUOUS,---,0.0191,-0.1335,0.5113,0.1741,0.0074,0.1696,-0.000047,IDLE,"109,41,177,124",-0.0493,0.0041
2582,86.153,haar,0.0613,Sadness,STRESS,---,AMBIGUOUS,---,0.0796,-0.0239,0.4334,0.1891,1.7420,0.1684,-0.000213,IDLE,"109,42,177,124",-0.0573,0.0024
2583,86.186,haar,0.0597,Sadness,STRESS,---,AMBIGUOUS,---,0.0906,-0.0237,0.4952,0.1848,0.7108,0.1673,-0.000420,IDLE,"108,42,177,124",-0.0630,0.0018
2584,86.219,haar,0.0856,Sadness,STRESS,---,AMBIGUOUS,---,0.0968,0.0218,0.3294,0.1813,0.0544,0.1670,-0.000539,IDLE,"107,42,177,124",-0.0582,0.0016
2585,86.253,haar,0.0498,Neutral,STRESS,---,AMBIGUOUS,---,0.0502,-0.0377,0.3693,0.1809,0.0379,0.1661,-0.000761,IDLE,"107,42,177,124",-0.0584,0.0016
2586,86.286,mp,0.0000,Neutral,STRESS,---,AMBIGUOUS,---,0.0095,-0.1559,0.4918,0.1549,0.0008,0.1632,-0.001200,IDLE,"108,42,177,124",-0.0647,0.0021
2587,86.320,mp,0.0000,Neutral,STRESS,---,AMBIGUOUS,---,0.0094,-0.1566,0.4696,0.1649,0.6690,0.1603,-0.001297,IDLE,"109,42,177,124",-0.0761,0.0018
2588,86.353,mp,0.0000,Neutral,STRESS,---,AMBIGUOUS,---,0.0054,-0.1225,0.3762,0.1625,0.0372,0.1572,-0.001417,IDLE,"109,42,176,124",-0.0789,0.0007
2589,86.386,mp,0.0000,Neutral,STRESS,---,AMBIGUOUS,---,0.0057,-0.1229,0.3743,0.1586,0.0304,0.1542,-0.001626,IDLE,"109,42,176,124",-0.0756,0.0004
2590,86.420,haar,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0239,-0.1481,0.4279,0.1441,0.0770,0.1516,-0.001804,IDLE,"110,42,176,124",-0.0563,0.0002
2591,86.453,haar,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0270,-0.1592,0.4033,0.1377,0.0172,0.1488,-0.001963,IDLE,"110,42,176,123",-0.0487,0.0003
2592,86.486,haar,0.0718,Neutral,STRESS,---,AMBIGUOUS,---,0.0669,0.0237,0.4555,0.1441,0.9737,0.1467,-0.002058,IDLE,"111,43,176,123",-0.0439,0.0005
2593,86.520,haar,0.0732,Neutral,STRESS,---,AMBIGUOUS,---,0.0662,0.0243,0.4579,0.1466,0.2601,0.1445,-0.002243,IDLE,"110,43,177,123",-0.0435,0.0008
2594,86.553,haar,0.0893,Neutral,---,---,AMBIGUOUS,---,0.0319,0.0643,0.3942,0.1268,0.3506,0.1424,-0.002361,IDLE,"110,42,177,124",-0.0347,0.0006
2595,86.587,mp,0.1095,Happiness,---,---,AMBIGUOUS,---,0.0292,0.0995,0.4147,0.1245,0.3212,0.1405,-0.002274,IDLE,"110,42,177,125",-0.0326,0.0006
2596,86.620,haar,0.0645,Neutral,---,---,AMBIGUOUS,---,0.1136,0.0136,0.3044,0.1408,0.3409,0.1390,-0.002133,IDLE,"109,42,177,125",-0.0404,0.0005
2597,86.653,haar,0.0675,Neutral,---,---,AMBIGUOUS,---,0.1116,0.0192,0.3094,0.1400,0.0424,0.1375,-0.001976,IDLE,"108,42,177,125",-0.0411,0.0003
2598,86.687,haar,0.0066,Sadness,---,---,AMBIGUOUS,---,0.1048,-0.0815,0.3264,0.1389,0.0457,0.1358,-0.001846,IDLE,"108,42,177,125",-0.0446,0.0003
2599,86.720,haar,0.0099,Neutral,---,---,AMBIGUOUS,---,0.1006,-0.0748,0.3867,0.1370,0.0008,0.1336,-0.001794,IDLE,"108,42,177,125",-0.0469,0.0002
2600,86.753,mp,0.0049,Neutral,---,---,AMBIGUOUS,---,0.0341,-0.0862,0.3797,0.1415,0.5153,0.1310,-0.001785,IDLE,"108,42,177,125",-0.0472,0.0002
2601,86.787,mp,0.0122,Neutral,---,---,AMBIGUOUS,---,0.0422,-0.0747,0.4434,0.1426,0.0693,0.1287,-0.001797,IDLE,"108,42,177,124",-0.0480,0.0001
2602,86.820,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0288,-0.1269,0.4973,0.1460,0.2181,0.1263,-0.001820,IDLE,"109,42,177,124",-0.0513,0.0001
2603,86.853,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0287,-0.1222,0.4935,0.1472,0.0283,0.1240,-0.001846,IDLE,"109,42,177,124",-0.0531,0.0002
2604,86.887,haar,0.0034,Neutral,---,---,AMBIGUOUS,---,0.0353,-0.0955,0.5545,0.1519,0.3016,0.1221,-0.001837,IDLE,"109,42,176,124",-0.0649,0.0002
2605,86.920,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0251,-0.1143,0.4211,0.1542,0.0611,0.1195,-0.001944,IDLE,"109,42,176,124",-0.0653,0.0002
2606,86.954,haar,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0202,-0.1348,0.5800,0.1449,0.1725,0.1174,-0.002006,IDLE,"109,42,176,123",-0.0543,0.0004
2607,86.987,haar,0.0000,Neutral,STRESS,---,AMBIGUOUS,---,0.0196,-0.1322,0.5905,0.1520,0.4356,0.1152,-0.002055,IDLE,"110,42,176,123",-0.0507,0.0004
2608,87.020,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0242,-0.1328,0.4896,0.1455,0.1613,0.1135,-0.002011,IDLE,"110,42,176,123",-0.0421,0.0002
2609,87.054,haar,0.1205,Fear,---,---,AMBIGUOUS,---,0.2626,0.1050,0.2626,0.1437,0.0322,0.1146,-0.001635,IDLE,"110,42,176,123",-0.0413,0.0002
2610,87.087,haar,0.1589,Surprise,---,---,AMBIGUOUS,---,0.1770,0.1595,0.4192,0.1582,1.1166,0.1164,-0.001236,IDLE,"108,42,176,124",-0.0364,0.0024
2611,87.120,haar,0.1692,Surprise,STRESS,---,AMBIGUOUS,---,0.1812,0.1741,0.4311,0.1617,1.0620,0.1180,-0.000834,IDLE,"108,42,176,125",-0.0299,0.0059
2612,87.154,haar,0.1533,Surprise,STRESS,---,AMBIGUOUS,---,0.1033,0.1465,0.5272,0.1636,0.3927,0.1191,-0.000484,IDLE,"108,42,176,124",-0.0328,0.0027
2613,87.187,haar,0.1732,Surprise,STRESS,---,AMBIGUOUS,---,0.1207,0.1831,0.5466,0.1582,0.0280,0.1205,-0.000157,IDLE,"108,42,176,124",-0.0327,0.0021
2614,87.220,haar,0.1065,Surprise,---,---,AMBIGUOUS,---,0.0355,0.0729,0.4534,0.1569,0.0986,0.1216,0.000203,IDLE,"108,43,176,124",-0.0394,0.0012
2615,87.254,haar,0.1070,Surprise,---,---,AMBIGUOUS,---,0.0369,0.0803,0.4495,0.1471,0.0010,0.1225,0.000510,IDLE,"108,43,175,123",-0.0458,0.0009
2616,87.287,haar,0.1175,Surprise,---,---,AMBIGUOUS,---,0.0555,0.0971,0.4922,0.1482,0.2706,0.1238,0.000858,IDLE,"108,43,175,123",-0.0480,0.0010
2617,87.321,haar,0.1223,Surprise,---,---,AMBIGUOUS,---,0.0552,0.1073,0.5105,0.1449,0.0372,0.1251,0.001159,IDLE,"107,43,175,123",-0.0494,0.0011
2618,87.354,mp,0.1890,Surprise,---,---,AMBIGUOUS,---,0.0847,0.2209,0.4615,0.1413,0.0255,0.1254,0.001082,IDLE,"107,43,175,123",-0.0502,0.0012
2619,87.387,mp,0.1802,Surprise,---,---,AMBIGUOUS,---,0.0737,0.2068,0.4420,0.1404,0.0123,0.1257,0.000933,IDLE,"107,43,175,123",-0.0500,0.0011
2620,87.421,haar,0.0722,Surprise,---,---,AMBIGUOUS,---,0.1401,0.0266,0.4143,0.1405,0.2278,0.1270,0.000899,IDLE,"106,43,175,124",-0.0467,0.0009
2621,87.454,haar,0.0672,Surprise,---,---,AMBIGUOUS,---,0.1480,0.0195,0.4007,0.1386,0.3549,0.1281,0.000896,IDLE,"105,43,175,124",-0.0431,0.0009
2622,87.487,haar,0.1310,Surprise,---,---,AMBIGUOUS,---,0.0301,0.1285,0.5156,0.1347,0.4304,0.1289,0.000835,IDLE,"105,43,175,124",-0.0468,0.0009
2623,87.521,haar,0.1328,Surprise,---,---,AMBIGUOUS,---,0.0307,0.1299,0.5172,0.1370,0.8021,0.1294,0.000782,IDLE,"106,43,175,124",-0.0393,0.0011
2624,87.554,haar,0.0970,Surprise,---,---,AMBIGUOUS,---,0.0565,0.0695,0.3849,0.1383,0.3586,0.1292,0.000665,IDLE,"107,43,176,125",-0.0384,0.0016
2625,87.588,haar,0.0996,Surprise,---,---,AMBIGUOUS,---,0.0528,0.0719,0.3881,0.1411,0.4753,0.1289,0.000512,IDLE,"108,43,176,125",-0.0317,0.0028
2626,87.621,haar,0.0871,Neutral,---,---,AMBIGUOUS,---,0.0366,0.0465,0.3875,0.1480,0.8309,0.1279,0.000282,IDLE,"109,43,176,125",-0.0231,0.0089
2627,87.654,haar,0.0841,Neutral,---,---,AMBIGUOUS,---,0.0378,0.0391,0.3789,0.1515,0.3320,0.1269,0.000152,IDLE,"109,43,176,125",-0.0210,0.0124
2628,87.688,haar,0.0849,Surprise,STRESS,---,AMBIGUOUS,---,0.1493,0.0329,0.2683,0.1629,1.3570,0.1288,0.000311,IDLE,"108,43,176,125",-0.0165,0.0179
2629,87.721,haar,0.0788,Surprise,STRESS,---,AMBIGUOUS,---,0.1345,0.0221,0.2682,0.1639,0.1927,0.1306,0.000359,IDLE,"108,43,176,125",-0.0169,0.0192
2630,87.754,mp,0.0036,Neutral,STRESS,---,AMBIGUOUS,---,0.0173,-0.0959,0.4064,0.1529,0.0483,0.1303,0.000223,IDLE,"109,43,176,125",-0.0319,0.0015
2631,87.788,mp,0.0000,Neutral,---,---,AMBIGUOUS,---,0.0576,-0.1021,0.4051,0.1464,0.2661,0.1305,0.000160,IDLE,"109,43,176,125",-0.0360,0.0003
2632,87.821,mp,0.0301,Neutral,---,---,AMBIGUOUS,---,0.1316,-0.0436,0.3762,0.1408,0.0000,0.1303,0.000094,IDLE,"109,43,177,124",-0.0351,0.0001
2633,87.854,mp,0.0229,Neutral,---,---,AMBIGUOUS,---,0.0904,-0.0582,0.3791,0.1445,0.3961,0.1299,0.000070,IDLE,"110,43,177,124",-0.0391,0.0001
2634,87.888,mp,0.0098,Neutral,---,---,AMBIGUOUS,---,0.0513,-0.0783,0.3786,0.1418,0.0619,0.1287,-0.000025,IDLE,"110,43,177,124",-0.0355,0.0000
2635,87.921,mp,0.0118,Neutral,---,---,AMBIGUOUS,---,0.0550,-0.0752,0.3777,0.1424,0.0582,0.1278,-0.000014,IDLE,"110,43,177,124",-0.0363,0.0000
2636,87.955,mp,0.0577,Sadness,STRESS,---,AMBIGUOUS,---,0.0481,0.0018,0.2515,0.1416,1.0046,0.1280,0.000101,IDLE,"110,43,177,124",-0.0303,0.0004
2637,87.988,mp,0.0552,Sadness,---,---,AMBIGUOUS,---,0.0490,0.0014,0.2571,0.1358,0.2410,0.1280,-0.000076,IDLE,"110,43,177,124",-0.0263,0.0006
2638,88.021,mp,0.0489,Neutral,---,---,AMBIGUOUS,---,0.0286,-0.0076,0.3706,0.1337,0.1367,0.1281,-0.000248,IDLE,"109,43,177,123",-0.0209,0.0005
