frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
7104,237.037,haar,0.0970,Neutral,---,---,,---,0.0251,0.1988,0.3389,0.2553,0.2102,0.2862,0.000915,IDLE,"94,60,172,162",-0.4019,0.0173
7105,237.070,haar,0.0664,Neutral,---,---,,---,0.0232,0.1219,0.3890,0.2569,0.3189,0.2866,0.000958,IDLE,"94,60,172,162",-0.3878,0.0107
7106,237.104,haar,0.0801,Neutral,---,---,,---,0.0161,0.1751,0.3702,0.2551,0.1466,0.2861,0.000655,IDLE,"94,60,172,162",-0.3839,0.0099
7107,237.137,haar,0.0771,Neutral,---,---,,---,0.0136,0.1729,0.3605,0.2555,0.2549,0.2849,0.000475,IDLE,"94,60,171,161",-0.3718,0.0108
7108,237.170,haar,0.0924,Neutral,---,---,,---,0.0290,0.1758,0.3720,0.2649,0.8890,0.2831,0.000258,IDLE,"94,60,172,161",-0.3725,0.0128
7109,237.204,haar,0.0655,Neutral,---,---,,---,0.0180,0.1322,0.4177,0.2534,0.0058,0.2818,-0.000024,IDLE,"94,60,172,161",-0.3560,0.0111
7110,237.237,mp,0.1312,Disgust,---,---,,---,0.0234,0.2951,0.4438,0.2502,0.4756,0.2812,-0.000193,IDLE,"94,60,171,160",-0.3264,0.0140
7111,237.270,haar,0.1283,Neutral,---,---,,---,0.0293,0.2762,0.3339,0.2411,0.5742,0.2817,-0.000231,IDLE,"94,60,171,160",-0.2991,0.0172
7112,237.304,haar,0.1224,Neutral,---,---,,---,0.0201,0.2806,0.3521,0.2454,0.9057,0.2834,-0.000223,IDLE,"94,60,171,160",-0.2857,0.0228
7113,237.337,haar,0.1751,Surprise,---,---,,---,0.0500,0.3536,0.2803,0.2408,0.2768,0.2855,-0.000072,IDLE,"94,60,171,160",-0.2703,0.0286
7114,237.370,haar,0.2662,Surprise,STRESS,---,,---,0.1114,0.4660,0.3719,0.2224,1.2760,0.2890,0.000245,IDLE,"94,60,171,161",-0.1705,0.0784
7115,237.404,haar,0.1591,Neutral,---,---,,---,0.0511,0.3368,0.3129,0.1628,1.2745,0.2898,0.000366,IDLE,"94,60,171,161",0.0039,0.1954
7116,237.437,haar,0.1382,Neutral,---,---,,---,0.0314,0.3288,0.3302,0.1462,0.2997,0.2896,0.000464,IDLE,"95,60,171,160",0.0669,0.2477
7117,237.471,haar,0.2068,Disgust,---,---,,---,0.0570,0.4550,0.2636,0.1718,1.3362,0.2866,0.000347,IDLE,"95,60,171,159",-0.0126,0.2167
7118,237.504,haar,0.1517,Neutral,---,---,,---,0.0400,0.3422,0.3226,0.1608,0.4404,0.2790,-0.000280,IDLE,"95,59,171,159",0.0282,0.2307
7119,237.537,haar,0.2368,Anger,---,---,,---,0.0821,0.4876,0.2399,0.1624,0.4015,0.2723,-0.000897,IDLE,"95,58,172,159",-0.0152,0.1731
7120,237.571,mp,0.3214,Fear,JOY,STARTLE,,---,0.2224,0.5523,0.2224,0.0000,5.7107,0.2635,-0.001821,IDLE,"94,58,172,163",0.6302,0.6269
7121,237.604,haar,0.4512,Surprise,JOY,---,,---,0.2950,0.8158,0.3042,0.0000,0.4685,0.2540,-0.002940,IDLE,"93,58,173,165",0.5335,0.6453
7122,237.637,mp,0.3946,Fear,JOY,---,,---,0.2827,0.6556,0.2827,0.0000,0.2289,0.2502,-0.003524,IDLE,"93,58,174,164",0.4281,0.6000
7123,237.671,mp,0.2554,Disgust,JOY,---,,---,0.1544,0.4911,0.3084,0.0000,0.3466,0.2431,-0.004591,IDLE,"93,58,174,164",0.5036,0.6129
7124,237.704,haar,0.1017,Neutral,STRESS,STARTLE,,---,0.0168,0.2585,0.3956,0.1389,3.2569,0.2322,-0.005752,IDLE,"94,58,174,162",0.0650,0.2349
7125,237.738,haar,0.1227,Neutral,STRESS,---,,---,0.0171,0.3056,0.3953,0.1836,1.1968,0.2229,-0.006664,IDLE,"94,57,173,160",0.0066,0.2013
7126,237.771,mp,0.1193,Neutral,---,---,,---,0.0489,0.2338,0.3241,0.1430,0.0380,0.2127,-0.007392,IDLE,"94,58,173,160",0.0780,0.2677
7127,237.804,mp,0.1418,Neutral,STRESS,---,,---,0.0409,0.2980,0.2611,0.2015,0.7260,0.2047,-0.007431,IDLE,"94,57,173,160",-0.0622,0.1562
7128,237.838,mp,0.1445,Disgust,STRESS,---,,---,0.0352,0.3164,0.2559,0.2089,0.1572,0.2000,-0.007225,IDLE,"95,57,173,160",-0.1017,0.1267
7129,237.871,haar,0.0801,Neutral,STRESS,---,,---,0.0148,0.1833,0.4565,0.2257,0.2755,0.1960,-0.006755,IDLE,"95,57,173,160",-0.1368,0.0911
7130,237.904,haar,0.0522,Neutral,---,---,,---,0.0123,0.1134,0.5343,0.2242,0.1479,0.1916,-0.006239,IDLE,"95,58,172,160",-0.1300,0.1048
7131,237.938,haar,0.1058,Neutral,STRESS,---,,---,0.0269,0.2238,0.4377,0.2305,0.3652,0.1839,-0.006633,IDLE,"95,59,172,160",-0.1282,0.0975
7132,237.971,haar,0.0682,Neutral,STRESS,---,,---,0.0100,0.1614,0.4957,0.2307,0.4588,0.1766,-0.006648,IDLE,"95,59,172,160",-0.1417,0.0904
7133,238.004,haar,0.0367,Neutral,STRESS,---,,---,0.0083,0.0803,0.5836,0.2292,0.0015,0.1673,-0.006489,IDLE,"95,59,171,160",-0.1669,0.0804
7134,238.038,haar,0.0531,Neutral,---,---,,---,0.0095,0.1212,0.5432,0.2348,0.0012,0.1608,-0.006216,IDLE,"95,60,171,160",-0.2038,0.0621
7135,238.071,haar,0.0450,Neutral,---,---,,---,0.0155,0.0859,0.5102,0.2294,0.0127,0.1565,-0.005619,IDLE,"95,60,171,160",-0.1937,0.0564
7136,238.105,haar,0.0482,Neutral,---,---,,---,0.0100,0.1076,0.5538,0.2263,0.0248,0.1535,-0.005119,IDLE,"94,60,171,160",-0.2281,0.0276
7137,238.138,haar,0.0574,Neutral,---,---,,---,0.0114,0.1294,0.5122,0.2281,0.0208,0.1503,-0.004970,IDLE,"94,60,170,160",-0.2526,0.0198
7138,238.171,haar,0.0534,Neutral,---,---,,---,0.0133,0.1138,0.4956,0.2285,0.1084,0.1482,-0.004777,IDLE,"94,60,170,160",-0.2602,0.0185
7139,238.205,haar,0.0209,Neutral,---,---,,---,0.0066,0.0413,0.5903,0.2270,0.1963,0.1456,-0.004605,IDLE,"94,60,170,160",-0.2527,0.0217
7140,238.238,haar,0.0283,Neutral,---,---,,---,0.0070,0.0606,0.5879,0.2233,0.0118,0.1432,-0.004075,IDLE,"94,61,170,160",-0.2519,0.0222
7141,238.271,haar,0.0278,Neutral,---,---,,---,0.0070,0.0596,0.5803,0.2202,0.0100,0.1406,-0.003603,IDLE,"94,61,170,160",-0.2460,0.0217
7142,238.305,haar,0.0288,Neutral,---,---,,---,0.0068,0.0627,0.5757,0.2212,0.0072,0.1362,-0.003115,IDLE,"94,61,170,160",-0.2492,0.0181
7143,238.338,haar,0.0338,Neutral,---,---,,---,0.0061,0.0781,0.6056,0.2226,0.0013,0.1321,-0.002869,IDLE,"94,61,170,160",-0.2590,0.0138
7144,238.371,haar,0.0386,Neutral,---,---,,---,0.0075,0.0877,0.6011,0.2232,0.0231,0.1298,-0.002668,IDLE,"94,61,170,160",-0.2657,0.0093
7145,238.405,haar,0.0433,Neutral,---,---,,---,0.0072,0.1011,0.5658,0.2254,0.0310,0.1273,-0.002620,IDLE,"94,61,170,159",-0.2638,0.0055
7146,238.438,haar,0.0486,Neutral,---,---,,---,0.0098,0.1092,0.5324,0.2256,0.1766,0.1250,-0.002530,IDLE,"93,61,169,159",-0.2586,0.0039
7147,238.472,haar,0.0630,Neutral,---,---,,---,0.0105,0.1465,0.4999,0.2275,0.4949,0.1217,-0.002653,IDLE,"93,61,169,159",-0.2560,0.0033
7148,238.505,haar,0.0746,Neutral,---,---,,---,0.0090,0.1807,0.4116,0.2335,0.3892,0.1203,-0.002522,IDLE,"93,61,169,159",-0.2693,0.0030
7149,238.538,haar,0.0743,Neutral,---,---,,---,0.0154,0.1655,0.4827,0.2295,0.2706,0.1192,-0.002397,IDLE,"93,60,170,159",-0.2856,0.0028
7150,238.572,haar,0.0913,Neutral,---,---,,---,0.0113,0.2201,0.3009,0.2355,0.3312,0.1175,-0.002307,IDLE,"93,60,170,158",-0.3111,0.0034
7151,238.605,haar,0.0452,Neutral,---,---,,---,0.0046,0.1104,0.5274,0.2419,0.4105,0.1153,-0.002093,IDLE,"93,60,171,157",-0.3310,0.0042
7152,238.638,haar,0.0647,Neutral,---,---,,---,0.0043,0.1636,0.4118,0.2419,0.6513,0.1135,-0.001860,IDLE,"93,60,171,157",-0.3077,0.0107
7153,238.672,haar,0.0497,Neutral,---,---,,---,0.0052,0.1218,0.5036,0.2376,0.1531,0.1116,-0.001823,IDLE,"93,60,171,157",-0.2812,0.0178
7154,238.705,haar,0.0422,Neutral,---,---,,---,0.0033,0.1068,0.5963,0.2296,0.0341,0.1105,-0.001677,IDLE,"93,60,171,157",-0.2546,0.0239
7155,238.739,haar,0.0365,Neutral,---,---,,---,0.0045,0.0903,0.6604,0.2088,0.0113,0.1099,-0.001512,IDLE,"93,60,171,158",-0.2399,0.0123
7156,238.772,haar,0.1146,Neutral,---,---,,---,0.0198,0.2695,0.3860,0.2106,0.5634,0.1106,-0.001107,IDLE,"93,60,171,160",-0.2190,0.0146
7157,238.805,haar,0.0000,Surprise,---,---,,---,0.0784,0.5239,0.4525,0.0000,0.0000,0.1133,-0.000704,IDLE,,0.0000,0.0000
7158,238.839,haar,0.3610,Surprise,---,---,,---,0.1610,0.6869,0.4228,0.1325,2.5070,0.1187,-0.000053,IDLE,"91,63,169,166",0.0755,0.2312
7159,238.872,mp,0.3356,Anger,---,---,,---,0.2133,0.5297,0.2290,0.0887,1.8849,0.1241,0.000654,IDLE,"92,62,172,166",0.1011,0.2740
7160,238.905,haar,0.3034,Surprise,CONC,---,,---,0.0977,0.7529,0.5028,0.0309,0.0000,0.1275,0.001224,IDLE,"93,62,175,165",-0.0865,0.1192
7161,238.939,mp,0.1668,Neutral,---,---,,---,0.0444,0.3521,0.2850,0.2201,1.9388,0.1283,0.001479,IDLE,"95,61,174,162",-0.2060,0.0130
7162,238.972,mp,0.0735,Neutral,STRESS,---,,---,0.0121,0.1675,0.4754,0.2511,2.5713,0.1273,0.001571,IDLE,"94,61,174,161",-0.2416,0.0072
7163,239.005,mp,0.0474,Neutral,STRESS,---,,---,0.0124,0.0965,0.5275,0.2606,0.5862,0.1248,0.001425,IDLE,"94,62,174,161",-0.2628,0.0058
7164,239.039,mp,0.0364,Neutral,STRESS,---,,---,0.0137,0.0645,0.5176,0.2558,0.0221,0.1202,0.001025,IDLE,"94,62,172,161",-0.2457,0.0050
7165,239.072,haar,0.1528,Neutral,STRESS,---,,---,0.0475,0.2962,0.4222,0.2512,0.2802,0.1200,0.000943,IDLE,"94,62,172,162",-0.2303,0.0057
7166,239.106,mp,0.0394,Neutral,STRESS,---,,---,0.0132,0.0730,0.5214,0.2647,1.0382,0.1181,0.000476,IDLE,"94,62,172,161",-0.2569,0.0110
7167,239.139,mp,0.0451,Neutral,STRESS,---,,---,0.0134,0.0881,0.4563,0.2600,0.0098,0.1148,-0.000385,IDLE,"94,62,171,160",-0.2530,0.0131
7168,239.172,mp,0.0737,Neutral,---,---,,---,0.0183,0.1557,0.3238,0.2376,0.0354,0.1133,-0.001081,IDLE,"94,62,171,160",-0.2443,0.0147
7169,239.206,mp,0.0661,Neutral,---,---,,---,0.0176,0.1369,0.3274,0.2383,0.1916,0.1098,-0.001767,IDLE,"94,62,170,160",-0.2537,0.0101
7170,239.239,mp,0.0748,Neutral,---,---,,---,0.0149,0.1660,0.3081,0.2422,0.2229,0.1049,-0.002337,IDLE,"94,62,170,160",-0.2692,0.0087
7171,239.272,haar,0.0728,Neutral,---,---,,---,0.0093,0.1736,0.5218,0.2435,0.0435,0.0973,-0.002996,IDLE,"94,62,170,160",-0.2721,0.0085
7172,239.306,haar,0.0857,Neutral,---,---,,---,0.0124,0.2015,0.4734,0.2390,0.2058,0.0912,-0.003358,IDLE,"93,62,170,161",-0.2554,0.0103
7173,239.339,mp,0.1093,Neutral,---,---,,---,0.0357,0.2125,0.3636,0.2314,0.0171,0.0882,-0.003191,IDLE,"93,62,170,162",-0.2257,0.0075
7174,239.372,haar,0.1620,Neutral,---,---,,---,0.0359,0.3550,0.3050,0.2310,0.0633,0.0895,-0.003058,IDLE,"92,62,170,162",-0.2332,0.0090
7175,239.406,mp,0.0364,Neutral,---,---,,---,0.0201,0.0506,0.4141,0.2455,0.9565,0.0877,-0.003033,IDLE,"92,63,170,162",-0.2602,0.0138
7176,239.439,mp,0.0211,Neutral,STRESS,---,,---,0.0079,0.0374,0.5497,0.2621,2.9731,0.0858,-0.002906,IDLE,"93,64,170,162",-0.1784,0.0055
7177,239.473,mp,0.0586,Neutral,STRESS,---,,---,0.0084,0.1374,0.3966,0.2434,0.6299,0.0841,-0.002916,IDLE,"93,64,170,162",-0.1760,0.0007
7178,239.506,mp,0.0871,Anger,---,---,,---,0.0114,0.2166,0.4797,0.1940,0.1156,0.0830,-0.002690,IDLE,"93,64,170,162",-0.1103,0.0001
7179,239.539,mp,0.1333,Anger,---,---,,---,0.0228,0.3205,0.4582,0.1892,0.3176,0.0840,-0.002090,IDLE,"93,65,170,163",-0.0545,0.0000
7180,239.573,mp,0.1926,Anger,---,---,,---,0.0287,0.4679,0.3774,0.2001,1.4236,0.0868,-0.001052,IDLE,"93,65,170,164",-0.0427,0.0000
7181,239.606,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0847,-0.000646,IDLE,,0.0000,0.0000
7182,239.639,haar,0.0000,Surprise,---,---,,---,0.0614,0.8659,0.6198,0.0000,0.0000,0.0894,0.000115,IDLE,,0.0000,0.0000
7183,239.673,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.0887,-0.000079,IDLE,,0.0000,0.0000
7184,239.706,mp,0.2336,Surprise,CONC,---,,---,0.0503,0.6083,0.4412,0.0728,1.0322,0.0923,0.000455,IDLE,"94,66,168,163",-0.1883,0.0000
7185,239.739,mp,0.2281,Surprise,CONC,---,,---,0.0635,0.5608,0.4181,0.0726,0.6760,0.0959,0.001017,IDLE,"94,64,168,164",-0.2037,0.0004
7186,239.773,haar,0.1785,Surprise,---,---,,---,0.0333,0.4071,0.4080,0.2275,0.7955,0.0985,0.001444,IDLE,"94,62,170,163",-0.2350,0.0010
7187,239.806,haar,0.1139,Neutral,---,---,,---,0.0255,0.2443,0.4234,0.2492,0.3232,0.0997,0.001672,IDLE,"94,62,172,163",-0.2904,0.0017
7188,239.840,haar,0.1048,Neutral,---,---,,---,0.0161,0.2435,0.4562,0.2430,1.0639,0.1007,0.001668,IDLE,"94,63,174,164",-0.2354,0.0091
7189,239.873,mp,0.1257,Anger,---,---,,---,0.0297,0.2660,0.3046,0.2492,1.4265,0.1028,0.001597,IDLE,"95,64,173,164",-0.1847,0.0320
7190,239.906,mp,0.1552,Anger,STRESS,STARTLE,,---,0.0451,0.3008,0.2783,0.2741,3.4591,0.1053,0.002063,IDLE,"95,66,173,165",-0.0802,0.0955
7191,239.940,mp,0.2024,Anger,JOY,---,,---,0.0748,0.4105,0.3096,0.1530,0.0058,0.1088,0.001943,IDLE,"95,66,174,166",0.1764,0.3110
7192,239.973,mp,0.2431,Anger,---,STARTLE,,---,0.0912,0.4901,0.4474,0.1529,3.7971,0.1131,0.002445,IDLE,"95,66,173,169",0.1072,0.2572
7193,240.006,mp,0.2941,Anger,---,---,,---,0.1560,0.4805,0.3707,0.1611,1.4920,0.1183,0.002605,IDLE,"95,65,175,168",0.0115,0.2464
7194,240.040,mp,0.1929,Anger,JOY,---,,---,0.0748,0.3995,0.3265,0.1202,1.4963,0.1214,0.002547,IDLE,"96,65,174,166",0.0351,0.3973
7195,240.073,haar,0.0895,Neutral,STRESS,---,,---,0.0127,0.2163,0.3527,0.2137,2.6334,0.1223,0.002379,IDLE,"96,64,175,162",-0.1453,0.2322
7196,240.107,haar,0.0817,Neutral,---,---,,---,0.0080,0.2156,0.3471,0.1633,0.3510,0.1230,0.002332,IDLE,"96,64,174,162",0.0157,0.2962
7197,240.140,haar,0.1279,Disgust,JOY,---,,---,0.0113,0.3608,0.4887,0.1007,0.0008,0.1243,0.002359,IDLE,"97,64,176,162",0.2207,0.4408
7198,240.173,haar,0.2441,Disgust,JOY,---,,---,0.0997,0.5420,0.4061,0.0502,0.0605,0.1277,0.002488,IDLE,"97,65,176,162",0.3433,0.5267
7199,240.207,haar,0.4062,Fear,JOY,---,,---,0.3233,0.5996,0.3233,0.0000,2.0776,0.1343,0.002898,IDLE,"98,65,178,164",0.4034,0.6345
7200,240.240,haar,0.5069,Fear,JOY,STARTLE,,---,0.3481,0.8774,0.3481,0.0000,5.7781,0.1426,0.003380,IDLE,"98,65,179,166",0.3797,0.6267
7201,240.273,haar,0.5129,Fear,JOY,---,,---,0.3883,0.8037,0.3883,0.0000,1.4247,0.1520,0.003887,IDLE,"99,64,180,166",0.4476,0.6316
7202,240.307,haar,0.0388,Neutral,JOY,STARTLE,,---,0.0068,0.0949,0.5451,0.1677,4.8101,0.1515,0.003314,IDLE,"101,63,180,165",-0.0410,0.3075
7203,240.340,mp,0.0731,Neutral,---,---,,---,0.0046,0.1907,0.3937,0.2086,0.5834,0.1519,0.003053,IDLE,"100,63,183,162",-0.2014,0.1236
7204,240.373,mp,0.0741,Neutral,STRESS,---,,---,0.0058,0.1870,0.3606,0.2319,0.8715,0.1526,0.003024,IDLE,"100,64,181,161",-0.2286,0.0320
7205,240.407,haar,0.0497,Neutral,---,---,,---,0.0038,0.1267,0.5157,0.2219,0.9346,0.1528,0.002984,IDLE,"100,66,180,163",-0.1769,0.0333
7206,240.440,haar,0.3019,Anger,---,---,,---,0.1458,0.5202,0.2489,0.1695,2.5528,0.1566,0.003229,IDLE,"100,66,180,165",0.0024,0.1546
7207,240.474,haar,0.4982,Anger,CONC,STARTLE,,---,0.3361,0.8041,0.4068,0.0455,3.8805,0.1623,0.003462,IDLE,"101,66,181,167",-0.1861,0.1076
7208,240.507,haar,0.3763,Anger,CONC,---,,---,0.2043,0.7102,0.4104,0.0570,0.1634,0.1626,0.002829,IDLE,"101,66,182,168",-0.2542,0.0740
7209,240.540,haar,0.1907,Surprise,---,---,,---,0.0569,0.3784,0.2662,0.2432,0.6792,0.1597,0.001708,IDLE,"102,66,182,166",-0.3193,0.0350
7210,240.574,haar,0.0662,Neutral,---,---,,---,0.0044,0.1695,0.4645,0.2274,0.0021,0.1550,0.000298,IDLE,"102,66,182,164",-0.3551,0.0315
7211,240.607,haar,0.0703,Neutral,---,---,,---,0.0091,0.1704,0.4370,0.2223,1.5388,0.1530,0.000157,IDLE,"101,66,181,163",-0.2723,0.0758
7212,240.640,haar,0.1124,Disgust,STRESS,---,,---,0.0111,0.2766,0.3479,0.2376,1.5665,0.1538,0.000188,IDLE,"101,66,178,163",-0.2100,0.0906
7213,240.674,haar,0.1386,Disgust,---,---,,---,0.0132,0.3424,0.2858,0.2371,0.0442,0.1556,0.000307,IDLE,"100,66,179,164",-0.2157,0.1041
7214,240.707,haar,0.1518,Disgust,STRESS,---,,---,0.0217,0.3587,0.5510,0.2364,0.9914,0.1579,0.000511,IDLE,"99,66,177,164",-0.1895,0.0934
7215,240.740,mp,0.1368,Disgust,---,---,,---,0.0351,0.2856,0.2716,0.2412,0.0047,0.1576,0.000105,IDLE,"99,65,180,164",-0.2877,0.0701
7216,240.774,mp,0.1340,Sadness,---,---,,---,0.0478,0.2482,0.2835,0.2417,0.2058,0.1595,-0.000278,IDLE,"99,65,178,164",-0.2754,0.0644
7217,240.807,mp,0.1232,Sadness,---,---,,---,0.0447,0.2263,0.3164,0.2422,0.3622,0.1611,-0.000153,IDLE,"99,64,178,164",-0.2833,0.0353
7218,240.841,mp,0.1638,Sadness,---,---,,---,0.0466,0.3243,0.3094,0.2605,0.4138,0.1629,0.000317,IDLE,"98,64,177,164",-0.3577,0.0112
7219,240.874,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.1616,0.000659,IDLE,,0.0000,0.0000
7220,240.907,haar,0.1834,Disgust,---,---,,---,0.0378,0.4225,0.2936,0.1969,1.0604,0.1637,0.001069,IDLE,"101,64,173,161",-0.1792,0.0001
7221,240.941,haar,0.1549,Anger,CONC,---,,---,0.0301,0.4186,0.2871,0.0564,0.2476,0.1654,0.001156,IDLE,"99,62,176,161",-0.2099,0.0005
7222,240.974,mp,0.1690,Surprise,CONC,---,,---,0.0682,0.3718,0.2990,0.0611,1.1091,0.1670,0.001140,IDLE,"99,61,177,161",-0.2499,0.0097
7223,241.007,haar,0.2985,Surprise,CONC,---,,---,0.1801,0.5209,0.3546,0.0573,0.5718,0.1708,0.001288,IDLE,"100,59,178,160",-0.2635,0.0392
7224,241.041,haar,0.2939,Surprise,CONC,---,,---,0.1566,0.5607,0.3628,0.0576,2.0166,0.1735,0.001583,IDLE,"99,58,178,160",-0.2429,0.0555
7225,241.074,haar,0.2864,Surprise,CONC,---,,---,0.1425,0.5589,0.4938,0.0710,0.6257,0.1785,0.001894,IDLE,"99,58,177,160",-0.2676,0.0553
7226,241.108,haar,0.2815,Surprise,CONC,---,,---,0.1459,0.5443,0.4151,0.0605,0.7844,0.1837,0.002259,IDLE,"99,58,178,161",-0.2556,0.0739
7227,241.141,haar,0.3210,Surprise,CONC,---,,---,0.1618,0.6365,0.3178,0.0553,0.0390,0.1889,0.002604,IDLE,"99,58,179,161",-0.2464,0.0778
7228,241.174,haar,0.2412,Surprise,---,---,,---,0.1080,0.4079,0.3415,0.2180,0.0910,0.1920,0.003044,IDLE,"99,59,179,161",-0.2358,0.0944
7229,241.208,haar,0.2275,Surprise,---,---,,---,0.0923,0.4115,0.3119,0.2098,0.6119,0.1939,0.003015,IDLE,"99,59,179,161",-0.2084,0.1198
7230,241.241,haar,0.1836,Neutral,---,---,,---,0.0767,0.3292,0.2312,0.2038,0.0600,0.1937,0.002833,IDLE,"99,59,179,161",-0.2069,0.1334
7231,241.274,haar,0.1878,Anger,---,---,,---,0.0573,0.3861,0.2330,0.2041,0.0879,0.1975,0.003042,IDLE,"99,59,179,161",-0.2005,0.1473
7232,241.308,haar,0.1248,Disgust,CONC,---,,---,0.0242,0.3575,0.3052,0.0047,0.0687,0.1939,0.002307,IDLE,"99,59,179,161",-0.1237,0.2124
7233,241.341,haar,0.1181,Neutral,CONC,---,,---,0.0279,0.3261,0.2574,0.0062,0.1267,0.1963,0.002280,IDLE,"100,59,180,161",-0.1261,0.2119
7234,241.374,haar,0.1477,Anger,CONC,---,,---,0.0484,0.3793,0.2787,0.0000,0.1131,0.1945,0.001608,IDLE,"100,59,180,161",-0.0776,0.2498
7235,241.408,haar,0.1764,Anger,CONC,---,,---,0.0426,0.4885,0.4540,0.0000,0.2065,0.1935,0.000984,IDLE,"100,59,180,161",-0.0667,0.2585
7236,241.441,haar,0.2188,Anger,CONC,---,,---,0.0677,0.5715,0.5167,0.0000,0.2425,0.1943,0.000540,IDLE,"100,60,181,161",-0.0102,0.2997
7237,241.475,haar,0.3422,Anger,CONC,---,,---,0.2129,0.6440,0.4044,0.0000,0.9831,0.1989,0.000688,IDLE,"100,60,181,161",-0.0400,0.2925
7238,241.508,haar,0.3651,Anger,JOY,STARTLE,,---,0.2161,0.7127,0.5739,0.0000,3.2983,0.2041,0.001020,IDLE,"100,60,180,162",0.0551,0.3643
7239,241.541,haar,0.4126,Anger,JOY,---,,---,0.2448,0.8041,0.5592,0.0000,2.1318,0.2098,0.001612,IDLE,"100,60,181,163",0.1148,0.4349
7240,241.575,haar,0.5457,Fear,JOY,---,,---,0.4194,0.8404,0.4194,0.0000,0.0038,0.2176,0.002018,IDLE,"100,60,181,164",0.2444,0.5123
7241,241.608,haar,0.5583,Fear,JOY,STARTLE,,---,0.4170,0.8879,0.4170,0.0000,3.0912,0.2247,0.003085,IDLE,"100,60,182,165",0.3371,0.5728
7242,241.641,haar,0.5988,Fear,JOY,---,,---,0.4592,0.9244,0.4592,0.0000,0.0033,0.2319,0.003560,IDLE,"100,60,183,166",0.2127,0.4823
7243,241.675,haar,0.5967,Fear,JOY,---,,---,0.4363,0.9711,0.4363,0.0000,0.1420,0.2379,0.004337,IDLE,"100,60,183,167",0.2678,0.5055
7244,241.708,haar,0.0000,Fear,---,---,,---,0.4706,1.0312,0.4706,0.0000,0.0000,0.2468,0.005333,IDLE,,0.0000,0.0000
7245,241.742,haar,0.3861,Surprise,---,---,,---,0.1808,0.7115,0.6480,0.1358,0.7763,0.2528,0.005845,IDLE,"96,62,175,160",0.0361,0.1690
7246,241.775,haar,0.1670,Surprise,JOY,---,,---,0.0420,0.4585,0.4685,0.0000,0.7293,0.2545,0.005559,IDLE,"96,62,175,160",0.4336,0.5980
7247,241.808,haar,0.0521,Neutral,JOY,---,,---,0.0076,0.1541,0.3798,0.0118,0.2118,0.2530,0.004887,IDLE,"98,61,177,160",0.3185,0.5706
7248,241.842,haar,0.0000,Neutral,JOY,---,,---,0.0017,-0.0045,0.5113,0.1171,1.5279,0.2481,0.003825,IDLE,"98,61,179,158",0.0799,0.3644
7249,241.875,haar,0.0239,Neutral,STRESS,---,,---,0.0077,0.0460,0.5192,0.2457,2.7479,0.2404,0.002280,IDLE,"98,60,178,156",-0.1570,0.1254
7250,241.908,haar,0.0785,Neutral,---,---,,---,0.0110,0.1914,0.3350,0.2061,0.9361,0.2319,0.000711,IDLE,"98,60,174,157",-0.1460,0.1418
7251,241.942,haar,0.0000,Neutral,---,---,,---,0.0067,0.2450,0.4266,0.0000,0.0000,0.2232,-0.000869,IDLE,,0.0000,0.0000
7252,241.975,haar,0.1850,Surprise,JOY,---,,---,0.0786,0.4330,0.3146,0.0000,2.7532,0.2261,-0.001182,IDLE,"95,62,170,159",0.2909,0.4789
7253,242.008,haar,0.2391,Surprise,---,---,,---,0.0991,0.4803,0.5702,0.1205,1.6354,0.2294,-0.001742,IDLE,"95,62,172,162",0.0319,0.2965
7254,242.042,haar,0.1211,Surprise,JOY,---,,---,0.0183,0.3220,0.4959,0.1064,0.5865,0.2304,-0.002241,IDLE,"94,61,174,162",0.0555,0.3491
7255,242.075,mp,0.0078,Neutral,STRESS,STARTLE,,---,0.0043,0.0118,0.4356,0.1870,3.3942,0.2295,-0.002495,IDLE,"95,61,174,162",-0.0574,0.2577
7256,242.109,none,0.0000,Neutral,---,---,,---,0.0000,0.0000,0.0000,0.0000,0.0000,0.2235,-0.002948,IDLE,,0.0000,0.0000
7257,242.142,mp,0.0000,Neutral,---,---,,---,0.0021,-0.0730,0.6940,0.1781,0.1161,0.2135,-0.003456,IDLE,"95,65,171,159",-0.1584,0.0003
7258,242.175,mp,0.0000,Neutral,CONC,---,,---,0.0014,-0.0386,0.7348,0.0551,0.3845,0.2060,-0.003444,IDLE,"95,65,173,161",-0.2147,0.0010
7259,242.209,mp,0.0213,Neutral,---,STARTLE,,---,0.0020,0.0532,0.6826,0.2256,3.0711,0.2026,-0.002926,IDLE,"96,65,175,163",-0.2688,0.0206
7260,242.242,mp,0.0278,Neutral,STRESS,---,,---,0.0022,0.0684,0.6779,0.2591,2.1193,0.2018,-0.002134,IDLE,"96,65,176,164",-0.3006,0.0519
