frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
820,27.361,mp,0.3305,Disgust,---,---,AMBIGUOUS,---,0.0971,0.4445,0.4922,0.1596,0.2391,0.1138,-0.003201,IDLE,"126,58,228,165",-0.1332,0.0017
821,27.394,mp,0.3630,Disgust,---,---,AMBIGUOUS,---,0.0678,0.5003,0.5965,0.1571,0.1688,0.1106,-0.003180,IDLE,"125,58,228,165",-0.1173,0.0016
822,27.427,mp,0.3490,Disgust,---,---,AMBIGUOUS,---,0.0782,0.4737,0.5923,0.1621,0.4432,0.1070,-0.003240,IDLE,"125,58,228,165",-0.1263,0.0024
823,27.461,mp,0.2907,Disgust,CONC,---,AMBIGUOUS,---,0.1077,0.4509,0.5560,0.0502,0.3680,0.1030,-0.003194,IDLE,"125,58,228,165",-0.1273,0.0042
824,27.494,mp,0.3418,Disgust,---,---,AMBIGUOUS,---,0.0784,0.4612,0.5845,0.1626,0.2904,0.0991,-0.003269,IDLE,"125,58,228,165",-0.1217,0.0032
825,27.527,mp,0.3747,Disgust,---,---,AMBIGUOUS,---,0.1006,0.5162,0.5705,0.1623,0.0398,0.0965,-0.003115,IDLE,"125,58,228,166",-0.1243,0.0027
826,27.561,mp,0.3567,Disgust,---,---,AMBIGUOUS,---,0.1328,0.4863,0.5180,0.1624,0.0091,0.0939,-0.002990,IDLE,"125,58,228,166",-0.1188,0.0025
827,27.594,mp,0.3306,Disgust,---,---,AMBIGUOUS,---,0.1526,0.4443,0.4600,0.1599,0.0233,0.0916,-0.002871,IDLE,"125,57,228,166",-0.1090,0.0032
828,27.628,mp,0.3447,Disgust,---,---,AMBIGUOUS,---,0.1623,0.4670,0.4735,0.1614,0.0355,0.0889,-0.002783,IDLE,"125,57,228,166",-0.1225,0.0035
829,27.661,mp,0.3007,Disgust,CONC,---,AMBIGUOUS,---,0.1562,0.4673,0.4623,0.0509,0.0641,0.0857,-0.002807,IDLE,"125,57,228,166",-0.1481,0.0038
830,27.694,mp,0.2950,Disgust,CONC,---,AMBIGUOUS,---,0.1536,0.4570,0.4484,0.0520,0.0544,0.0825,-0.002813,IDLE,"125,57,228,166",-0.1471,0.0041
831,27.728,mp,0.2826,Disgust,CONC,---,AMBIGUOUS,---,0.1625,0.4367,0.4444,0.0513,0.0000,0.0791,-0.002787,IDLE,"125,57,228,166",-0.1497,0.0029
832,27.761,mp,0.2775,Disgust,CONC,---,AMBIGUOUS,---,0.1985,0.4286,0.3843,0.0508,0.1982,0.0759,-0.002715,IDLE,"125,56,228,166",-0.1774,0.0022
833,27.794,mp,0.2311,Disgust,CONC,---,AMBIGUOUS,---,0.1985,0.3522,0.3860,0.0496,0.0354,0.0738,-0.002528,IDLE,"125,56,228,166",-0.1948,0.0019
834,27.828,mp,0.2188,Disgust,CONC,---,AMBIGUOUS,---,0.2284,0.3340,0.3650,0.0461,0.0241,0.0726,-0.002387,IDLE,"125,56,228,166",-0.1758,0.0020
835,27.861,mp,0.1966,Disgust,CONC,---,AMBIGUOUS,---,0.2396,0.2981,0.3443,0.0443,0.0390,0.0737,-0.002022,IDLE,"125,56,228,166",-0.1782,0.0019
836,27.895,mp,0.2130,Disgust,CONC,---,AMBIGUOUS,---,0.2392,0.3252,0.3618,0.0445,0.0346,0.0740,-0.001758,IDLE,"125,56,227,166",-0.1783,0.0022
837,27.928,mp,0.1655,Disgust,CONC,---,AMBIGUOUS,---,0.2780,0.2453,0.2858,0.0457,0.5604,0.0759,-0.001301,IDLE,"126,56,227,166",-0.2054,0.0026
838,27.961,mp,0.1735,Disgust,CONC,---,AMBIGUOUS,---,0.2722,0.2591,0.3247,0.0451,0.0937,0.0778,-0.000785,IDLE,"126,56,227,166",-0.1850,0.0028
839,27.995,mp,0.1554,Disgust,CONC,---,AMBIGUOUS,---,0.2894,0.2294,0.3178,0.0445,0.0182,0.0800,-0.000255,IDLE,"126,56,227,166",-0.2032,0.0023
840,28.028,mp,0.1559,Disgust,CONC,---,AMBIGUOUS,---,0.2951,0.2279,0.3333,0.0479,0.0483,0.0822,0.000307,IDLE,"126,56,227,166",-0.1913,0.0036
841,28.061,mp,0.2252,Fear,---,---,AMBIGUOUS,---,0.3704,0.2764,0.3704,0.1483,0.0982,0.0858,0.000990,IDLE,"126,56,227,166",-0.1635,0.0057
842,28.095,mp,0.2060,Fear,---,---,AMBIGUOUS,---,0.3556,0.2475,0.3556,0.1439,0.0501,0.0891,0.001529,IDLE,"126,56,228,166",-0.1267,0.0107
843,28.128,mp,0.2238,Fear,---,---,AMBIGUOUS,---,0.4713,0.2861,0.4713,0.1302,0.6003,0.0934,0.002078,IDLE,"126,56,228,166",-0.0947,0.0104
844,28.161,mp,0.1787,Fear,---,---,AMBIGUOUS,---,0.5982,0.2006,0.5982,0.1459,1.2553,0.0989,0.002520,IDLE,"126,55,228,167",-0.1332,0.0091
845,28.195,mp,0.1830,Fear,---,---,AMBIGUOUS,---,0.5789,0.2032,0.5789,0.1525,0.9462,0.1044,0.003044,IDLE,"126,55,228,167",-0.1240,0.0116
846,28.228,mp,0.1688,Fear,---,---,AMBIGUOUS,---,0.5270,0.1844,0.5270,0.1455,0.2717,0.1093,0.003340,IDLE,"126,54,227,167",-0.0786,0.0253
847,28.262,mp,0.1457,Fear,---,---,AMBIGUOUS,---,0.5430,0.1481,0.5430,0.1421,0.1874,0.1142,0.003639,IDLE,"126,54,226,167",-0.0410,0.0329
848,28.295,mp,0.1493,Fear,---,---,AMBIGUOUS,---,0.5849,0.1577,0.5849,0.1366,0.1360,0.1193,0.003937,IDLE,"126,54,226,167",-0.0329,0.0432
849,28.328,mp,0.1443,Fear,---,---,AMBIGUOUS,---,0.5911,0.1571,0.5911,0.1252,0.2009,0.1239,0.004174,IDLE,"126,54,226,167",-0.0154,0.0537
850,28.362,mp,0.1409,Fear,---,---,AMBIGUOUS,---,0.5852,0.1577,0.5852,0.1158,0.2887,0.1286,0.004280,IDLE,"126,54,226,167",-0.0008,0.0636
851,28.395,mp,0.1323,Fear,---,---,AMBIGUOUS,---,0.5780,0.1474,0.5780,0.1097,0.2891,0.1330,0.004394,IDLE,"126,54,226,167",0.0112,0.0731
852,28.428,mp,0.0774,Fear,---,---,AMBIGUOUS,---,0.5779,0.0519,0.5779,0.1155,0.0284,0.1375,0.004412,IDLE,"126,54,226,167",0.0072,0.0717
853,28.462,mp,0.1085,Fear,---,---,AMBIGUOUS,---,0.4354,0.1172,0.4354,0.0954,0.0983,0.1408,0.004191,IDLE,"126,53,227,167",0.0280,0.0774
854,28.495,mp,0.1651,Fear,---,---,AMBIGUOUS,---,0.3906,0.2051,0.3906,0.1051,0.0228,0.1438,0.003943,IDLE,"126,52,227,166",0.0108,0.0560
855,28.529,mp,0.2151,Fear,---,---,AMBIGUOUS,---,0.4297,0.2893,0.4297,0.1039,0.2291,0.1469,0.003754,IDLE,"126,52,227,166",0.0000,0.0536
856,28.562,mp,0.2129,Fear,---,---,AMBIGUOUS,---,0.4953,0.2785,0.4953,0.1146,0.1706,0.1510,0.003676,IDLE,"126,52,228,166",-0.0563,0.0219
857,28.595,mp,0.1738,Fear,---,---,AMBIGUOUS,---,0.5466,0.2117,0.5466,0.1169,0.5122,0.1553,0.003600,IDLE,"126,53,229,166",-0.0657,0.0207
858,28.629,mp,0.2347,Fear,---,---,AMBIGUOUS,---,0.5188,0.3051,0.5188,0.1290,0.1954,0.1589,0.003502,IDLE,"126,52,229,165",-0.0179,0.0431
859,28.662,mp,0.2639,Fear,---,---,AMBIGUOUS,---,0.6069,0.3405,0.6069,0.1489,0.0143,0.1625,0.003388,IDLE,"126,52,229,165",-0.0419,0.0293
860,28.695,mp,0.2583,Fear,---,---,AMBIGUOUS,---,0.6368,0.3346,0.6368,0.1439,0.2026,0.1671,0.003412,IDLE,"125,52,229,165",-0.0483,0.0253
861,28.729,mp,0.2588,Fear,---,---,AMBIGUOUS,---,0.5543,0.3412,0.5543,0.1351,0.3104,0.1714,0.003384,IDLE,"125,51,228,164",-0.0460,0.0145
862,28.762,mp,0.2604,Fear,---,---,AMBIGUOUS,---,0.5504,0.3458,0.5504,0.1324,0.0509,0.1755,0.003465,IDLE,"125,51,228,164",-0.0521,0.0144
863,28.795,mp,0.2559,Fear,---,---,AMBIGUOUS,---,0.5537,0.3375,0.5537,0.1334,0.1350,0.1795,0.003568,IDLE,"125,51,228,164",-0.0640,0.0123
864,28.829,mp,0.2710,Fear,---,---,AMBIGUOUS,---,0.6558,0.3620,0.6558,0.1344,0.0297,0.1853,0.003841,IDLE,"124,51,227,164",-0.1106,0.0056
865,28.862,mp,0.2446,Fear,---,---,AMBIGUOUS,---,0.5844,0.3171,0.5844,0.1358,0.0141,0.1896,0.003862,IDLE,"124,50,227,164",-0.1180,0.0030
866,28.896,mp,0.2166,Fear,CONC,---,AMBIGUOUS,---,0.5552,0.3161,0.5552,0.0673,0.0271,0.1931,0.003782,IDLE,"123,50,227,163",-0.2064,0.0018
867,28.929,mp,0.2672,Fear,---,---,AMBIGUOUS,---,0.6224,0.3477,0.6224,0.1463,0.1836,0.1977,0.003871,IDLE,"123,50,227,163",-0.1491,0.0020
868,28.962,mp,0.1637,Fear,CONC,---,AMBIGUOUS,---,0.4660,0.2320,0.4660,0.0612,0.0000,0.2004,0.003799,IDLE,"123,49,227,163",-0.2011,0.0016
869,28.996,mp,0.2150,Fear,CONC,---,AMBIGUOUS,---,0.3871,0.3210,0.3871,0.0561,0.2804,0.2023,0.003514,IDLE,"123,50,227,163",-0.2288,0.0022
870,29.029,mp,0.2304,Fear,CONC,---,AMBIGUOUS,---,0.3684,0.3437,0.3684,0.0604,0.0501,0.2038,0.003244,IDLE,"123,50,227,163",-0.2681,0.0024
871,29.062,mp,0.2031,Fear,CONC,---,AMBIGUOUS,---,0.2724,0.2940,0.2724,0.0666,1.5942,0.2050,0.002954,IDLE,"124,51,228,163",-0.2758,0.0055
872,29.096,mp,0.2098,Fear,CONC,---,AMBIGUOUS,---,0.3149,0.3000,0.3149,0.0746,0.9975,0.2065,0.002693,IDLE,"124,51,228,163",-0.2496,0.0069
873,29.129,mp,0.1795,Fear,CONC,---,AMBIGUOUS,---,0.3949,0.2479,0.3949,0.0769,0.8414,0.2093,0.002397,IDLE,"125,52,228,163",-0.2483,0.0090
874,29.162,mp,0.1903,Fear,CONC,---,AMBIGUOUS,---,0.3120,0.2654,0.3120,0.0778,0.3042,0.2107,0.002107,IDLE,"125,51,229,163",-0.2347,0.0115
875,29.196,mp,0.1753,Fear,CONC,---,AMBIGUOUS,---,0.4862,0.2400,0.4862,0.0784,0.1955,0.2134,0.002026,IDLE,"125,52,228,163",-0.2477,0.0110
876,29.229,mp,0.1974,Fear,CONC,---,AMBIGUOUS,---,0.5507,0.2774,0.5507,0.0774,0.6799,0.2164,0.001875,IDLE,"125,52,228,164",-0.2242,0.0114
877,29.263,mp,0.1691,Fear,CONC,---,AMBIGUOUS,---,0.4459,0.2330,0.4459,0.0733,0.7028,0.2183,0.001783,IDLE,"125,52,228,164",-0.2097,0.0151
878,29.296,mp,0.1778,Fear,CONC,---,AMBIGUOUS,---,0.4371,0.2469,0.4371,0.0743,1.7647,0.2200,0.001775,IDLE,"124,52,228,164",-0.1987,0.0127
879,29.329,mp,0.1567,Fear,CONC,---,AMBIGUOUS,---,0.4436,0.2109,0.4436,0.0755,0.1962,0.2228,0.001899,IDLE,"124,52,227,164",-0.2091,0.0088
880,29.363,mp,0.2173,Fear,---,---,AMBIGUOUS,---,0.4145,0.2398,0.4145,0.1835,0.0836,0.2263,0.002126,IDLE,"124,52,227,164",-0.1791,0.0069
881,29.396,mp,0.2117,Fear,---,---,AMBIGUOUS,---,0.3076,0.2345,0.3076,0.1773,0.0216,0.2287,0.002224,IDLE,"124,51,227,164",-0.1581,0.0066
882,29.429,mp,0.1134,Fear,CONC,---,AMBIGUOUS,---,0.5272,0.1391,0.5272,0.0747,1.5066,0.2319,0.002263,IDLE,"124,52,225,164",-0.2757,0.0031
883,29.463,mp,0.1406,Fear,CONC,---,AMBIGUOUS,---,0.5580,0.1865,0.5580,0.0717,0.3350,0.2354,0.002469,IDLE,"122,52,225,164",-0.2538,0.0031
884,29.496,mp,0.1315,Fear,CONC,---,AMBIGUOUS,---,0.5736,0.1696,0.5736,0.0744,0.7628,0.2387,0.002532,IDLE,"122,52,225,164",-0.2837,0.0021
885,29.530,mp,0.1455,Fear,CONC,---,AMBIGUOUS,---,0.6384,0.1942,0.6384,0.0723,0.3009,0.2424,0.002600,IDLE,"120,52,225,164",-0.2787,0.0021
886,29.563,mp,0.1342,Fear,CONC,---,AMBIGUOUS,---,0.5915,0.1745,0.5915,0.0737,0.7289,0.2457,0.002746,IDLE,"121,52,225,164",-0.2836,0.0017
887,29.596,mp,0.1790,Fear,CONC,---,AMBIGUOUS,---,0.6046,0.2508,0.6046,0.0713,0.0013,0.2490,0.002895,IDLE,"121,52,225,163",-0.2794,0.0012
888,29.630,mp,0.1535,Fear,CONC,---,AMBIGUOUS,---,0.6092,0.2083,0.6092,0.0714,0.0197,0.2523,0.002950,IDLE,"121,52,225,163",-0.2827,0.0011
889,29.663,mp,0.1498,Fear,CONC,---,AMBIGUOUS,---,0.5827,0.2019,0.5827,0.0716,0.1511,0.2553,0.002898,IDLE,"122,52,225,163",-0.2853,0.0011
890,29.696,mp,0.1356,Fear,CONC,---,AMBIGUOUS,---,0.5983,0.1799,0.5983,0.0692,0.0617,0.2583,0.002964,IDLE,"122,52,225,163",-0.2482,0.0010
891,29.730,mp,0.1530,Fear,CONC,---,AMBIGUOUS,---,0.6221,0.2097,0.6221,0.0678,0.0245,0.2602,0.002831,IDLE,"122,52,225,163",-0.2464,0.0010
892,29.763,mp,0.1605,Fear,CONC,---,AMBIGUOUS,---,0.6479,0.2225,0.6479,0.0674,0.4764,0.2624,0.002701,IDLE,"122,52,225,163",-0.2288,0.0008
893,29.796,mp,0.0932,Fear,CONC,---,AMBIGUOUS,---,0.5449,0.1099,0.5449,0.0682,0.3257,0.2629,0.002414,IDLE,"122,52,226,164",-0.2040,0.0008
894,29.830,mp,0.1099,Fear,CONC,---,AMBIGUOUS,---,0.5349,0.1376,0.5349,0.0684,0.4938,0.2621,0.001974,IDLE,"122,51,226,164",-0.1757,0.0007
895,29.863,mp,0.0953,Fear,CONC,---,AMBIGUOUS,---,0.4892,0.1137,0.4892,0.0677,0.0748,0.2612,0.001545,IDLE,"122,51,226,164",-0.1661,0.0010
896,29.897,mp,0.1294,Fear,---,---,AMBIGUOUS,---,0.4774,0.1093,0.4774,0.1595,0.3725,0.2614,0.001239,IDLE,"123,51,226,164",-0.1423,0.0009
897,29.930,mp,0.1491,Fear,---,---,AMBIGUOUS,---,0.5529,0.1410,0.5529,0.1611,0.2769,0.2620,0.000971,IDLE,"123,51,226,164",-0.1546,0.0012
898,29.963,mp,0.1260,Fear,---,---,AMBIGUOUS,---,0.4956,0.1026,0.4956,0.1610,0.3585,0.2619,0.000667,IDLE,"123,50,226,164",-0.1554,0.0012
899,29.997,mp,0.1644,Fear,---,---,AMBIGUOUS,---,0.5647,0.1655,0.5647,0.1627,0.3783,0.2624,0.000408,IDLE,"123,51,226,164",-0.1601,0.0015
900,30.030,mp,0.1430,Fear,---,---,AMBIGUOUS,---,0.5671,0.1322,0.5671,0.1591,0.0453,0.2629,0.000273,IDLE,"122,50,226,164",-0.1538,0.0011
901,30.063,mp,0.1667,Fear,---,---,AMBIGUOUS,---,0.6068,0.1737,0.6068,0.1561,0.0328,0.2638,0.000140,IDLE,"122,50,226,164",-0.1467,0.0012
902,30.097,mp,0.1436,Fear,---,---,AMBIGUOUS,---,0.5114,0.1365,0.5114,0.1543,0.0451,0.2639,0.000107,IDLE,"122,49,227,164",-0.1466,0.0013
903,30.130,mp,0.1354,Fear,---,---,AMBIGUOUS,---,0.5210,0.1198,0.5210,0.1587,0.1853,0.2654,0.000322,IDLE,"122,49,227,164",-0.1454,0.0019
904,30.163,mp,0.1649,Fear,---,---,AMBIGUOUS,---,0.5564,0.1693,0.5564,0.1582,0.0274,0.2673,0.000611,IDLE,"122,49,226,164",-0.1568,0.0018
905,30.197,mp,0.1628,Fear,---,---,AMBIGUOUS,---,0.5644,0.1642,0.5644,0.1606,0.4344,0.2690,0.000766,IDLE,"122,49,226,164",-0.1721,0.0020
906,30.230,mp,0.1582,Fear,---,---,AMBIGUOUS,---,0.5968,0.1602,0.5968,0.1553,0.2271,0.2703,0.000826,IDLE,"122,49,226,164",-0.1578,0.0023
907,30.264,mp,0.1651,Fear,---,---,AMBIGUOUS,---,0.5892,0.1715,0.5892,0.1554,0.5094,0.2711,0.000916,IDLE,"122,49,226,164",-0.1555,0.0028
908,30.297,mp,0.1499,Fear,---,---,AMBIGUOUS,---,0.5030,0.1465,0.5030,0.1551,0.2197,0.2714,0.000899,IDLE,"123,49,226,164",-0.1533,0.0030
909,30.330,mp,0.1611,Fear,---,---,AMBIGUOUS,---,0.4888,0.1685,0.4888,0.1500,0.2494,0.2708,0.000790,IDLE,"123,49,226,164",-0.1397,0.0026
910,30.364,mp,0.1722,Fear,---,---,AMBIGUOUS,---,0.5133,0.1861,0.5133,0.1512,0.0280,0.2703,0.000651,IDLE,"123,49,226,164",-0.1495,0.0017
911,30.397,mp,0.1642,Fear,---,---,AMBIGUOUS,---,0.4891,0.1724,0.4891,0.1520,0.1677,0.2702,0.000626,IDLE,"123,49,226,164",-0.1451,0.0022
912,30.430,mp,0.1565,Fear,---,---,AMBIGUOUS,---,0.4945,0.1607,0.4945,0.1503,0.0534,0.2702,0.000482,IDLE,"122,49,226,164",-0.1454,0.0015
913,30.464,mp,0.1588,Fear,---,---,AMBIGUOUS,---,0.5016,0.1639,0.5016,0.1513,0.0788,0.2702,0.000286,IDLE,"123,49,226,164",-0.1470,0.0013
914,30.497,mp,0.1588,Fear,---,---,AMBIGUOUS,---,0.5224,0.1636,0.5224,0.1517,0.0408,0.2696,0.000063,IDLE,"123,49,226,164",-0.1453,0.0011
915,30.530,mp,0.1598,Fear,---,---,AMBIGUOUS,---,0.5441,0.1656,0.5441,0.1512,0.3733,0.2698,-0.000048,IDLE,"123,49,226,164",-0.1433,0.0010
916,30.564,mp,0.1641,Fear,---,---,AMBIGUOUS,---,0.5461,0.1730,0.5461,0.1507,0.1052,0.2708,-0.000030,IDLE,"123,49,226,164",-0.1413,0.0009
917,30.597,mp,0.1612,Fear,---,---,AMBIGUOUS,---,0.5313,0.1675,0.5313,0.1517,0.0539,0.2705,-0.000096,IDLE,"122,49,226,164",-0.1396,0.0009
918,30.631,mp,0.1639,Fear,---,---,AMBIGUOUS,---,0.5052,0.1718,0.5052,0.1521,0.0621,0.2719,0.000111,IDLE,"123,49,226,164",-0.1387,0.0007
919,30.664,mp,0.1637,Fear,---,---,AMBIGUOUS,---,0.5181,0.1717,0.5181,0.1515,0.0521,0.2742,0.000387,IDLE,"123,49,226,164",-0.1358,0.0007
920,30.697,mp,0.1610,Fear,---,---,AMBIGUOUS,---,0.5111,0.1675,0.5111,0.1514,0.0394,0.2765,0.000629,IDLE,"123,49,226,164",-0.1358,0.0007
921,30.731,mp,0.1516,Fear,---,---,AMBIGUOUS,---,0.3790,0.1478,0.3790,0.1573,0.0256,0.2785,0.000828,IDLE,"122,48,227,164",-0.1531,0.0006
922,30.764,mp,0.1419,Fear,---,---,AMBIGUOUS,---,0.3546,0.1297,0.3546,0.1603,0.4252,0.2799,0.000974,IDLE,"122,48,227,164",-0.1560,0.0007
923,30.797,mp,0.1417,Fear,---,---,AMBIGUOUS,---,0.3702,0.1290,0.3702,0.1609,0.0401,0.2808,0.001113,IDLE,"122,48,227,164",-0.1588,0.0007
924,30.831,mp,0.1720,Fear,---,---,AMBIGUOUS,---,0.4461,0.1865,0.4461,0.1501,0.1915,0.2830,0.001323,IDLE,"122,48,227,164",-0.1215,0.0006
925,30.864,mp,0.1747,Fear,---,---,AMBIGUOUS,---,0.4245,0.1880,0.4245,0.1548,0.1833,0.2836,0.001285,IDLE,"123,47,227,164",-0.1476,0.0006
926,30.898,mp,0.1850,Fear,---,---,AMBIGUOUS,---,0.4819,0.2080,0.4819,0.1503,0.1990,0.2841,0.001361,IDLE,"123,47,227,165",-0.1293,0.0006
927,30.931,mp,0.1861,Fear,---,---,AMBIGUOUS,---,0.4720,0.2105,0.4720,0.1493,0.1734,0.2854,0.001341,IDLE,"123,47,227,164",-0.1283,0.0006
928,30.964,mp,0.2038,Fear,---,---,AMBIGUOUS,---,0.5903,0.2390,0.5903,0.1510,0.3514,0.2876,0.001341,IDLE,"123,47,227,164",-0.1369,0.0005
929,30.998,mp,0.2044,Fear,---,---,AMBIGUOUS,---,0.5957,0.2407,0.5957,0.1501,0.2573,0.2897,0.001321,IDLE,"123,47,227,164",-0.1340,0.0005
930,31.031,mp,0.1600,Fear,---,---,AMBIGUOUS,---,0.5084,0.1763,0.5084,0.1357,0.0000,0.2904,0.001190,IDLE,"123,47,226,163",-0.1216,0.0004
931,31.064,mp,0.1668,Fear,---,---,AMBIGUOUS,---,0.5339,0.1829,0.5339,0.1426,0.0372,0.2922,0.001231,IDLE,"123,47,226,163",-0.1543,0.0003
932,31.098,mp,0.1523,Fear,---,---,AMBIGUOUS,---,0.5214,0.1591,0.5214,0.1421,0.0887,0.2929,0.001209,IDLE,"123,47,226,163",-0.1529,0.0003
933,31.131,mp,0.0548,Fear,CONC,---,AMBIGUOUS,---,0.2914,0.0559,0.2914,0.0531,0.1167,0.2905,0.000747,IDLE,"123,48,225,162",-0.1989,0.0005
934,31.164,mp,0.0659,Fear,CONC,---,AMBIGUOUS,---,0.3560,0.0744,0.3560,0.0532,0.0745,0.2886,0.000497,IDLE,"123,49,225,162",-0.1913,0.0007
935,31.198,mp,0.0702,Fear,CONC,---,AMBIGUOUS,---,0.3462,0.0819,0.3462,0.0527,0.0829,0.2863,0.000219,IDLE,"123,49,225,162",-0.1713,0.0011
936,31.231,mp,0.0311,Fear,CONC,---,AMBIGUOUS,---,0.3261,0.0164,0.3261,0.0531,0.0986,0.2841,-0.000128,IDLE,"123,50,225,162",-0.1874,0.0012
937,31.265,mp,0.0364,Fear,CONC,---,AMBIGUOUS,---,0.3509,0.0253,0.3509,0.0530,0.0303,0.2819,-0.000569,IDLE,"123,50,225,162",-0.1876,0.0015
938,31.298,mp,0.0237,Fear,CONC,---,AMBIGUOUS,---,0.3745,0.0062,0.3745,0.0498,0.0491,0.2798,-0.000989,IDLE,"123,50,225,162",-0.1809,0.0015
939,31.331,mp,0.0570,Fear,---,---,AMBIGUOUS,---,0.4271,-0.0074,0.4271,0.1536,0.0651,0.2792,-0.001114,IDLE,"123,50,224,162",-0.1588,0.0016
940,31.365,mp,0.0994,Fear,---,---,AMBIGUOUS,---,0.6729,0.0703,0.6729,0.1429,0.0499,0.2802,-0.001201,IDLE,"122,50,225,162",-0.1631,0.0013
941,31.398,mp,0.1023,Fear,---,---,AMBIGUOUS,---,0.6715,0.0756,0.6715,0.1423,0.0922,0.2809,-0.001193,IDLE,"122,50,225,162",-0.1796,0.0010
942,31.431,mp,0.0000,Neutral,CONC,---,AMBIGUOUS,---,0.1988,-0.0474,0.3792,0.0433,0.3755,0.2769,-0.001361,IDLE,"123,50,224,162",-0.1597,0.0001
943,31.465,mp,0.0000,Neutral,CONC,---,AMBIGUOUS,---,0.2026,-0.0460,0.3606,0.0435,0.1153,0.2737,-0.001492,IDLE,"123,50,223,162",-0.1511,0.0001
944,31.498,mp,0.0403,Neutral,---,---,AMBIGUOUS,---,0.2113,-0.0276,0.3365,0.1422,0.3285,0.2715,-0.001481,IDLE,"124,50,224,163",-0.1337,0.0001
945,31.532,mp,0.0165,Fear,CONC,---,AMBIGUOUS,---,0.3738,-0.0028,0.3738,0.0453,0.0484,0.2702,-0.001387,IDLE,"124,50,224,163",-0.1357,0.0001
946,31.565,mp,0.0935,Fear,CONC,---,AMBIGUOUS,---,0.5265,0.1257,0.5265,0.0451,0.0539,0.2695,-0.001242,IDLE,"124,50,223,162",-0.1511,0.0001
947,31.598,mp,0.0322,Fear,CONC,---,AMBIGUOUS,---,0.3970,0.0238,0.3970,0.0448,0.0425,0.2671,-0.001276,IDLE,"123,50,223,162",-0.1518,0.0001
948,31.632,mp,0.1548,Fear,CONC,---,AMBIGUOUS,---,0.5162,0.2265,0.5162,0.0474,0.8688,0.2661,-0.001312,IDLE,"123,50,223,162",-0.1692,0.0003
949,31.665,mp,0.1711,Fear,CONC,---,AMBIGUOUS,---,0.5601,0.2524,0.5601,0.0492,0.3578,0.2649,-0.001529,IDLE,"123,50,223,161",-0.1655,0.0003
950,31.698,mp,0.1614,Fear,CONC,---,AMBIGUOUS,---,0.5865,0.2358,0.5865,0.0499,0.1085,0.2640,-0.001695,IDLE,"123,50,223,161",-0.1524,0.0006
951,31.732,mp,0.1740,Fear,CONC,---,AMBIGUOUS,---,0.5904,0.2557,0.5904,0.0514,0.2834,0.2629,-0.001400,IDLE,"123,50,223,161",-0.1655,0.0007
952,31.765,mp,0.1418,Fear,CONC,---,AMBIGUOUS,---,0.5628,0.2021,0.5628,0.0512,0.0256,0.2621,-0.001154,IDLE,"123,50,223,161",-0.1641,0.0007
953,31.798,mp,0.2177,Fear,---,---,AMBIGUOUS,---,0.5662,0.2632,0.5662,0.1493,0.0361,0.2621,-0.000934,IDLE,"123,50,222,161",-0.1562,0.0008
954,31.832,mp,0.2121,Fear,---,---,AMBIGUOUS,---,0.4483,0.2531,0.4483,0.1507,0.0912,0.2609,-0.000932,IDLE,"123,50,223,161",-0.1618,0.0009
955,31.865,mp,0.1899,Fear,CONC,---,AMBIGUOUS,---,0.4385,0.2816,0.4385,0.0524,0.0040,0.2587,-0.001077,IDLE,"123,50,223,161",-0.1704,0.0010
956,31.899,mp,0.2719,Fear,---,---,AMBIGUOUS,---,0.4572,0.3516,0.4572,0.1524,0.0155,0.2572,-0.000982,IDLE,"123,50,223,161",-0.1704,0.0010
957,31.932,mp,0.1947,Fear,CONC,---,AMBIGUOUS,---,0.4833,0.2892,0.4833,0.0530,0.0000,0.2553,-0.001085,IDLE,"123,50,223,161",-0.1814,0.0009
958,31.965,mp,0.2240,Disgust,CONC,---,AMBIGUOUS,---,0.3908,0.3389,0.3998,0.0518,0.0097,0.2531,-0.001177,IDLE,"123,50,223,161",-0.1745,0.0009
959,31.999,mp,0.1699,Fear,CONC,---,AMBIGUOUS,---,0.4033,0.2490,0.4033,0.0511,0.0136,0.2512,-0.001279,IDLE,"123,50,223,161",-0.1824,0.0008
960,32.032,mp,0.2031,Disgust,CONC,---,AMBIGUOUS,---,0.3221,0.3049,0.4669,0.0504,0.0104,0.2483,-0.001453,IDLE,"122,50,223,161",-0.1791,0.0007
961,32.065,mp,0.1160,Fear,CONC,---,AMBIGUOUS,---,0.4784,0.1604,0.4784,0.0494,0.0603,0.2471,-0.001509,IDLE,"122,50,223,162",-0.1802,0.0006
962,32.099,mp,0.1262,Fear,CONC,---,AMBIGUOUS,---,0.4541,0.1779,0.4541,0.0487,0.0058,0.2455,-0.001657,IDLE,"122,50,222,162",-0.1786,0.0006
963,32.132,mp,0.1099,Fear,CONC,---,AMBIGUOUS,---,0.4703,0.1512,0.4703,0.0481,0.0149,0.2442,-0.001671,IDLE,"122,50,223,162",-0.1829,0.0006
964,32.165,mp,0.1121,Fear,CONC,---,AMBIGUOUS,---,0.4824,0.1555,0.4824,0.0469,0.0308,0.2427,-0.001596,IDLE,"122,50,223,162",-0.1909,0.0004
