frame,timestamp,hs_crop_source,composite_fear,hs_dominant,mp_ctx_tag,mp_velocity_tag,agreement_tag,veto_tag,hs_fear,hs_arousal,hs_dominant_score,mp_tension,mp_startle_score,smoothed_composite,onset_slope,event_status,face_bbox,mp_valence,mp_smile
20215,673.833,haar,0.4297,Disgust,---,---,AMBIGUOUS,---,0.0232,0.4913,0.4224,0.3373,2.8775,0.1230,0.001153,IDLE,"120,72,214,201",-0.4790,0.0336
20216,673.867,haar,0.2961,Disgust,---,---,AMBIGUOUS,---,0.0028,0.2837,0.5895,0.3148,0.0011,0.1226,0.000825,IDLE,"121,73,214,199",-0.5199,0.0030
20217,673.900,haar,0.1742,Disgust,CONC,---,AMBIGUOUS,---,0.0013,0.2340,0.6864,0.0844,0.0059,0.1203,0.000437,IDLE,"121,74,214,198",-0.4834,0.0005
20218,673.933,haar,0.2107,Disgust,CONC,---,AMBIGUOUS,---,0.0055,0.3004,0.6504,0.0761,0.3788,0.1178,0.000202,IDLE,"121,73,214,198",-0.4576,0.0001
20219,673.967,haar,0.2636,Disgust,CONC,---,AMBIGUOUS,---,0.0132,0.3919,0.4839,0.0711,0.0051,0.1155,0.000043,IDLE,"121,73,213,197",-0.4244,0.0001
20220,674.000,haar,0.1715,Disgust,CONC,---,AMBIGUOUS,---,0.0044,0.2433,0.5952,0.0638,0.0489,0.1130,-0.000237,IDLE,"120,73,213,196",-0.3909,0.0003
20221,674.033,haar,0.1486,Disgust,CONC,---,AMBIGUOUS,---,0.0040,0.2079,0.5437,0.0596,0.0046,0.1106,-0.000512,IDLE,"120,73,212,196",-0.4107,0.0008
20222,674.067,haar,0.1554,Disgust,CONC,---,AMBIGUOUS,---,0.0033,0.2104,0.4619,0.0730,0.4461,0.1083,-0.000922,IDLE,"119,73,212,196",-0.4335,0.0017
20223,674.100,haar,0.2698,Disgust,CONC,---,AMBIGUOUS,---,0.0035,0.3892,0.6616,0.0908,0.7458,0.1065,-0.001537,IDLE,"118,72,212,196",-0.4411,0.0216
20224,674.133,haar,0.4689,Surprise,JOY,STARTLE,AMBIGUOUS,---,0.0488,0.7815,0.6152,0.0000,6.4154,0.1068,-0.001623,IDLE,"118,71,211,198",0.1748,0.3952
20225,674.167,haar,0.6000,Surprise,JOY,STARTLE,AMBIGUOUS,---,0.3111,1.1066,0.5147,0.0000,3.5309,0.1095,-0.001308,IDLE,"117,69,211,198",0.4801,0.6069
20226,674.200,haar,0.6000,Surprise,JOY,---,AMBIGUOUS,---,0.1294,1.1362,0.7749,0.0000,0.1728,0.1127,-0.000761,IDLE,"117,68,211,198",0.5871,0.5860
20227,674.233,haar,0.6000,Surprise,JOY,---,AMBIGUOUS,---,0.1747,1.1547,0.7282,0.0000,0.0404,0.1159,-0.000191,IDLE,"117,67,211,198",0.6031,0.6180
20228,674.267,haar,0.6000,Surprise,JOY,---,AMBIGUOUS,---,0.1044,1.0513,0.7823,0.0000,0.2611,0.1171,0.000158,IDLE,"117,67,211,198",0.6324,0.6894
20229,674.300,haar,0.4007,Surprise,JOY,---,AMBIGUOUS,---,0.0233,0.6679,0.6070,0.0000,0.1489,0.1167,0.000368,IDLE,"117,69,211,198",0.7166,0.7384
20230,674.333,haar,0.2904,Happiness,JOY,---,AGREE_JOY,---,0.0122,0.4840,0.4828,0.0000,0.0301,0.1156,0.000497,IDLE,"117,72,211,200",0.7180,0.8054
20231,674.367,haar,0.2357,Happiness,JOY,---,AGREE_JOY,---,0.0090,0.3929,0.7293,0.0000,0.1394,0.1141,0.000574,IDLE,"116,75,212,201",0.7415,0.8130
20232,674.400,haar,0.2318,Happiness,JOY,---,AGREE_JOY,---,0.0150,0.3863,0.5893,0.0000,0.3821,0.1135,0.000698,IDLE,"116,78,212,202",0.7376,0.8185
20233,674.433,haar,0.1774,Happiness,JOY,---,AGREE_JOY,---,0.0063,0.2957,0.8473,0.0000,0.0278,0.1113,0.000453,IDLE,"116,80,213,202",0.7033,0.7764
20234,674.467,haar,0.1113,Happiness,JOY,---,AGREE_JOY,---,0.0022,0.1855,0.8991,0.0000,0.1069,0.1084,-0.000104,IDLE,"116,80,213,202",0.6824,0.7850
20235,674.500,haar,0.0990,Happiness,JOY,---,AGREE_JOY,---,0.0033,0.1649,0.8757,0.0000,0.1471,0.1054,-0.000729,IDLE,"117,80,214,201",0.5847,0.7605
20236,674.533,haar,0.0844,Happiness,JOY,---,AGREE_JOY,---,0.0009,0.1407,0.8976,0.0000,0.1901,0.1018,-0.001411,IDLE,"117,80,214,201",0.5001,0.7560
20237,674.567,haar,0.0751,Happiness,JOY,---,AGREE_JOY,---,0.0009,0.1251,0.9191,0.0000,0.1517,0.0991,-0.001796,IDLE,"117,81,214,201",0.4336,0.7522
20238,674.600,haar,0.1024,Happiness,JOY,---,AGREE_JOY,---,0.0009,0.1695,0.8702,0.0018,0.2166,0.0965,-0.002018,IDLE,"117,81,214,201",0.3951,0.7515
20239,674.633,haar,0.1082,Happiness,JOY,---,AGREE_JOY,---,0.0008,0.1740,0.8970,0.0094,0.0093,0.0942,-0.002138,IDLE,"117,82,215,202",0.3891,0.7452
20240,674.667,haar,0.1138,Happiness,JOY,---,AGREE_JOY,---,0.0007,0.1768,0.9107,0.0194,0.1666,0.0918,-0.002223,IDLE,"117,82,215,202",0.3701,0.7426
20241,674.700,haar,0.1392,Happiness,JOY,---,AGREE_JOY,---,0.0015,0.2080,0.8825,0.0358,1.2853,0.0892,-0.002431,IDLE,"117,82,216,203",0.3420,0.7136
20242,674.733,haar,0.1549,Happiness,JOY,---,AGREE_JOY,---,0.0030,0.2246,0.7316,0.0503,0.5635,0.0867,-0.002462,IDLE,"117,82,216,203",0.2918,0.6776
20243,674.767,haar,0.1747,Happiness,JOY,---,AGREE_JOY,---,0.0017,0.2342,0.7618,0.0855,0.1767,0.0846,-0.002387,IDLE,"117,82,217,203",0.1948,0.5846
20244,674.800,haar,0.2080,Happiness,JOY,---,AGREE_JOY,---,0.0102,0.2159,0.4284,0.1961,0.2759,0.0839,-0.002149,IDLE,"117,82,217,203",-0.1782,0.3061
20245,674.833,haar,0.2023,Happiness,---,---,AMBIGUOUS,---,0.0025,0.1911,0.7358,0.2191,0.3480,0.0828,-0.001899,IDLE,"117,83,218,203",-0.2511,0.2078
20246,674.867,haar,0.1640,Happiness,---,---,AMBIGUOUS,---,0.0009,0.1235,0.6654,0.2247,0.2628,0.0826,-0.001650,IDLE,"118,83,218,203",-0.2778,0.1459
20247,674.900,haar,0.2122,Happiness,---,---,AMBIGUOUS,---,0.0020,0.2056,0.8102,0.2220,0.3333,0.0828,-0.001366,IDLE,"118,83,219,203",-0.2530,0.1768
20248,674.933,haar,0.2423,Happiness,---,---,AMBIGUOUS,---,0.0050,0.2575,0.8880,0.2196,0.2690,0.0834,-0.001087,IDLE,"118,83,219,203",-0.2424,0.1904
20249,674.967,haar,0.2354,Happiness,---,---,AMBIGUOUS,---,0.0079,0.2321,0.8618,0.2403,0.5040,0.0842,-0.000759,IDLE,"118,83,219,203",-0.2809,0.1688
20250,675.000,haar,0.2722,Happiness,---,---,AMBIGUOUS,---,0.0047,0.2725,0.8891,0.2718,0.9617,0.0867,-0.000252,IDLE,"118,83,219,203",-0.3943,0.1195
20251,675.033,haar,0.2790,Happiness,---,---,AMBIGUOUS,---,0.0074,0.2882,0.8743,0.2651,0.0738,0.0891,0.000239,IDLE,"117,83,218,203",-0.4099,0.0941
20252,675.067,haar,0.2690,Happiness,---,---,AMBIGUOUS,---,0.0053,0.2734,0.9092,0.2624,0.2232,0.0914,0.000681,IDLE,"117,83,217,203",-0.4128,0.0672
20253,675.100,haar,0.2700,Happiness,---,---,AMBIGUOUS,---,0.0063,0.2733,0.8700,0.2651,0.4452,0.0936,0.000971,IDLE,"117,83,216,202",-0.4176,0.0553
20254,675.133,haar,0.2341,Happiness,---,---,AMBIGUOUS,---,0.0047,0.2272,0.8293,0.2444,0.2106,0.0957,0.001291,IDLE,"117,83,215,201",-0.3514,0.0906
20255,675.167,haar,0.2185,Happiness,STRESS,STARTLE,VETO,MP:STRESS/HS:Happy,0.0045,0.1704,0.6673,0.2908,4.5063,0.0978,0.001522,IDLE,"117,82,213,200",-0.3950,0.0535
20256,675.200,haar,0.2411,Happiness,STRESS,---,VETO,MP:STRESS/HS:Happy,0.0119,0.2199,0.4650,0.2728,0.3841,0.0990,0.001619,IDLE,"117,82,211,199",-0.4236,0.0057
20257,675.233,haar,0.2144,Neutral,STRESS,---,AMBIGUOUS,---,0.0130,0.1740,0.3136,0.2751,0.7141,0.0969,0.001352,IDLE,"116,81,210,198",-0.4303,0.0038
20258,675.267,haar,0.2104,Neutral,STRESS,STARTLE,AMBIGUOUS,---,0.0076,0.1189,0.3716,0.3477,7.6022,0.0961,0.001187,IDLE,"116,81,208,198",-0.3979,0.0187
20259,675.300,haar,0.1229,Neutral,STRESS,---,AMBIGUOUS,---,0.0045,-0.0148,0.3405,0.3295,0.5147,0.0966,0.000990,IDLE,"115,79,206,196",-0.3885,0.0141
20260,675.333,haar,0.1726,Neutral,STRESS,---,AGREE_STRESS,---,0.0027,0.0814,0.3272,0.3094,0.8553,0.0966,0.000753,IDLE,"114,79,205,196",-0.3776,0.0049
20261,675.367,haar,0.1715,Contempt,STRESS,---,AGREE_STRESS,---,0.0011,0.0832,0.4019,0.3040,0.0066,0.0959,0.000455,IDLE,"114,78,204,196",-0.3869,0.0034
20262,675.400,haar,0.1285,Contempt,---,---,AMBIGUOUS,---,0.0010,0.0385,0.4368,0.2636,0.0170,0.0949,0.000126,IDLE,"113,78,203,195",-0.3172,0.0028
20263,675.433,haar,0.1427,Neutral,---,---,AMBIGUOUS,---,0.0010,0.0573,0.4246,0.2709,0.1811,0.0941,-0.000157,IDLE,"113,78,203,195",-0.3535,0.0021
20264,675.467,haar,0.1210,Neutral,---,---,AMBIGUOUS,---,0.0026,-0.0003,0.4357,0.3029,0.4571,0.0918,-0.000599,IDLE,"112,77,203,195",-0.4905,0.0004
20265,675.500,haar,0.1191,Neutral,---,---,AMBIGUOUS,---,0.0025,-0.0223,0.4198,0.3313,0.8210,0.0906,-0.000847,IDLE,"111,77,203,195",-0.5459,0.0003
20266,675.533,haar,0.1144,Contempt,---,---,AMBIGUOUS,---,0.0014,-0.0329,0.2922,0.3352,0.1055,0.0906,-0.000632,IDLE,"111,77,203,194",-0.5621,0.0007
20267,675.567,haar,0.2021,Disgust,---,---,AMBIGUOUS,---,0.0041,0.1195,0.4478,0.3261,0.2472,0.0925,-0.000361,IDLE,"111,77,202,194",-0.5533,0.0032
20268,675.600,haar,0.1591,Happiness,---,---,AMBIGUOUS,---,0.0047,0.0343,0.3454,0.3463,0.8368,0.0945,-0.000210,IDLE,"111,77,202,194",-0.5960,0.0112
20269,675.633,haar,0.1610,Happiness,---,---,AMBIGUOUS,---,0.0059,0.0345,0.3289,0.3507,1.5654,0.0962,-0.000043,IDLE,"110,76,202,194",-0.5647,0.0748
20270,675.667,haar,0.0959,Happiness,JOY,---,AGREE_JOY,---,0.0220,0.1598,0.4159,0.0000,1.9253,0.0959,-0.000007,IDLE,"109,75,201,195",-0.1145,0.4430
20271,675.700,haar,0.2175,Surprise,JOY,STARTLE,AMBIGUOUS,---,0.0903,0.3625,0.2280,0.0000,7.3687,0.0969,0.000197,IDLE,"109,74,201,197",0.2199,0.7107
20272,675.733,haar,0.2779,Surprise,JOY,---,AMBIGUOUS,---,0.0849,0.4632,0.2985,0.0000,1.1445,0.0980,0.000387,IDLE,"109,73,200,197",-0.0674,0.5219
20273,675.767,haar,0.2187,Neutral,STRESS,STARTLE,AMBIGUOUS,---,0.0162,0.0947,0.3007,0.4045,4.7295,0.1007,0.000884,IDLE,"109,73,200,196",-0.5850,0.1156
20274,675.800,haar,0.1787,Contempt,STRESS,---,AGREE_STRESS,---,0.0021,0.0264,0.2799,0.4071,0.0008,0.1011,0.001053,IDLE,"109,72,199,194",-0.6459,0.0173
20275,675.833,haar,0.1722,Neutral,STRESS,---,AMBIGUOUS,---,0.0100,0.0226,0.3467,0.3965,1.5639,0.0999,0.000937,IDLE,"109,72,199,193",-0.6370,0.0036
20276,675.867,haar,0.2252,Neutral,STRESS,---,AMBIGUOUS,---,0.0169,0.1060,0.3229,0.4039,1.3045,0.0995,0.000699,IDLE,"108,71,199,193",-0.6349,0.0049
20277,675.900,haar,0.3303,Disgust,STRESS,---,AMBIGUOUS,---,0.0260,0.2652,0.2486,0.4279,1.4555,0.0995,0.000502,IDLE,"108,71,199,194",-0.6530,0.0181
20278,675.933,haar,0.2585,Disgust,STRESS,---,AMBIGUOUS,---,0.0114,0.1551,0.3869,0.4136,1.0325,0.0991,0.000295,IDLE,"109,71,199,192",-0.6272,0.0699
20279,675.967,haar,0.2864,Disgust,STRESS,---,AMBIGUOUS,---,0.0085,0.1975,0.4877,0.4197,1.4740,0.1001,0.000423,IDLE,"109,71,199,191",-0.6129,0.0812
20280,676.000,haar,0.2640,Disgust,STRESS,---,AMBIGUOUS,---,0.0063,0.1814,0.3063,0.3880,0.0014,0.1015,0.000463,IDLE,"108,71,199,191",-0.6018,0.0787
20281,676.033,haar,0.2118,Disgust,STRESS,---,AMBIGUOUS,---,0.0057,0.0911,0.3789,0.3927,0.2807,0.1039,0.000590,IDLE,"108,71,199,190",-0.6275,0.0498
20282,676.067,haar,0.1805,Neutral,---,---,AMBIGUOUS,---,0.0189,0.0541,0.3076,0.3702,0.7862,0.1061,0.000543,IDLE,"109,72,199,191",-0.5971,0.0126
20283,676.100,haar,0.2442,Disgust,---,STARTLE,AMBIGUOUS,---,0.0309,0.1699,0.2475,0.3557,3.3628,0.1094,0.000831,IDLE,"110,72,200,192",-0.5983,0.0024
20284,676.133,haar,0.4030,Surprise,---,STARTLE,AMBIGUOUS,---,0.0475,0.4117,0.3596,0.3900,5.2099,0.1142,0.001424,IDLE,"110,72,201,194",-0.6166,0.0067
20285,676.167,haar,0.5101,Surprise,---,---,AMBIGUOUS,---,0.2120,0.6108,0.3869,0.3590,2.5316,0.1201,0.002060,IDLE,"110,71,202,196",-0.5651,0.0816
20286,676.200,haar,0.3708,Surprise,---,---,AMBIGUOUS,---,0.0563,0.3863,0.2902,0.3475,0.3213,0.1244,0.002491,IDLE,"111,71,202,195",-0.5598,0.1265
20287,676.233,haar,0.1782,Happiness,---,---,AMBIGUOUS,---,0.0034,0.0628,0.3126,0.3512,0.8378,0.1272,0.002808,IDLE,"112,72,203,194",-0.5681,0.1332
20288,676.267,haar,0.1612,Contempt,---,---,AMBIGUOUS,---,0.0032,0.0443,0.2584,0.3364,0.9546,0.1299,0.002979,IDLE,"113,73,203,193",-0.5049,0.1215
20289,676.300,haar,0.2128,Disgust,---,---,AMBIGUOUS,---,0.0021,0.1207,0.4956,0.3510,0.3324,0.1326,0.003108,IDLE,"113,74,204,193",-0.5488,0.1118
20290,676.333,haar,0.2317,Disgust,---,---,AMBIGUOUS,---,0.0044,0.1548,0.5260,0.3470,0.6808,0.1352,0.003133,IDLE,"112,74,204,194",-0.5727,0.1455
20291,676.367,haar,0.1954,Happiness,---,---,AMBIGUOUS,---,0.0035,0.0998,0.3501,0.3388,0.1159,0.1376,0.003148,IDLE,"112,75,204,195",-0.5550,0.1980
20292,676.400,haar,0.1879,Happiness,---,---,AMBIGUOUS,---,0.0022,0.0970,0.5440,0.3242,0.5666,0.1395,0.003008,IDLE,"112,75,204,195",-0.5094,0.2463
20293,676.433,haar,0.1991,Happiness,JOY,---,AGREE_JOY,---,0.0030,0.1346,0.5158,0.2958,0.3035,0.1409,0.002677,IDLE,"113,75,205,195",-0.4378,0.3021
20294,676.467,haar,0.1646,Happiness,JOY,---,AGREE_JOY,---,0.0023,0.1170,0.5954,0.2360,0.6217,0.1404,0.002030,IDLE,"113,75,205,195",-0.2835,0.4194
20295,676.500,haar,0.0641,Happiness,JOY,---,AGREE_JOY,---,0.0168,0.1068,0.5739,0.0000,1.3954,0.1387,0.001427,IDLE,"112,75,205,195",-0.1412,0.5248
20296,676.533,haar,0.0968,Happiness,JOY,---,AGREE_JOY,---,0.0087,0.0087,0.4184,0.2290,0.3336,0.1388,0.001155,IDLE,"112,75,205,195",-0.2352,0.4358
20297,676.567,haar,0.1253,Contempt,---,---,AMBIGUOUS,---,0.0032,-0.0222,0.3730,0.3465,2.7285,0.1397,0.000980,IDLE,"113,75,206,195",-0.4909,0.2522
20298,676.600,haar,0.1758,Contempt,STRESS,---,AGREE_STRESS,---,0.0023,0.0070,0.3916,0.4289,2.2228,0.1411,0.000857,IDLE,"113,75,206,194",-0.6774,0.1199
20299,676.633,haar,0.1793,Happiness,STRESS,---,AGREE_STRESS,---,0.0029,0.0134,0.3967,0.4282,0.1459,0.1424,0.000716,IDLE,"113,75,206,194",-0.6879,0.1065
20300,676.667,haar,0.1825,Contempt,STRESS,---,AGREE_STRESS,---,0.0028,0.0171,0.3841,0.4305,0.1664,0.1434,0.000581,IDLE,"113,75,206,194",-0.7008,0.0941
20301,676.700,haar,0.1762,Happiness,STRESS,---,AGREE_STRESS,---,0.0023,0.0371,0.6219,0.3849,0.2014,0.1440,0.000454,IDLE,"113,75,206,194",-0.6246,0.1555
20302,676.733,haar,0.1768,Happiness,JOY,STARTLE,AGREE_JOY,---,0.0080,0.1588,0.6396,0.2038,3.2527,0.1434,0.000250,IDLE,"113,75,206,194",-0.1768,0.5062
20303,676.767,haar,0.1382,Happiness,JOY,STARTLE,AGREE_JOY,---,0.0371,0.2304,0.6768,0.0000,4.2196,0.1415,0.000108,IDLE,"112,74,206,195",0.0544,0.6996
20304,676.800,haar,0.2811,Happiness,JOY,---,AGREE_JOY,---,0.0587,0.3997,0.6020,0.1034,2.1620,0.1409,0.000224,IDLE,"112,73,206,195",0.1765,0.7872
20305,676.833,haar,0.2802,Happiness,JOY,---,AGREE_JOY,---,0.0336,0.3990,0.6685,0.1021,0.7390,0.1398,0.000102,IDLE,"112,72,206,195",0.1957,0.8043
20306,676.867,haar,0.2182,Happiness,JOY,---,AGREE_JOY,---,0.0136,0.3009,0.7311,0.0940,0.1499,0.1383,-0.000133,IDLE,"111,72,205,195",0.2067,0.7991
20307,676.900,haar,0.1846,Happiness,JOY,---,AGREE_JOY,---,0.0113,0.2289,0.6918,0.1182,0.0009,0.1369,-0.000420,IDLE,"111,72,205,193",0.1252,0.7145
20308,676.933,haar,0.1130,Happiness,JOY,---,AGREE_JOY,---,0.0032,0.1883,0.5702,0.0000,0.0003,0.1340,-0.000837,IDLE,"111,71,204,191",0.1204,0.6933
20309,676.967,haar,0.1169,Happiness,JOY,---,AGREE_JOY,---,0.0038,0.1948,0.6361,0.0000,0.4184,0.1313,-0.001207,IDLE,"111,71,203,191",0.1443,0.7036
20310,677.000,haar,0.1389,Happiness,JOY,---,AGREE_JOY,---,0.0093,0.2315,0.7663,0.0000,1.0582,0.1289,-0.001510,IDLE,"111,71,203,191",0.1764,0.7110
20311,677.033,haar,0.1792,Happiness,JOY,---,AGREE_JOY,---,0.0272,0.2986,0.7723,0.0000,0.2522,0.1269,-0.001659,IDLE,"110,71,202,191",0.2184,0.7373
20312,677.067,haar,0.2083,Happiness,JOY,STARTLE,AGREE_JOY,---,0.0203,0.3471,0.7782,0.0000,3.3122,0.1251,-0.001635,IDLE,"109,72,202,193",0.2382,0.7634
20313,677.100,haar,0.3405,Happiness,JOY,STARTLE,AGREE_JOY,---,0.0686,0.5028,0.5395,0.0969,3.6708,0.1252,-0.001577,IDLE,"109,72,201,195",0.2614,0.7920
20314,677.133,haar,0.3245,Happiness,JOY,---,AGREE_JOY,---,0.0536,0.4654,0.6002,0.1132,1.2260,0.1247,-0.001509,IDLE,"109,72,201,196",0.2363,0.7995
20315,677.167,haar,0.2418,Happiness,JOY,---,AGREE_JOY,---,0.0229,0.3224,0.8242,0.1208,0.3911,0.1234,-0.001497,IDLE,"109,72,201,196",0.2054,0.7798
20316,677.200,haar,0.2127,Happiness,JOY,---,AGREE_JOY,---,0.0209,0.2743,0.7121,0.1202,0.0000,0.1221,-0.001486,IDLE,"109,73,201,195",0.1561,0.7604
20317,677.233,haar,0.2265,Happiness,JOY,---,AGREE_JOY,---,0.0221,0.2927,0.7238,0.1272,0.0010,0.1209,-0.001314,IDLE,"109,74,202,196",0.1080,0.7257
20318,677.267,haar,0.1054,Happiness,JOY,---,AGREE_JOY,---,0.0172,0.1757,0.5697,0.0000,0.0000,0.1183,-0.001300,IDLE,"110,75,202,196",0.0647,0.6568
20319,677.300,haar,0.0719,Disgust,JOY,---,AMBIGUOUS,---,0.0094,0.1199,0.3788,0.0000,0.0862,0.1155,-0.001341,IDLE,"110,75,202,195",-0.0348,0.5560
20320,677.333,haar,0.1730,Disgust,---,---,AMBIGUOUS,---,0.0072,0.0355,0.3680,0.3791,2.4493,0.1183,-0.000855,IDLE,"111,76,203,195",-0.6215,0.0934
20321,677.367,haar,0.1912,Contempt,STRESS,STARTLE,AGREE_STRESS,---,0.0019,0.0275,0.2836,0.4367,3.3281,0.1202,-0.000494,IDLE,"111,76,203,195",-0.7041,0.0206
20322,677.400,haar,0.1706,Contempt,STRESS,---,AGREE_STRESS,---,0.0019,-0.0044,0.2893,0.4331,0.0005,0.1218,-0.000334,IDLE,"111,76,204,195",-0.7009,0.0072
20323,677.433,haar,0.1752,Contempt,STRESS,---,AGREE_STRESS,---,0.0021,0.0150,0.3403,0.4155,0.0983,0.1215,-0.000321,IDLE,"112,76,204,195",-0.6723,0.0054
20324,677.467,haar,0.1786,Contempt,STRESS,---,AGREE_STRESS,---,0.0022,0.0157,0.2972,0.4228,0.4876,0.1216,-0.000176,IDLE,"112,76,204,195",-0.6752,0.0091
20325,677.500,haar,0.2027,Neutral,STRESS,---,AMBIGUOUS,---,0.0148,0.0616,0.2558,0.4145,1.1177,0.1219,-0.000019,IDLE,"112,76,205,196",-0.6529,0.0159
20326,677.533,haar,0.2826,Disgust,---,---,AMBIGUOUS,---,0.0351,0.2212,0.3888,0.3747,2.2596,0.1219,0.000103,IDLE,"112,75,205,198",-0.5868,0.0777
20327,677.567,haar,0.3522,Anger,---,---,AMBIGUOUS,---,0.0897,0.3806,0.2298,0.3096,2.5924,0.1216,0.000334,IDLE,"112,74,205,199",-0.4392,0.2067
20328,677.600,haar,0.2785,Disgust,---,---,AMBIGUOUS,---,0.0173,0.2366,0.4453,0.3415,1.3972,0.1212,0.000567,IDLE,"113,74,205,198",-0.4918,0.1725
20329,677.633,haar,0.2160,Disgust,STRESS,---,AGREE_STRESS,---,0.0014,0.1012,0.4181,0.3882,1.4509,0.1208,0.000245,IDLE,"113,74,206,196",-0.6167,0.1108
20330,677.667,haar,0.2297,Disgust,---,---,AMBIGUOUS,---,0.0021,0.1566,0.6011,0.3395,0.2271,0.1202,0.000004,IDLE,"113,74,206,195",-0.4929,0.2005
20331,677.700,haar,0.3240,Disgust,---,---,AMBIGUOUS,---,0.0276,0.3480,0.3420,0.2880,2.9118,0.1199,-0.000189,IDLE,"113,74,206,196",-0.3549,0.2871
20332,677.733,haar,0.3786,Happiness,JOY,STARTLE,AGREE_JOY,---,0.0555,0.5140,0.2924,0.1755,5.9787,0.1195,-0.000199,IDLE,"113,74,206,198",-0.0605,0.5508
20333,677.767,haar,0.4879,Anger,JOY,STARTLE,VETO,MP:JOY/HS:Anger,0.1440,0.6976,0.3292,0.1732,3.2898,0.1196,-0.000206,IDLE,"113,74,206,199",-0.0242,0.5915
20334,677.800,haar,0.5009,Anger,JOY,---,VETO,MP:JOY/HS:Anger,0.1205,0.7114,0.4651,0.1852,0.5296,0.1180,-0.000390,IDLE,"114,74,206,200",-0.0789,0.5515
20335,677.833,haar,0.4770,Anger,JOY,---,VETO,MP:JOY/HS:Anger,0.0885,0.6483,0.4793,0.2201,0.0007,0.1152,-0.000670,IDLE,"114,74,206,200",-0.2011,0.4410
20336,677.867,haar,0.2749,Disgust,---,---,AMBIGUOUS,---,0.0087,0.2078,0.6046,0.3754,1.5579,0.1139,-0.000770,IDLE,"114,74,206,200",-0.5619,0.1410
20337,677.900,haar,0.2663,Disgust,---,---,AMBIGUOUS,---,0.0009,0.1777,0.5806,0.3992,0.5595,0.1143,-0.000691,IDLE,"114,74,206,198",-0.6936,0.0392
20338,677.933,haar,0.2670,Disgust,---,---,AMBIGUOUS,---,0.0084,0.1691,0.3551,0.4140,0.7843,0.1150,-0.000575,IDLE,"114,74,206,197",-0.7132,0.0232
20339,677.967,haar,0.3559,Anger,---,STARTLE,AMBIGUOUS,---,0.0216,0.3812,0.2801,0.3178,3.2376,0.1152,-0.000504,IDLE,"113,74,206,198",-0.4818,0.2199
20340,678.000,haar,0.1679,Disgust,JOY,---,AMBIGUOUS,---,0.0137,0.2799,0.3106,0.0000,0.8254,0.1127,-0.000723,IDLE,"113,74,205,198",-0.3418,0.3580
20341,678.033,haar,0.1327,Happiness,JOY,---,AGREE_JOY,---,0.0099,0.2211,0.2939,0.0000,0.0018,0.1103,-0.000926,IDLE,"113,74,205,198",-0.3033,0.3963
20342,678.067,haar,0.2360,Disgust,JOY,---,AMBIGUOUS,---,0.0111,0.2364,0.2960,0.2353,0.3127,0.1098,-0.000975,IDLE,"113,74,205,198",-0.2961,0.4135
20343,678.100,haar,0.2203,Happiness,JOY,---,AGREE_JOY,---,0.0119,0.2217,0.3211,0.2182,0.2173,0.1094,-0.000857,IDLE,"113,74,205,197",-0.2482,0.4610
20344,678.133,haar,0.1969,Happiness,JOY,---,AGREE_JOY,---,0.0134,0.1892,0.3121,0.2084,0.0400,0.1094,-0.000579,IDLE,"113,74,205,197",-0.2274,0.4883
20345,678.167,haar,0.1997,Happiness,JOY,---,AGREE_JOY,---,0.0124,0.2037,0.3287,0.1937,0.0224,0.1110,-0.000293,IDLE,"112,74,205,196",-0.1779,0.5071
20346,678.200,haar,0.2096,Happiness,JOY,---,AGREE_JOY,---,0.0196,0.2162,0.2816,0.1997,0.1717,0.1110,-0.000325,IDLE,"112,74,205,196",-0.1716,0.5043
20347,678.233,haar,0.1865,Disgust,JOY,---,AMBIGUOUS,---,0.0044,0.1369,0.3893,0.2610,0.5734,0.1104,-0.000463,IDLE,"112,75,205,196",-0.3412,0.3742
20348,678.267,haar,0.1824,Contempt,STRESS,---,AGREE_STRESS,---,0.0015,0.0619,0.3647,0.3632,2.1061,0.1099,-0.000534,IDLE,"113,75,205,195",-0.5813,0.1650
20349,678.300,haar,0.2046,Disgust,---,---,AMBIGUOUS,---,0.0039,0.1074,0.3264,0.3504,0.0010,0.1093,-0.000343,IDLE,"113,75,205,195",-0.5563,0.1726
20350,678.333,haar,0.2344,Disgust,STRESS,---,AGREE_STRESS,---,0.0011,0.1364,0.4059,0.3814,0.8559,0.1089,-0.000140,IDLE,"113,75,205,195",-0.6745,0.0660
20351,678.367,haar,0.2067,Contempt,---,---,AMBIGUOUS,---,0.0015,0.0958,0.3806,0.3730,0.0002,0.1087,-0.000107,IDLE,"113,75,206,194",-0.7063,0.0192
20352,678.400,haar,0.2072,Disgust,---,---,AMBIGUOUS,---,0.0030,0.0933,0.3382,0.3780,0.4258,0.1101,0.000065,IDLE,"113,76,206,194",-0.7197,0.0062
20353,678.433,haar,0.1717,Disgust,---,---,AMBIGUOUS,---,0.0043,0.0398,0.3825,0.3695,0.0894,0.1126,0.000323,IDLE,"113,76,206,194",-0.7348,0.0008
20354,678.467,haar,0.1766,Anger,CONC,---,AMBIGUOUS,---,0.0387,0.2376,0.2749,0.0850,1.4249,0.1124,0.000140,IDLE,"113,76,206,195",-0.7131,0.0000
20355,678.500,haar,0.3233,Surprise,CONC,STARTLE,AMBIGUOUS,---,0.0840,0.4746,0.3035,0.0963,4.0017,0.1137,0.000266,IDLE,"113,76,206,196",-0.6706,0.0001
